config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
merge035	COL6A3	grey	NA	NA	NA	NA	NA	NA
merge035	SPR	turquoise	918	0.294388330547068	873	0.950980392156863	0.368170525948172	0.283842794759825
merge035	CGGBP1	turquoise	918	0.440739944915256	503	0.547930283224401	0.149810612214418	0.746724890829694
merge035	DNTTIP2	blue	849	0.591207582324764	145	0.170789163722026	0.376299147543941	0.425206124852768
merge035	QDPR	turquoise	918	0.401104413054892	627	0.683006535947712	0.460105185493178	0.141921397379913
merge035	SEC14L2	turquoise	918	0.652606794488194	106	0.115468409586057	0.320408949174669	0.377729257641921
merge035	RBPMS	turquoise	918	0.357160079277433	744	0.810457516339869	0.116791570522676	0.804585152838428
merge035	ZFPL1	grey	NA	NA	NA	NA	NA	NA
merge035	LRPPRC	grey	NA	NA	NA	NA	NA	NA
merge035	YARS1	yellow	616	0.610529066488728	78	0.126623376623377	0.497094567544172	0.12214983713355
merge035	BOD1	red	213	0.356230617267729	199	0.934272300469484	0.272519697229195	0.509433962264151
merge035	DNAJC10	grey	NA	NA	NA	NA	NA	NA
merge035	CYB5B	blue	849	0.393792448228144	571	0.672555948174323	0.319374967104862	0.575971731448763
merge035	ZNF90	red	213	0.817164459424678	21	0.0985915492957746	0.226862855500742	0.622641509433962
merge035	TRIAP1	grey	NA	NA	NA	NA	NA	NA
merge035	PLEKHB2	turquoise	918	0.421888891662284	564	0.61437908496732	0.316813873950694	0.385371179039301
merge035	FYTTD1	grey	NA	NA	NA	NA	NA	NA
merge035	CD2BP2	turquoise	918	0.433642264004275	528	0.57516339869281	0.291048912020995	0.437772925764192
merge035	MSRB2	red	213	0.574022264905565	88	0.413145539906103	0.265858566659192	0.528301886792453
merge035	VMA21	grey	NA	NA	NA	NA	NA	NA
merge035	DBNDD2	turquoise	918	0.458766371963334	448	0.4880174291939	0.0427408688928097	0.900655021834061
merge035	SVIL	yellow	616	0.352723644735513	487	0.790584415584416	0.336608525059476	0.441368078175896
merge035	PHF3	turquoise	918	0.277296240937583	896	0.9760348583878	0.0779858289167537	0.868995633187773
merge035	TSR2	blue	849	0.560086666264308	185	0.217903415783274	0.169234799199061	0.862190812720848
merge035	DAAM1	brown	757	0.611688769185581	108	0.142668428005284	0.329334300558696	0.476882430647292
merge035	MIA3	brown	757	0.488512461146128	341	0.450462351387054	0.233529644258862	0.743725231175694
merge035	PDSS2	grey	NA	NA	NA	NA	NA	NA
merge035	EFHC1	turquoise	918	0.661152534404787	93	0.101307189542484	0.476817270543292	0.122270742358079
merge035	EXOC7	green	227	0.549119563578954	76	0.334801762114537	0.118162481018226	0.951541850220264
merge035	LURAP1L	magenta	56	0.495751405866387	37	0.660714285714286	0.345353838308758	0.517857142857143
merge035	PSMD9	blue	849	0.505318461756225	301	0.354534746760895	0.110509522664606	0.914016489988221
merge035	PKP3	grey	NA	NA	NA	NA	NA	NA
merge035	CCDC186	grey	NA	NA	NA	NA	NA	NA
merge035	ACYP2	grey	NA	NA	NA	NA	NA	NA
merge035	MBOAT7	turquoise	918	0.427590950636498	551	0.600217864923747	0.152119789588548	0.74235807860262
merge035	VPS36	grey	NA	NA	NA	NA	NA	NA
merge035	LYRM1	grey	NA	NA	NA	NA	NA	NA
merge035	USE1	grey	NA	NA	NA	NA	NA	NA
merge035	SMIM12	yellow	616	0.532412287587186	176	0.285714285714286	0.284655920834763	0.568403908794788
merge035	PPIE	blue	849	0.53564566477477	235	0.276796230859835	0.417454207617424	0.322732626619552
merge035	TUBG1	blue	849	0.438414130206181	463	0.545347467608952	0.420774212733912	0.314487632508834
merge035	EDEM3	brown	757	0.716304915545493	17	0.0224570673712021	0.347428610303649	0.422721268163805
merge035	EBAG9	red	213	0.352742891310557	201	0.943661971830986	0.375834735320314	0.221698113207547
merge035	TRIM27	grey	NA	NA	NA	NA	NA	NA
merge035	TAOK3	grey	NA	NA	NA	NA	NA	NA
merge035	HSPB8	turquoise	918	0.480621692523765	386	0.420479302832244	0.266882821634746	0.493449781659389
merge035	ACO2	blue	849	0.245856802453487	825	0.971731448763251	0.361040740434896	0.467608951707892
merge035	NCOA4	green	227	0.433601799318837	171	0.753303964757709	0.361949368231726	0.409691629955947
merge035	TMEM263	brown	757	0.388236234238959	592	0.782034346103038	0.156340910446823	0.862615587846764
merge035	PTK2	brown	757	0.491975940931972	334	0.441215323645971	0.339356643624637	0.449141347424042
merge035	ANKRD11	grey	NA	NA	NA	NA	NA	NA
merge035	JPX	brown	757	0.476543097526451	363	0.479524438573316	0.119550688161241	0.904887714663144
merge035	AASDHPPT	grey	NA	NA	NA	NA	NA	NA
merge035	PLEC	brown	757	0.623536405865841	91	0.120211360634082	0.329633915203916	0.474240422721268
merge035	BCL7B	yellow	616	0.392586410485143	428	0.694805194805195	0.201193697868385	0.763843648208469
merge035	SORBS3	pink	147	0.49893211968928	65	0.442176870748299	0.25002361669716	0.363013698630137
merge035	COA8	red	213	0.534107039176572	104	0.488262910798122	0.103908472831252	0.844339622641509
merge035	MAPK13	blue	849	0.383036371842563	598	0.704358068315665	0.436836023954867	0.275618374558304
merge035	PAK4	brown	757	0.399893653717201	566	0.747688243064729	0.292709265096333	0.603698811096433
merge035	TSSC4	grey	NA	NA	NA	NA	NA	NA
merge035	ZBTB38	grey	NA	NA	NA	NA	NA	NA
merge035	RWDD4	grey	NA	NA	NA	NA	NA	NA
merge035	ZNF32	grey	NA	NA	NA	NA	NA	NA
merge035	VCF1	turquoise	918	0.391577299745438	660	0.718954248366013	-0.11426542231763	0.990174672489083
merge035	ISG20L2	grey	NA	NA	NA	NA	NA	NA
merge035	RTCA	yellow	616	0.27615557590496	557	0.904220779220779	0.220953242307815	0.711726384364821
merge035	AK3	grey	NA	NA	NA	NA	NA	NA
merge035	MMP14	grey	NA	NA	NA	NA	NA	NA
merge035	UROD	blue	849	0.482600452649481	354	0.416961130742049	0.373352453904666	0.432273262661955
merge035	CLSTN1	brown	757	0.618756180333115	99	0.130779392338177	0.319187024052894	0.508586525759577
merge035	PRKAR2A	brown	757	0.536219753963308	231	0.305151915455746	0.356120720320648	0.392338177014531
merge035	IFNGR1	blue	849	0.332737758107015	736	0.866902237926973	0.331281684497991	0.535924617196702
merge035	ZNF281	turquoise	918	0.504011712232894	332	0.361655773420479	0.466225313723685	0.131004366812227
merge035	RC3H1	brown	757	0.779156249367344	1	0.00132100396301189	0.458547273900633	0.129458388375165
merge035	SCAMP2	grey	NA	NA	NA	NA	NA	NA
merge035	HK1	grey	NA	NA	NA	NA	NA	NA
merge035	MIR4435-2HG	yellow	616	0.167030719671486	596	0.967532467532468	0.262600063338164	0.610749185667752
merge035	ARFGEF3	brown	757	0.682071435082295	37	0.0488771466314399	0.370384588896631	0.352708058124174
merge035	CNPPD1	blue	849	0.381540627336281	603	0.710247349823322	0.0725405071439572	0.939929328621908
merge035	HAGHL	turquoise	918	0.474080849633829	407	0.443355119825708	0.348005523000584	0.315502183406114
merge035	AHCYL1	turquoise	918	0.553224893490121	254	0.276688453159041	0.271178681124736	0.480349344978166
merge035	GLTP	grey	NA	NA	NA	NA	NA	NA
merge035	AKR7A3	turquoise	918	0.502042093070762	337	0.367102396514161	0.343874287146955	0.327510917030568
merge035	AIMP2	yellow	616	0.52069395224169	200	0.324675324675325	0.206818307509402	0.747557003257329
merge035	FBXO9	grey	NA	NA	NA	NA	NA	NA
merge035	SPTBN1	grey	NA	NA	NA	NA	NA	NA
merge035	GALNT3	grey	NA	NA	NA	NA	NA	NA
merge035	PIGF	grey	NA	NA	NA	NA	NA	NA
merge035	ZNG1E	turquoise	918	0.632302705531119	136	0.148148148148148	0.260659342398017	0.503275109170306
merge035	WDR13	grey	NA	NA	NA	NA	NA	NA
merge035	CHP1	black	170	0.330173082408867	156	0.917647058823529	0.0142851443169674	0.905882352941176
merge035	MRTO4	yellow	616	0.410797781452791	398	0.646103896103896	0.16572414963896	0.820846905537459
merge035	SDHAF3	grey	NA	NA	NA	NA	NA	NA
merge035	NTN4	brown	757	0.584354261218341	149	0.196829590488771	0.410770324424985	0.227212681638045
merge035	SPTLC2	brown	757	0.633784715552408	78	0.103038309114927	0.351081848088298	0.412153236459709
merge035	TANK	blue	849	0.457395542814583	413	0.486454652532391	0.350774571716452	0.489988221436985
merge035	ECI2	turquoise	918	0.48138710405468	385	0.419389978213508	0.267777882314165	0.489082969432314
merge035	NIPBL	grey	NA	NA	NA	NA	NA	NA
merge035	TES	grey	NA	NA	NA	NA	NA	NA
merge035	RGS2	yellow	616	0.252215039649388	577	0.936688311688312	0.183884030815099	0.799674267100977
merge035	RBMS1	yellow	616	0.551719848807329	146	0.237012987012987	0.353167197663965	0.400651465798046
merge035	ACTR1A	yellow	616	0.410261837138795	399	0.647727272727273	0.156019572311769	0.837133550488599
merge035	BTG3	yellow	616	0.541610584682099	164	0.266233766233766	0.639499010460783	0.0130293159609121
merge035	PTBP3	grey	NA	NA	NA	NA	NA	NA
merge035	POLR1H	grey	NA	NA	NA	NA	NA	NA
merge035	HGS	blue	849	0.400283477554776	554	0.652532391048292	-0.0207730247653073	0.988221436984688
merge035	TAX1BP3	yellow	616	0.320315288902324	534	0.866883116883117	0.152353300002461	0.846905537459283
merge035	TBRG1	brown	757	0.589986927032095	141	0.186261558784676	0.19513026695315	0.808454425363276
merge035	MSRB1	red	213	0.50829903606385	118	0.553990610328638	0.178985434947284	0.712264150943396
merge035	TMEM30A	green	227	0.394216354293867	194	0.854625550660793	0.301198804733717	0.581497797356828
merge035	ARV1	turquoise	918	0.400577973020091	630	0.686274509803922	0.127341449293127	0.789301310043668
merge035	GLMP	pink	147	0.410337422918402	97	0.659863945578231	0.320926268968498	0.253424657534247
merge035	TP53RK	grey	NA	NA	NA	NA	NA	NA
merge035	UTP23	turquoise	918	0.406927968520034	606	0.660130718954248	-0.081039537173051	0.97707423580786
merge035	MUC6	brown	757	0.331806301472881	681	0.899603698811096	0.167584135070828	0.846763540290621
merge035	GPC1	brown	757	0.418351692408571	513	0.677675033025099	0.351396435647741	0.408190224570674
merge035	GLOD4	blue	849	0.349603514863686	694	0.817432273262662	0.220920162118179	0.798586572438163
merge035	PDHB	green	227	0.519315594205612	99	0.436123348017621	0.298391126666182	0.585903083700441
merge035	PTDSS1	yellow	616	0.439335469416674	347	0.563311688311688	0.374575016901579	0.351791530944625
merge035	PKN2	brown	757	0.41425681226342	524	0.69220607661823	0.324827487272216	0.495376486129458
merge035	TFDP2	blue	849	0.307239164821221	779	0.917550058892815	0.175132951666086	0.85394581861013
merge035	ACAT2	yellow	616	0.549897516551504	148	0.24025974025974	0.46258254363764	0.171009771986971
merge035	ATP2B1	grey	NA	NA	NA	NA	NA	NA
merge035	TMED5	grey	NA	NA	NA	NA	NA	NA
merge035	TUBA4A	yellow	616	0.272384515586494	561	0.910714285714286	0.510306048795444	0.10586319218241
merge035	NRBF2	blue	849	0.463813388090624	397	0.467608951707892	0.343421435230714	0.508833922261484
merge035	C1orf52	grey	NA	NA	NA	NA	NA	NA
merge035	RERE	brown	757	0.579411637869898	161	0.212681638044914	0.34347756393052	0.435931307793923
merge035	PRPF38A	yellow	616	0.462270143536933	301	0.488636363636364	0.393633636944286	0.309446254071661
merge035	ECHDC1	yellow	616	0.47703981469211	278	0.451298701298701	0.317145896627396	0.488599348534202
merge035	FNIP1	turquoise	918	0.71786222561337	43	0.0468409586056645	0.330549516386966	0.353711790393013
merge035	UTP11	blue	849	0.561659464662772	177	0.208480565371025	0.501582688503837	0.150765606595995
merge035	NSUN5	blue	849	0.43040264099526	481	0.566548881036514	0.0594429694226464	0.949352179034158
merge035	MAX	turquoise	918	0.397226096577135	640	0.697167755991285	0.0444926446850907	0.899563318777293
merge035	AIP	blue	849	0.413327247268327	522	0.614840989399293	0.205456937090668	0.817432273262662
merge035	POP5	blue	849	0.374667611738523	624	0.734982332155477	0.306844377941035	0.617196702002356
merge035	ZNF524	brown	757	0.441185045716233	452	0.597093791281374	0.0581296422567311	0.935270805812417
merge035	THYN1	grey	NA	NA	NA	NA	NA	NA
merge035	RPF2	blue	849	0.513967098457137	289	0.340400471142521	0.365451647981382	0.457008244994111
merge035	ERO1A	grey	NA	NA	NA	NA	NA	NA
merge035	CCDC34	grey	NA	NA	NA	NA	NA	NA
merge035	AK4	grey	NA	NA	NA	NA	NA	NA
merge035	RABIF	blue	849	0.383400389204868	596	0.702002355712603	0.31385310013538	0.597173144876325
merge035	EEIG1	turquoise	918	0.714430192904812	46	0.0501089324618736	0.439448557188818	0.162663755458515
merge035	MED21	grey	NA	NA	NA	NA	NA	NA
merge035	GLRX5	grey	NA	NA	NA	NA	NA	NA
merge035	RNASEH1	yellow	616	0.662464193342545	38	0.0616883116883117	0.415171912050261	0.249185667752443
merge035	GET1	turquoise	918	0.353025076973054	751	0.818082788671024	0.183998880355187	0.675764192139738
merge035	NSMCE2	grey	NA	NA	NA	NA	NA	NA
merge035	REST	grey	NA	NA	NA	NA	NA	NA
merge035	G6PC3	turquoise	918	0.529551521520238	281	0.306100217864924	0.441791592546831	0.158296943231441
merge035	DNASE2	green	227	0.410751088062013	183	0.806167400881057	0.452962534323048	0.171806167400881
merge035	NUDT3	grey	NA	NA	NA	NA	NA	NA
merge035	GTF2F1	grey	NA	NA	NA	NA	NA	NA
merge035	CNOT2	grey	NA	NA	NA	NA	NA	NA
merge035	NTHL1	grey	NA	NA	NA	NA	NA	NA
merge035	TMBIM1	grey	NA	NA	NA	NA	NA	NA
merge035	TOR1AIP2	grey	NA	NA	NA	NA	NA	NA
merge035	PBDC1	grey	NA	NA	NA	NA	NA	NA
merge035	H1-4	grey	NA	NA	NA	NA	NA	NA
merge035	GNPAT	grey	NA	NA	NA	NA	NA	NA
merge035	PRRG4	brown	757	0.511346159619069	287	0.379128137384412	0.45199863744794	0.138705416116248
merge035	CERS6	turquoise	918	0.652957488692784	105	0.11437908496732	0.557787281325038	0.0589519650655022
merge035	CHCHD7	grey	NA	NA	NA	NA	NA	NA
merge035	TJP1	grey	NA	NA	NA	NA	NA	NA
merge035	MRPL45	turquoise	918	0.333349147150908	808	0.880174291938998	0.0457618115055848	0.897379912663755
merge035	MTSS1	turquoise	918	0.31246156904087	849	0.92483660130719	-0.0948039386246416	0.98471615720524
merge035	NECAB3	turquoise	918	0.578977105764625	216	0.235294117647059	0.376429188361995	0.274017467248908
merge035	ZPR1	yellow	616	0.453452921238242	319	0.517857142857143	0.415799991038403	0.247557003257329
merge035	EXOSC8	blue	849	0.650562924338391	89	0.104829210836278	0.42036185593901	0.318021201413428
merge035	TFDP1	blue	849	0.355812283467169	679	0.799764428739694	0.42464611801006	0.305064782096584
merge035	EPS8L2	grey	NA	NA	NA	NA	NA	NA
merge035	HAT1	blue	849	0.358286075317523	674	0.793875147232038	0.501100688748548	0.154299175500589
merge035	ZNF511	grey	NA	NA	NA	NA	NA	NA
merge035	DNTTIP1	blue	849	0.372970561219355	630	0.742049469964664	0.336896283121936	0.526501766784452
merge035	UVRAG	brown	757	0.515727601813361	279	0.368560105680317	0.0426428012113231	0.944517833553501
merge035	ABCF1	blue	849	0.337699011961774	725	0.85394581861013	0.186261891177473	0.845700824499411
merge035	NUB1	grey	NA	NA	NA	NA	NA	NA
merge035	UBL7	grey	NA	NA	NA	NA	NA	NA
merge035	RPIA	blue	849	0.577070464555487	158	0.186101295641932	0.313953386348568	0.595995288574794
merge035	CSNK2A1	grey	NA	NA	NA	NA	NA	NA
merge035	TTC14	brown	757	0.451688630387748	419	0.553500660501982	0.359996179826292	0.387054161162483
merge035	SRP19	red	213	0.897944420309129	6	0.028169014084507	0.401158671722087	0.165094339622642
merge035	MB	brown	757	0.255786872470354	744	0.982826948480845	-0.0583381653182687	0.984147952443857
merge035	BAG6	blue	849	0.454463991392989	419	0.493521790341578	0.124958030255871	0.901060070671378
merge035	MTHFD2L	grey	NA	NA	NA	NA	NA	NA
merge035	GNG12	grey	NA	NA	NA	NA	NA	NA
merge035	IGHG1	blue	849	0.356412858517912	676	0.7962308598351	0.132446259791174	0.889281507656066
merge035	CCNL2	grey	NA	NA	NA	NA	NA	NA
merge035	MAN1A2	grey	NA	NA	NA	NA	NA	NA
merge035	GON4L	brown	757	0.491306722588255	335	0.442536327608983	0.254215080283758	0.697490092470277
merge035	TAF6	blue	849	0.383380234724285	597	0.703180212014134	0.214268789728036	0.806831566548881
merge035	CIR1	green	227	0.473140212246085	135	0.594713656387665	0.413150930758561	0.233480176211454
merge035	SNRNP27	blue	849	0.403419796011211	544	0.64075382803298	0.192061412067748	0.837455830388693
merge035	NHERF2	brown	757	0.531103913181467	244	0.322324966974901	0.216528538772821	0.764861294583884
merge035	SP100	turquoise	918	0.348867017457481	770	0.838779956427015	-0.00953768951098396	0.948689956331878
merge035	SAC3D1	yellow	616	0.458415558477934	309	0.501623376623377	0.451002421538214	0.192182410423453
merge035	CCDC107	grey	NA	NA	NA	NA	NA	NA
merge035	DENND1B	turquoise	918	0.351226804788071	764	0.832244008714597	0.282188539807565	0.457423580786026
merge035	SPAG7	grey	NA	NA	NA	NA	NA	NA
merge035	ECE1	brown	757	0.545038653368303	212	0.28005284015852	0.383358403829339	0.303830911492735
merge035	ACADSB	turquoise	918	0.693739521858963	64	0.0697167755991285	0.406774764223684	0.216157205240175
merge035	CDC73	grey	NA	NA	NA	NA	NA	NA
merge035	LASP1	turquoise	918	0.593287818350416	191	0.208061002178649	0.255093577906183	0.521834061135371
merge035	ELP5	grey	NA	NA	NA	NA	NA	NA
merge035	SUMF1	turquoise	918	0.479711705911682	391	0.425925925925926	0.295446179296188	0.432314410480349
merge035	TSPYL1	turquoise	918	0.400243619844393	634	0.690631808278867	0.250213613023827	0.53056768558952
merge035	STEAP1	grey	NA	NA	NA	NA	NA	NA
merge035	MYCBP2	grey	NA	NA	NA	NA	NA	NA
merge035	JKAMP	turquoise	918	0.556098481164391	251	0.273420479302832	0.286013558003822	0.449781659388646
merge035	F11R	turquoise	918	0.370296702846049	711	0.774509803921569	0.0619031043499653	0.885371179039301
merge035	CCDC115	blue	849	0.40981911627714	532	0.626619552414605	0.337418803676136	0.52414605418139
merge035	EIF3B	grey	NA	NA	NA	NA	NA	NA
merge035	SPNS1	grey	NA	NA	NA	NA	NA	NA
merge035	DESI1	black	170	0.421103911399063	128	0.752941176470588	0.0390414696724608	0.876470588235294
merge035	NQO2	grey	NA	NA	NA	NA	NA	NA
merge035	MFSD1	grey	NA	NA	NA	NA	NA	NA
merge035	EXOSC3	blue	849	0.64675445804361	92	0.108362779740872	0.464366362835384	0.206124852767962
merge035	USO1	grey	NA	NA	NA	NA	NA	NA
merge035	NMD3	blue	849	0.328259854541056	747	0.879858657243816	0.226015293248898	0.784452296819788
merge035	SNX1	green	227	0.358254821788808	215	0.947136563876652	0.179883856006729	0.885462555066079
merge035	SMCHD1	grey	NA	NA	NA	NA	NA	NA
merge035	HOXC10	grey	NA	NA	NA	NA	NA	NA
merge035	ATP6V1C1	turquoise	918	0.401621500422416	626	0.681917211328976	0.114261249943911	0.807860262008734
merge035	ASPSCR1	green	227	0.632385197057819	37	0.162995594713656	0.114990820622302	0.960352422907489
merge035	SLC4A7	turquoise	918	0.550746747637703	256	0.278867102396514	0.312966490379115	0.396288209606987
merge035	THUMPD1	turquoise	918	0.28719331200664	888	0.967320261437909	0.373305006415383	0.279475982532751
merge035	STAMBP	blue	849	0.440973672865189	454	0.534746760895171	0.280916057889322	0.677267373380448
merge035	MKI67	yellow	616	0.514370230215696	211	0.342532467532468	0.569822886032176	0.0504885993485342
merge035	DAXX	blue	849	0.373716773211183	628	0.739693757361602	0.28364663246598	0.667844522968198
merge035	POR	grey	NA	NA	NA	NA	NA	NA
merge035	TMPO	yellow	616	0.381195153472299	446	0.724025974025974	0.495668212317257	0.123778501628664
merge035	BABAM1	red	213	0.754316755672769	28	0.131455399061033	0.265117892308418	0.533018867924528
merge035	CTHRC1	yellow	616	0.518062998530182	202	0.327922077922078	0.365857728645126	0.374592833876221
merge035	GNL2	yellow	616	0.42417352211218	375	0.608766233766234	0.394699948480441	0.304560260586319
merge035	GCAT	grey	NA	NA	NA	NA	NA	NA
merge035	EXOSC1	grey	NA	NA	NA	NA	NA	NA
merge035	SDAD1	blue	849	0.494585497696774	327	0.385159010600707	0.372745833064807	0.434628975265018
merge035	CHD1	brown	757	0.488390514550425	342	0.451783355350066	0.437090434890809	0.16776750330251
merge035	DPCD	blue	849	0.359537742407109	666	0.784452296819788	0.0790466433049765	0.937573616018846
merge035	PKIG	grey	NA	NA	NA	NA	NA	NA
merge035	PTRH1	grey	NA	NA	NA	NA	NA	NA
merge035	SKA2	yellow	616	0.334813944094703	512	0.831168831168831	0.556648056199292	0.0586319218241042
merge035	PGAP3	magenta	56	0.597070999748462	18	0.321428571428571	0.602166511713363	0.0714285714285714
merge035	SOCS1	purple	44	0.432261608245557	41	0.931818181818182	0.14938402949653	0.977272727272727
merge035	SLC25A24	turquoise	918	0.497173479642114	346	0.376906318082789	0.239271619272921	0.554585152838428
merge035	EFR3A	grey	NA	NA	NA	NA	NA	NA
merge035	RAE1	blue	849	0.473411725153954	378	0.445229681978799	0.405279321373647	0.352179034157833
