config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split3	MRPL34	grey	NA	NA	NA	NA	NA	NA
split3	PPCS	blue	558	0.411123762845125	401	0.718637992831541	0.196854564663357	0.851254480286738
split3	RBBP4	blue	558	0.525722597578793	201	0.360215053763441	0.20504675397708	0.842293906810036
split3	NONO	grey	NA	NA	NA	NA	NA	NA
split3	BNIP3L	brown	470	0.599568780922253	70	0.148936170212766	0.3409010153531	0.495744680851064
split3	XRN2	blue	558	0.380329856360074	459	0.82258064516129	0.36239973160697	0.496415770609319
split3	RNF114	blue	558	0.397059473640063	428	0.767025089605735	0.240483007270075	0.793906810035842
split3	HDDC2	blue	558	0.673884015889483	52	0.0931899641577061	0.321076667208938	0.614695340501792
split3	TMEM256	brown	470	0.24086479760321	465	0.98936170212766	0.0682732533834103	0.927659574468085
split3	TIMM17B	grey	NA	NA	NA	NA	NA	NA
split3	EIF5B	blue	558	0.562755958244295	155	0.277777777777778	-0.083010002590852	0.99820788530466
split3	MRPS6	tan	144	0.43702040573091	85	0.590277777777778	0.384485064342374	0.181818181818182
split3	TK1	greenyellow	154	0.742616571308488	18	0.116883116883117	0.635231128926905	0.0779220779220779
split3	MRPL12	pink	213	0.922484583400411	4	0.0187793427230047	0.271504536851354	0.523584905660377
split3	GJA1	turquoise	742	0.458032177944249	401	0.540431266846361	0.349224570974103	0.367924528301887
split3	CNPY2	pink	213	0.832541463136621	14	0.0657276995305164	0.150882264579522	0.783018867924528
split3	VPS35	blue	558	0.357367089252087	498	0.89247311827957	0.423154300033965	0.338709677419355
split3	B4GALT1	red	242	0.621046389770758	72	0.297520661157025	0.306986448695948	0.702479338842975
split3	NDUFA10	blue	558	0.423238104233144	373	0.668458781362007	0.324709485096957	0.60573476702509
split3	LMTK3	lightcyan	55	0.697508574962512	7	0.127272727272727	0.179877178074626	0.8
split3	SLC38A1	turquoise	742	0.695647523376516	62	0.0835579514824798	0.484554772438222	0.138814016172507
split3	SLC38A2	red	242	0.681433654125281	43	0.177685950413223	0.428384576460535	0.442148760330579
split3	PSMG2	purple	167	0.317442699800633	158	0.946107784431138	-0.0227146131767706	0.92814371257485
split3	AKR7A2	tan	144	0.552268108695357	48	0.333333333333333	0.292479471511141	0.286713286713287
split3	ERG28	green	251	0.490100926079937	138	0.549800796812749	0.412281799399011	0.350597609561753
split3	MRPL37	yellow	285	0.788493304773569	4	0.0140350877192982	0.539558747641928	0.169611307420495
split3	RBM25	magenta	177	0.624421880545038	32	0.180790960451977	0.462402858942197	0.346590909090909
split3	TC2N	brown	470	0.731632933912238	8	0.0170212765957447	0.347814483213207	0.482978723404255
split3	COL1A1	greenyellow	154	0.506385916174822	94	0.61038961038961	0.117356602584081	0.941558441558442
split3	RAB5C	pink	213	0.690550045167047	43	0.2018779342723	0.330311497668371	0.349056603773585
split3	SH3YL1	grey	NA	NA	NA	NA	NA	NA
split3	PDCD10	green	251	0.721441900769264	26	0.103585657370518	0.337072182274682	0.525896414342629
split3	FIBP	yellow	285	0.459125393935695	213	0.747368421052632	0.282498619748816	0.777385159010601
split3	TXN2	purple	167	0.450933852203446	117	0.70059880239521	0.117106424536767	0.766467065868264
split3	CYSTM1	turquoise	742	0.402068704905936	526	0.708894878706199	0.115628894404193	0.857142857142857
split3	SPG21	yellow	285	0.405275524856776	256	0.898245614035088	0.307729137502546	0.720848056537102
split3	CMPK1	grey	NA	NA	NA	NA	NA	NA
split3	DAP	grey	NA	NA	NA	NA	NA	NA
split3	DDRGK1	turquoise	742	0.346911890099901	648	0.873315363881402	0.275415984873924	0.545822102425876
split3	SPSB3	brown	470	0.521343748779324	161	0.342553191489362	0.299915170462666	0.612765957446809
split3	FOXA1	brown	470	0.759630676150462	3	0.00638297872340425	0.583183865808867	0.0170212765957447
split3	EBNA1BP2	yellow	285	0.575523377482943	93	0.326315789473684	0.389735430242798	0.50530035335689
split3	ALCAM	magenta	177	0.613751501842132	41	0.231638418079096	0.447347375982413	0.386363636363636
split3	EWSR1	blue	558	0.52969937951788	197	0.353046594982079	0.363932215404303	0.487455197132616
split3	TMC5	brown	470	0.665048020186902	27	0.0574468085106383	0.44655900314983	0.208510638297872
split3	THOC7	midnightblue	66	0.499335155771663	48	0.727272727272727	0.396739329212839	0.454545454545455
split3	UAP1	red	242	0.403941966811381	212	0.87603305785124	0.216481399924792	0.896694214876033
split3	POLE4	greenyellow	154	0.575070575105347	61	0.396103896103896	0.151034497583182	0.915584415584416
split3	METTL5	yellow	285	0.530566991008452	127	0.445614035087719	0.426377978257642	0.409893992932862
split3	TATDN1	purple	167	0.319836296498462	156	0.934131736526946	0.19402314036082	0.664670658682635
split3	SHISA5	grey	NA	NA	NA	NA	NA	NA
split3	RAB1B	tan	144	0.491989483767799	65	0.451388888888889	0.0160951950593004	0.755244755244755
split3	UBE2E3	yellow	285	0.603006595831595	70	0.245614035087719	0.583752796959389	0.106007067137809
split3	CERS2	turquoise	742	0.685772189689146	66	0.0889487870619946	0.350909947451803	0.361185983827493
split3	EIF2A	salmon	125	0.352329676888645	119	0.952	0.427168876391595	0.528
split3	PTS	pink	213	0.481311497688088	136	0.63849765258216	0.428669313206663	0.10377358490566
split3	SYAP1	green	251	0.396651418842775	196	0.780876494023904	0.153937694334885	0.820717131474104
split3	PDK4	turquoise	742	0.600187554002575	178	0.23989218328841	0.276831408492857	0.543126684636119
split3	PAIP1	green	251	0.584594339629212	83	0.330677290836653	0.186696378870793	0.772908366533865
split3	TRA2B	grey	NA	NA	NA	NA	NA	NA
split3	TMEM160	black	236	0.523843094582633	88	0.372881355932203	0.118990716496323	0.936440677966102
split3	KMT2E	magenta	177	0.734226431404568	5	0.0282485875706215	0.445527097759171	0.397727272727273
split3	MYO6	cyan	121	0.571178326138799	64	0.528925619834711	0.0564102378138951	0.608333333333333
split3	PSMD11	blue	558	0.626997388593394	94	0.168458781362007	0.377406750343944	0.453405017921147
split3	TRIP6	purple	167	0.336547791699192	150	0.898203592814371	0.137080539169271	0.736526946107784
split3	ANKRD37	red	242	0.610422261288201	77	0.318181818181818	0.285947395227451	0.747933884297521
split3	PRXL2A	pink	213	0.574259445803362	88	0.413145539906103	0.364240782835917	0.259433962264151
split3	ANAPC13	grey	NA	NA	NA	NA	NA	NA
split3	GLRX3	yellow	285	0.706306907305874	20	0.0701754385964912	0.518036929418114	0.204946996466431
split3	KPNB1	grey	NA	NA	NA	NA	NA	NA
split3	EMP3	grey	NA	NA	NA	NA	NA	NA
split3	EVL	turquoise	742	0.745192821784491	31	0.0417789757412399	0.691275551917034	0.0175202156334232
split3	SERINC3	turquoise	742	0.483849962222541	342	0.460916442048518	0.208352752951661	0.690026954177898
split3	MCRIP2	purple	167	0.399164433043824	131	0.784431137724551	-0.0434216885684422	0.946107784431138
split3	MRPL27	green	251	0.631305990757368	63	0.250996015936255	0.37757820207387	0.454183266932271
split3	TFAP2B	brown	470	0.562396442571753	104	0.221276595744681	0.488601061954146	0.1
split3	KRT16	grey60	47	0.643590385018737	3	0.0638297872340425	0.563809331255033	0.191489361702128
split3	SLC50A1	cyan	121	0.500907199493016	90	0.743801652892562	0.357783169117175	0.25
split3	MANF	green	251	0.558968442552247	97	0.386454183266932	0.387761665422509	0.426294820717131
split3	CORO1B	grey	NA	NA	NA	NA	NA	NA
split3	GLUD1	turquoise	742	0.54021892907876	247	0.33288409703504	0.309453904728544	0.474393530997305
split3	PCMT1	black	236	0.690559429327714	16	0.0677966101694915	0.507438163961079	0.0932203389830508
split3	CHCHD5	cyan	121	0.635614371378808	39	0.322314049586777	0.642460692588017	0.0833333333333333
split3	TAGLN	grey	NA	NA	NA	NA	NA	NA
split3	PNRC2	turquoise	742	0.41058383980708	506	0.681940700808625	0.236855447955975	0.629380053908356
split3	COMMD7	blue	558	0.522278028640557	207	0.370967741935484	0.342967181596092	0.555555555555556
split3	BCAP29	grey	NA	NA	NA	NA	NA	NA
split3	KRTCAP3	cyan	121	0.390932471569135	119	0.983471074380165	-0.107747629264681	0.791666666666667
split3	LUC7L3	turquoise	742	0.488812387854694	331	0.446091644204852	0.0360775432264167	0.932614555256065
split3	ARID4B	magenta	177	0.669228321337356	17	0.096045197740113	0.628217462177288	0.0170454545454545
split3	ACADVL	black	236	0.366781523409575	221	0.936440677966102	0.305583883076439	0.51271186440678
split3	CRTAP	tan	144	0.57722719987679	39	0.270833333333333	0.13756069921929	0.545454545454545
split3	SEC22B	grey	NA	NA	NA	NA	NA	NA
split3	AGTRAP	grey	NA	NA	NA	NA	NA	NA
split3	HES4	grey	NA	NA	NA	NA	NA	NA
split3	MRPL4	grey	NA	NA	NA	NA	NA	NA
split3	POLR2G	blue	558	0.635934094770281	83	0.148745519713262	0.309118043915988	0.654121863799283
split3	TP53TG1	turquoise	742	0.594742743678643	188	0.253369272237197	0.514332464281385	0.109164420485175
split3	BCLAF1	magenta	177	0.559331322426973	84	0.474576271186441	0.654315032882329	0.00568181818181818
split3	PEA15	grey	NA	NA	NA	NA	NA	NA
split3	CTNNBIP1	yellow	285	0.499212602348362	166	0.582456140350877	0.571263051337028	0.11660777385159
split3	U2SURP	blue	558	0.548307430285518	173	0.310035842293907	0.3160471304673	0.632616487455197
split3	MS4A7	brown	470	0.416925884709389	345	0.734042553191489	0.276865994133585	0.64468085106383
split3	SEMA3C	turquoise	742	0.593562149353205	191	0.257412398921833	0.486891676780695	0.134770889487871
split3	SOX9	magenta	177	0.4357880440394	173	0.977401129943503	0.357142752462058	0.715909090909091
split3	HADHA	midnightblue	66	0.56151862731331	37	0.560606060606061	0.149337354665068	0.924242424242424
split3	PLPP5	turquoise	742	0.632513974428257	144	0.194070080862534	0.38229247796805	0.296495956873315
split3	EHF	grey	NA	NA	NA	NA	NA	NA
split3	DDX3X	red	242	0.59075418390101	88	0.363636363636364	0.581102401463903	0.111570247933884
split3	ELP2	turquoise	742	0.643070035191117	122	0.164420485175202	0.384232248881715	0.288409703504043
split3	GET3	blue	558	0.353454474999369	503	0.901433691756272	0.351287086562704	0.530465949820789
split3	SF3B4	blue	558	0.47883433284246	272	0.487455197132616	0.318282413126092	0.625448028673835
split3	ISOC2	grey	NA	NA	NA	NA	NA	NA
split3	EPRS1	blue	558	0.562923769827611	154	0.275985663082437	0.437075038302986	0.302867383512545
split3	EIF4A1	pink	213	0.598889152391467	79	0.370892018779343	0.358579400532206	0.278301886792453
split3	PRKDC	grey	NA	NA	NA	NA	NA	NA
split3	IER3IP1	pink	213	0.756571832377442	27	0.126760563380282	0.519544537871902	0.0330188679245283
split3	SMARCB1	yellow	285	0.61079290346731	65	0.228070175438596	0.543027939521847	0.159010600706714
split3	RTL8A	blue	558	0.327520675910765	529	0.948028673835125	0.341861625038618	0.562724014336918
split3	FLYWCH2	brown	470	0.521613114668733	160	0.340425531914894	0.159838544242983	0.853191489361702
split3	CLEC3A	turquoise	742	0.323645476925108	691	0.931266846361186	0.228864501590522	0.641509433962264
split3	CTNNA1	black	236	0.530553147889106	81	0.343220338983051	0.399835417449122	0.25
split3	DCTN3	green	251	0.562269877830343	94	0.374501992031873	0.419600410851793	0.338645418326693
split3	EIF4G1	grey	NA	NA	NA	NA	NA	NA
split3	MMP24OS	lightyellow	38	0.57053192561579	23	0.605263157894737	0.471564989345744	0.157894736842105
split3	EMC3	black	236	0.699067217290058	13	0.0550847457627119	0.425043640365955	0.207627118644068
split3	SMIM19	turquoise	742	0.413033667490914	503	0.677897574123989	0.329083710574874	0.420485175202156
split3	CSRP2	salmon	125	0.596435300795811	35	0.28	0.544975123502501	0.312
split3	ACADM	pink	213	0.513852683660015	112	0.525821596244131	0.242795564612663	0.594339622641509
split3	HINT2	lightyellow	38	0.702014326085507	5	0.131578947368421	0.41594535412882	0.236842105263158
split3	LSM1	green	251	0.612857037089339	72	0.286852589641434	0.37159969908059	0.466135458167331
split3	SDHD	pink	213	0.804343496794366	23	0.107981220657277	0.479416919525996	0.0613207547169811
split3	SRARP	turquoise	742	0.660064931952997	102	0.137466307277628	0.522445088459773	0.0983827493261455
split3	PCNA	blue	558	0.486097122916456	267	0.478494623655914	0.579031582513093	0.0501792114695341
split3	ERGIC2	blue	558	0.558850837417836	160	0.28673835125448	0.46092243970134	0.245519713261649
split3	MTPN	grey	NA	NA	NA	NA	NA	NA
split3	UBE2L6	lightgreen	46	0.679973133964819	15	0.326086956521739	0.409664213198214	0.608695652173913
split3	DHRS7	black	236	0.630560835065529	39	0.165254237288136	0.479791468012321	0.13135593220339
split3	RAB6A	grey	NA	NA	NA	NA	NA	NA
split3	ATXN10	blue	558	0.546288755708565	175	0.313620071684588	0.473561948353804	0.220430107526882
split3	PTRHD1	grey	NA	NA	NA	NA	NA	NA
split3	MRPL21	midnightblue	66	0.531699052757634	45	0.681818181818182	0.262820664847078	0.787878787878788
split3	PFDN4	blue	558	0.511927613448705	228	0.408602150537634	0.208279193924011	0.838709677419355
split3	DDX24	grey	NA	NA	NA	NA	NA	NA
split3	PIN1	blue	558	0.507909754358162	233	0.417562724014337	0.0206161572189761	0.983870967741935
split3	RTL8C	grey	NA	NA	NA	NA	NA	NA
split3	CREB3L4	brown	470	0.585151357564386	83	0.176595744680851	0.312739536185023	0.570212765957447
split3	REEP6	brown	470	0.616232965024395	55	0.117021276595745	0.396123548835874	0.323404255319149
split3	RTF2	midnightblue	66	0.577761136269332	30	0.454545454545455	0.280868820805332	0.742424242424242
split3	NASP	yellow	285	0.626418419382118	56	0.196491228070175	0.573906320773072	0.109540636042403
split3	NDUFB8	pink	213	0.934923667939489	2	0.00938967136150235	0.312971122089131	0.400943396226415
split3	PAK2	brown	470	0.423526250598535	330	0.702127659574468	0.329811418424127	0.529787234042553
split3	IFT25	green	251	0.661060090785774	46	0.183266932270916	0.485842370115642	0.219123505976096
split3	RBM47	turquoise	742	0.703494676888038	60	0.0808625336927224	0.636749181291411	0.0350404312668464
split3	ARMC10	salmon	125	0.565757913458737	48	0.384	0.185994707296296	0.904
split3	LRRFIP2	red	242	0.61007085130471	78	0.322314049586777	0.245425656728699	0.834710743801653
split3	RAD23B	pink	213	0.418088131593018	169	0.793427230046948	0.559761045735006	0.00943396226415094
split3	TMEM208	green	251	0.433893181298328	179	0.713147410358566	0.395109738732412	0.402390438247012
split3	KIF22	cyan	121	0.732466881408968	14	0.115702479338843	0.586720122060237	0.108333333333333
split3	ZKSCAN1	magenta	177	0.635528837928005	26	0.146892655367232	0.602711301487688	0.0284090909090909
split3	PRPF6	grey	NA	NA	NA	NA	NA	NA
split3	BAX	blue	558	0.492293489956143	259	0.46415770609319	0.245687741457399	0.783154121863799
split3	NBDY	turquoise	742	0.30605149223459	730	0.983827493261456	0.192824670400987	0.721024258760108
split3	POLD4	tan	144	0.615198033994031	28	0.194444444444444	-0.305041706329689	0.972027972027972
split3	THRAP3	grey	NA	NA	NA	NA	NA	NA
split3	IDI1	blue	558	0.356212143641357	501	0.897849462365591	0.442184970540739	0.290322580645161
split3	ACTN1	grey	NA	NA	NA	NA	NA	NA
split3	ALDH9A1	grey	NA	NA	NA	NA	NA	NA
split3	POP7	greenyellow	154	0.422551362450412	137	0.88961038961039	0.107935498154383	0.948051948051948
split3	ATRX	magenta	177	0.612411423039445	42	0.23728813559322	0.610003189995069	0.0227272727272727
split3	TMEM87A	black	236	0.444270473138241	162	0.686440677966102	0.489689909478869	0.110169491525424
split3	SRP72	grey	NA	NA	NA	NA	NA	NA
split3	SNRNP70	blue	558	0.378049453277399	465	0.833333333333333	0.104320233935618	0.93010752688172
split3	FAM136A	blue	558	0.538579066769795	183	0.327956989247312	0.374858705815386	0.458781362007168
split3	RPL26L1	green	251	0.653045280015032	49	0.195219123505976	0.36499935878122	0.48207171314741
split3	OTUB1	blue	558	0.392770194582766	437	0.783154121863799	0.0319686237078338	0.971326164874552
split3	UFM1	green	251	0.494515412285931	135	0.537848605577689	-0.117999294560147	0.99601593625498
split3	COA6	grey	NA	NA	NA	NA	NA	NA
split3	MRPL11	yellow	285	0.53716182283594	119	0.417543859649123	0.334069691289514	0.614840989399293
split3	COMTD1	lightcyan	55	0.73209167339399	4	0.0727272727272727	0.355100826643261	0.472727272727273
split3	TBC1D9	turquoise	742	0.83944945928727	5	0.00673854447439353	0.793506961707955	0.00539083557951483
split3	RBBP7	blue	558	0.466921387282032	288	0.516129032258065	0.553991825295074	0.0752688172043011
split3	NOSIP	midnightblue	66	0.559276243735721	39	0.590909090909091	0.236923782297824	0.833333333333333
split3	DNAJB4	red	242	0.587486952121539	90	0.371900826446281	0.534398563917543	0.177685950413223
split3	ARF6	pink	213	0.515101103935359	110	0.516431924882629	0.412490909845094	0.14622641509434
split3	ERGIC1	turquoise	742	0.555672927346182	228	0.307277628032345	0.463395175594435	0.160377358490566
split3	NIT2	midnightblue	66	0.550496099748165	40	0.606060606060606	0.564473246964786	0.121212121212121
split3	FABP7	greenyellow	154	0.476365106963792	110	0.714285714285714	0.155454367089933	0.909090909090909
split3	DCUN1D5	yellow	285	0.641957575653926	48	0.168421052631579	0.572631864480678	0.113074204946996
split3	COPS5	blue	558	0.316363798892286	540	0.967741935483871	0.41257332874576	0.351254480286738
split3	ESD	grey	NA	NA	NA	NA	NA	NA
split3	LSM14A	grey	NA	NA	NA	NA	NA	NA
split3	COPB2	grey	NA	NA	NA	NA	NA	NA
split3	NDUFA8	blue	558	0.555196474644239	165	0.295698924731183	0.470613481707878	0.227598566308244
split3	TAPBP	lightgreen	46	0.637693279275125	20	0.434782608695652	0.489112769543154	0.478260869565217
split3	GPR160	brown	470	0.58597407644744	81	0.172340425531915	0.408836694503793	0.282978723404255
split3	DDX18	blue	558	0.622415740083111	97	0.173835125448029	0.307711331298116	0.655913978494624
split3	DHCR24	brown	470	0.551795659990874	120	0.25531914893617	0.270994086954599	0.657446808510638
split3	FAM133B	black	236	0.564349550506612	64	0.271186440677966	0.0846179088089871	0.961864406779661
split3	MAF1	grey	NA	NA	NA	NA	NA	NA
split3	PSMC4	blue	558	0.553161474963142	166	0.297491039426523	0.609815222154981	0.03584229390681
split3	SRSF1	turquoise	742	0.541356278642868	243	0.327493261455526	0.0703704344074937	0.904312668463612
split3	PNN	magenta	177	0.589165022595724	67	0.378531073446328	0.472948086998695	0.301136363636364
split3	ZFAND6	black	236	0.388949700331776	203	0.860169491525424	0.351871777460616	0.411016949152542
split3	DNAJB11	green	251	0.528388350345731	112	0.446215139442231	0.322108330712172	0.537848605577689
split3	TCEAL3	turquoise	742	0.673541633316546	83	0.111859838274933	0.597028095182179	0.0471698113207547
split3	OPTN	salmon	125	0.639286572193169	20	0.16	0.491259598133056	0.416
split3	KXD1	yellow	285	0.679020411983401	32	0.112280701754386	0.278247996006881	0.795053003533569
