config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
merge015	U2AF2	blue	603	0.412488011969693	427	0.708126036484245	0.198380689517612	0.854063018242123
merge015	TFAP2C	grey	NA	NA	NA	NA	NA	NA
merge015	MED4	blue	603	0.46905960144457	303	0.502487562189055	0.254024966879749	0.776119402985075
merge015	EDN1	grey	NA	NA	NA	NA	NA	NA
merge015	CHMP4A	pink	213	0.913060921627488	5	0.0234741784037559	0.0800276419311481	0.867924528301887
merge015	MRPS24	tan	147	0.699079028425901	14	0.0952380952380952	0.067254753262293	0.671232876712329
merge015	DERL2	red	246	0.630704424353512	64	0.260162601626016	0.21786834621286	0.695121951219512
merge015	TIMM9	grey	NA	NA	NA	NA	NA	NA
merge015	ATP6V1H	turquoise	744	0.389128895237578	555	0.745967741935484	0.338520188700741	0.399730820995962
merge015	PDCL3	blue	603	0.681602111429686	47	0.0779436152570481	0.519794916679128	0.135986733001658
merge015	CCAR1	grey	NA	NA	NA	NA	NA	NA
merge015	VAMP3	grey	NA	NA	NA	NA	NA	NA
merge015	KAT6B	turquoise	744	0.60406946268333	175	0.235215053763441	0.381048559014304	0.297442799461642
merge015	RSRC1	blue	603	0.506700154663759	249	0.412935323383085	0.0887552078134689	0.945273631840796
merge015	BCAS2	blue	603	0.562245192320357	165	0.27363184079602	0.561892706321807	0.0630182421227197
merge015	AFMID	grey	NA	NA	NA	NA	NA	NA
merge015	IRF6	grey	NA	NA	NA	NA	NA	NA
merge015	PTPA	tan	147	0.544482994360458	51	0.346938775510204	0.115760158280087	0.582191780821918
merge015	CDC26	magenta	174	0.435520407574763	135	0.775862068965517	-0.139143610197118	0.901734104046243
merge015	MAP7	brown	455	0.377437239397482	388	0.852747252747253	0.379546206901279	0.406593406593407
merge015	CCNG2	turquoise	744	0.5756317733936	217	0.291666666666667	0.4346857856726	0.203230148048452
merge015	PEF1	green	294	0.657721619591021	41	0.139455782312925	0.435780667823534	0.383561643835616
merge015	NUMA1	brown	455	0.643957609068588	44	0.0967032967032967	0.558584710078458	0.043956043956044
merge015	OAZ2	pink	213	0.461433297950947	147	0.690140845070423	0.403043994661139	0.155660377358491
merge015	SWI5	tan	147	0.36840372872636	120	0.816326530612245	0.163868649676607	0.5
merge015	CDC42EP4	turquoise	744	0.300909455366663	743	0.998655913978495	-0.0341459229582866	0.97442799461642
merge015	BICDL2	brown	455	0.486281618348592	211	0.463736263736264	0.252610473803352	0.727472527472527
merge015	ZNF22	blue	603	0.480407337735945	288	0.477611940298507	0.283083829843271	0.716417910447761
merge015	RTCB	blue	603	0.358384806423473	532	0.882255389718076	0.419359220235157	0.339966832504146
merge015	CHURC1	magenta	174	0.623712111174353	46	0.264367816091954	0.271457233651087	0.364161849710983
merge015	HLA-DMA	midnightblue	44	0.552348590452676	29	0.659090909090909	0.456539837080604	0.568181818181818
merge015	AKR1B1	grey	NA	NA	NA	NA	NA	NA
merge015	SLC35B2	grey	NA	NA	NA	NA	NA	NA
merge015	ACTR6	red	246	0.485119079919481	142	0.577235772357724	0.413484408721736	0.349593495934959
merge015	MAPK1IP1L	grey	NA	NA	NA	NA	NA	NA
merge015	CLINT1	grey	NA	NA	NA	NA	NA	NA
merge015	CFAP298	brown	455	0.339193832179742	429	0.942857142857143	-0.0072283817784792	0.978021978021978
merge015	CXCL16	salmon	133	0.45680494412586	86	0.646616541353383	0.646075744944014	0.142857142857143
merge015	NOPCHAP1	green	294	0.473834053738094	208	0.707482993197279	0.130343930462292	0.952054794520548
merge015	PFDN1	grey	NA	NA	NA	NA	NA	NA
merge015	UBQLN1	red	246	0.456866343965671	162	0.658536585365854	0.214990895123062	0.703252032520325
merge015	BDP1	turquoise	744	0.400712023219275	534	0.717741935483871	0.336101313898188	0.405114401076716
merge015	RND1	yellow	302	0.640903038504352	62	0.205298013245033	0.328357948011003	0.539735099337748
merge015	ZNF552	turquoise	744	0.730381892292324	43	0.0577956989247312	0.551448591452815	0.0807537012113055
merge015	TMX1	red	246	0.633553833392606	63	0.25609756097561	0.139291864376885	0.83739837398374
merge015	YTHDC1	grey	NA	NA	NA	NA	NA	NA
merge015	RFXANK	purple	170	0.312180847916192	166	0.976470588235294	-0.0668256588759852	0.952941176470588
merge015	P4HTM	turquoise	744	0.723480791605409	49	0.0658602150537634	0.431523668879065	0.209959623149394
merge015	SAA2	lightcyan	32	0.606526104529205	3	0.09375	0.438362162601014	0.3125
merge015	CREB3	black	227	0.489502896907379	117	0.515418502202643	0.304058824585127	0.555066079295154
merge015	PEX11B	turquoise	744	0.390648215654568	549	0.737903225806452	0.319970007155335	0.441453566621804
merge015	ZDHHC4	grey	NA	NA	NA	NA	NA	NA
merge015	PRP4K	grey	NA	NA	NA	NA	NA	NA
merge015	CMTM8	grey	NA	NA	NA	NA	NA	NA
merge015	NAE1	green	294	0.551115195739031	115	0.391156462585034	0.555188003699322	0.136986301369863
merge015	FAM120AOS	magenta	174	0.458134273055438	125	0.718390804597701	0.158531892385313	0.508670520231214
merge015	ABCE1	blue	603	0.329510851751067	568	0.94195688225539	0.33457124099366	0.585406301824212
merge015	HADH	grey	NA	NA	NA	NA	NA	NA
merge015	MRPL48	green	294	0.481089421373699	199	0.67687074829932	0.392037079567513	0.5
merge015	MOSPD3	red	246	0.327748079764063	240	0.975609756097561	0.113724885332872	0.869918699186992
merge015	TMEM254	turquoise	744	0.389682013978443	552	0.741935483870968	0.223659416816007	0.651413189771198
merge015	ANAPC15	greenyellow	154	0.423555193445595	138	0.896103896103896	0.162213085864198	0.902597402597403
merge015	HSPBP1	blue	603	0.478648761907064	290	0.480928689883914	0.299088628212322	0.678275290215589
merge015	TOM1L1	magenta	174	0.449224849828168	130	0.747126436781609	0.0243317664654693	0.722543352601156
merge015	GPATCH4	blue	603	0.411382946132779	428	0.709784411276949	0.097442823885081	0.938640132669983
merge015	TMF1	brown	455	0.343121847324884	423	0.92967032967033	0.244423071479345	0.740659340659341
merge015	NEMF	black	227	0.600785836998656	46	0.202643171806167	0.317242849594464	0.502202643171806
merge015	CNPY3	grey	NA	NA	NA	NA	NA	NA
merge015	MID1IP1	brown	455	0.392440463472764	368	0.808791208791209	0.273110199835834	0.663736263736264
merge015	PREB	green	294	0.503290457801249	169	0.574829931972789	0.326974800592277	0.660958904109589
merge015	SF3A3	green	294	0.66781083197549	37	0.125850340136054	0.412480429685827	0.448630136986301
merge015	GCHFR	cyan	56	0.552827319807852	24	0.428571428571429	0.435140578816959	0.285714285714286
merge015	UNC50	black	227	0.659948834898312	29	0.127753303964758	0.459745245138453	0.162995594713656
merge015	FAM151B-DT	turquoise	744	0.598042125919882	182	0.244623655913978	0.382720997712442	0.294751009421265
merge015	TRIM44	grey	NA	NA	NA	NA	NA	NA
merge015	C6orf62	red	246	0.481288464622793	144	0.585365853658537	-0.0503740476097573	0.983739837398374
merge015	ACBD3	yellow	302	0.564722730688096	120	0.397350993377483	0.230988464326453	0.801324503311258
merge015	RNASEH2A	greenyellow	154	0.439738347189458	132	0.857142857142857	0.22222316041075	0.857142857142857
merge015	RAD50	grey	NA	NA	NA	NA	NA	NA
merge015	BRI3	grey	NA	NA	NA	NA	NA	NA
merge015	PSMG1	green	294	0.538339432070404	122	0.414965986394558	0.614823175865023	0.0616438356164384
merge015	MGLL	grey	NA	NA	NA	NA	NA	NA
merge015	SHC1	grey	NA	NA	NA	NA	NA	NA
merge015	TAF12	grey	NA	NA	NA	NA	NA	NA
merge015	KDELR3	grey	NA	NA	NA	NA	NA	NA
merge015	ESRP1	grey	NA	NA	NA	NA	NA	NA
merge015	ZNF292	grey	NA	NA	NA	NA	NA	NA
merge015	CEBPZ	blue	603	0.572922850578603	147	0.243781094527363	0.105846722439411	0.93698175787728
merge015	NPW	cyan	56	0.515901581808973	32	0.571428571428571	0.174994821142384	0.785714285714286
merge015	CLN8-AS1	turquoise	744	0.604813127269213	174	0.233870967741935	0.298948438385338	0.492597577388964
merge015	MARCHF6	turquoise	744	0.355171465721173	629	0.845430107526882	0.259815476278635	0.578734858681023
merge015	KMT2C	brown	455	0.681962482409239	21	0.0461538461538462	0.592457320509412	0.021978021978022
merge015	TMEM18	grey	NA	NA	NA	NA	NA	NA
merge015	DBN1	grey	NA	NA	NA	NA	NA	NA
merge015	LGALS8	brown	455	0.544511212371763	133	0.292307692307692	0.467330508627217	0.162637362637363
merge015	NTMT1	grey	NA	NA	NA	NA	NA	NA
merge015	SDCCAG8	turquoise	744	0.400796736867767	533	0.716397849462366	0.268070715791164	0.562584118438762
merge015	ALDH3B2	cyan	56	0.634872782056058	11	0.196428571428571	0.582832030895838	0.107142857142857
merge015	P4HA1	grey	NA	NA	NA	NA	NA	NA
merge015	HMGCS2	cyan	56	0.368471480058081	50	0.892857142857143	0.185991982871685	0.732142857142857
merge015	RNF130	grey	NA	NA	NA	NA	NA	NA
merge015	SNX2	black	227	0.519091836409089	100	0.440528634361233	0.357226591428039	0.418502202643172
merge015	SENP6	grey	NA	NA	NA	NA	NA	NA
merge015	MANBAL	black	227	0.450707930446847	155	0.682819383259912	0.0427784620329548	0.982378854625551
merge015	MED28	grey	NA	NA	NA	NA	NA	NA
merge015	RRM2	greenyellow	154	0.64479782080384	40	0.25974025974026	0.607013160399825	0.123376623376623
merge015	PPP1R10	yellow	302	0.380393049713294	286	0.947019867549669	0.440247035191852	0.274834437086093
merge015	GALNT6	brown	455	0.537407207189145	143	0.314285714285714	0.494465477388648	0.107692307692308
merge015	OSBPL8	grey	NA	NA	NA	NA	NA	NA
merge015	YPEL3	turquoise	744	0.51409620054919	292	0.39247311827957	0.329825881954435	0.419919246298789
merge015	TXNDC9	blue	603	0.641428848604123	80	0.132669983416252	0.53581395354232	0.116086235489221
merge015	DMKN	brown	455	0.64158403481296	45	0.0989010989010989	0.0158589791593096	0.967032967032967
merge015	IDS	yellow	302	0.454350536386873	226	0.748344370860927	0.371763790499851	0.43046357615894
merge015	IVNS1ABP	grey	NA	NA	NA	NA	NA	NA
merge015	WDR43	blue	603	0.505468089591863	253	0.419568822553897	0.200333454190253	0.84742951907131
merge015	DSG2	grey	NA	NA	NA	NA	NA	NA
merge015	LIMCH1	brown	455	0.663191392189556	32	0.0703296703296703	0.493898791777738	0.10989010989011
merge015	ARF3	magenta	174	0.430839583756468	138	0.793103448275862	0.296030174540258	0.335260115606936
merge015	ZNF638	grey	NA	NA	NA	NA	NA	NA
merge015	RAP1A	pink	213	0.324821200692175	209	0.981220657276995	0.287738823614866	0.476415094339623
merge015	PLAU	grey	NA	NA	NA	NA	NA	NA
merge015	KARS1	green	294	0.55597137004818	109	0.370748299319728	0.481989297586858	0.270547945205479
merge015	TMX4	grey	NA	NA	NA	NA	NA	NA
merge015	SETD5	grey	NA	NA	NA	NA	NA	NA
merge015	ALG5	black	227	0.509037885915076	105	0.462555066079295	0.412569412398249	0.237885462555066
merge015	PAFAH1B1	grey	NA	NA	NA	NA	NA	NA
merge015	NT5C3B	grey	NA	NA	NA	NA	NA	NA
merge015	NBPF14	yellow	302	0.58987779219236	98	0.324503311258278	0.0265828922442811	0.980132450331126
merge015	CP	grey	NA	NA	NA	NA	NA	NA
merge015	LARP7	blue	603	0.567506356636588	157	0.260364842454395	0.0553798275435094	0.958540630182421
merge015	SRSF8	salmon	133	0.320052688094271	123	0.924812030075188	0.263099020746614	0.766917293233083
merge015	TCEAL8	grey	NA	NA	NA	NA	NA	NA
merge015	NIT1	tan	147	0.347414438409548	126	0.857142857142857	0.1504659676036	0.541095890410959
merge015	NT5C3A	grey	NA	NA	NA	NA	NA	NA
merge015	ACOT13	blue	603	0.43094947810212	384	0.63681592039801	0.284782941024981	0.711442786069652
merge015	IMMT	blue	603	0.528838386036796	211	0.349917081260365	0.405434278307558	0.374792703150912
merge015	SAE1	blue	603	0.675143336832339	53	0.087893864013267	0.407329749724059	0.366500829187396
merge015	QARS1	purple	170	0.375395358460726	137	0.805882352941176	0.191226510750947	0.658823529411765
merge015	AKR1C2	lightcyan	32	0.388724659208078	24	0.75	0.14502803032097	0.875
merge015	PPP6C	grey	NA	NA	NA	NA	NA	NA
merge015	PLEKHA1	lightcyan	32	0.399037118426563	23	0.71875	0.335223126919612	0.5
merge015	UCHL5	blue	603	0.456110700307366	329	0.545605306799337	0.549017468771323	0.0829187396351575
merge015	KIF9	brown	455	0.407568794612386	349	0.767032967032967	0.144548380363508	0.894505494505495
merge015	MACF1	grey	NA	NA	NA	NA	NA	NA
merge015	VPS51	purple	170	0.366892321839561	140	0.823529411764706	0.0633851122156441	0.829411764705882
merge015	DDX27	black	227	0.434193032280622	170	0.748898678414097	0.126063032509728	0.947136563876652
merge015	TMEM243	grey	NA	NA	NA	NA	NA	NA
merge015	CEP20	grey	NA	NA	NA	NA	NA	NA
merge015	STK25	green	294	0.552309622905485	112	0.380952380952381	0.36918932845767	0.551369863013699
merge015	STARD7	blue	603	0.349962178460667	546	0.90547263681592	0.170238910296733	0.888888888888889
merge015	UBE2D1	grey	NA	NA	NA	NA	NA	NA
merge015	ERP44	pink	213	0.382906606344189	189	0.887323943661972	0.495288811018743	0.0424528301886792
merge015	WNK1	grey	NA	NA	NA	NA	NA	NA
merge015	DERA	green	294	0.57845050008626	91	0.30952380952381	0.465859337678589	0.304794520547945
merge015	NR2F2	turquoise	744	0.460464882400961	399	0.536290322580645	0.155351211988334	0.788694481830417
merge015	GABPB1-AS1	grey	NA	NA	NA	NA	NA	NA
merge015	CAT	blue	603	0.467617157828263	307	0.509121061359867	0.195686239859158	0.860696517412935
merge015	CTSF	turquoise	744	0.632983456085309	142	0.190860215053763	0.140463788577684	0.816958277254374
merge015	UBE2E1	grey	NA	NA	NA	NA	NA	NA
merge015	NPY1R	magenta	174	0.341665812747455	168	0.96551724137931	0.301987700984788	0.323699421965318
merge015	PLSCR1	midnightblue	44	0.694541499682275	11	0.25	0.499792884729233	0.431818181818182
merge015	TMX2	pink	213	0.479714223270605	137	0.643192488262911	0.348718372229311	0.292452830188679
merge015	CCDC12	grey	NA	NA	NA	NA	NA	NA
merge015	ITGAE	red	246	0.640583766698149	59	0.239837398373984	0.4219719044929	0.321138211382114
merge015	IPO7	grey	NA	NA	NA	NA	NA	NA
merge015	GALE	grey	NA	NA	NA	NA	NA	NA
merge015	FARP1	grey	NA	NA	NA	NA	NA	NA
merge015	PAGR1	tan	147	0.628330030868508	26	0.17687074829932	-0.0608286262531193	0.821917808219178
merge015	ELF1	turquoise	744	0.385906767849457	565	0.759408602150538	0.22785809332182	0.644683714670256
merge015	LYPLAL1	grey	NA	NA	NA	NA	NA	NA
merge015	BLCAP	grey	NA	NA	NA	NA	NA	NA
merge015	TSPAN6	blue	603	0.431715214494268	383	0.635157545605307	0.327645599225139	0.600331674958541
merge015	CCDC57	turquoise	744	0.611306127134563	166	0.223118279569892	0.401872887075542	0.257065948855989
merge015	WWTR1	grey	NA	NA	NA	NA	NA	NA
merge015	KCNMA1	grey	NA	NA	NA	NA	NA	NA
merge015	CCDC91	grey	NA	NA	NA	NA	NA	NA
merge015	MED19	black	227	0.483174938856838	124	0.54625550660793	0.192390908397454	0.872246696035242
merge015	CELF1	grey	NA	NA	NA	NA	NA	NA
merge015	HPS1	grey	NA	NA	NA	NA	NA	NA
merge015	IGKV1-9	grey	NA	NA	NA	NA	NA	NA
merge015	VPS4B	blue	603	0.440563375915712	361	0.598673300165838	0.274478980051557	0.737976782752902
merge015	PSME3	blue	603	0.423377176967402	403	0.66832504145937	0.155079084548584	0.903814262023217
merge015	CUL4A	grey	NA	NA	NA	NA	NA	NA
merge015	PIK3R1	grey	NA	NA	NA	NA	NA	NA
merge015	NHSL3	brown	455	0.708916640454046	13	0.0285714285714286	0.427543489941997	0.254945054945055
merge015	COMMD3	pink	213	0.877566409027925	9	0.0422535211267606	0.156704160768418	0.783018867924528
merge015	RAB24	tan	147	0.645818688818686	21	0.142857142857143	-0.139087615042965	0.883561643835616
merge015	TMEM70	blue	603	0.419535283803661	411	0.681592039800995	0.520221463398851	0.132669983416252
merge015	NDRG1	pink	213	0.344762565033082	204	0.957746478873239	0.127472718514173	0.820754716981132
merge015	UPF2	grey	NA	NA	NA	NA	NA	NA
merge015	MED29	turquoise	744	0.51146224400125	295	0.396505376344086	0.245624624819425	0.611036339165545
merge015	CEBPG	blue	603	0.33002288086268	567	0.940298507462687	0.435118442754462	0.301824212271973
merge015	GFER	turquoise	744	0.366278086996616	605	0.813172043010753	0.339938044346186	0.394347240915209
merge015	FARSA	blue	603	0.520786717178129	224	0.371475953565506	0.347156953049813	0.543946932006633
merge015	BRMS1	grey	NA	NA	NA	NA	NA	NA
merge015	SIAH2	turquoise	744	0.602016110046593	179	0.240591397849462	0.470066903384989	0.157469717362046
merge015	CPSF6	blue	603	0.391373520798417	473	0.78441127694859	0.331936428753285	0.592039800995025
merge015	EMC2	blue	603	0.399835959719655	455	0.754560530679934	0.459599243089596	0.250414593698176
merge015	URM1	purple	170	0.336751355966817	154	0.905882352941176	0.0667174795550457	0.823529411764706
merge015	UBL3	brown	455	0.680631683002971	22	0.0483516483516484	0.447764750398125	0.2
merge015	EIF2AK4	grey	NA	NA	NA	NA	NA	NA
merge015	DRG1	blue	603	0.444913355985846	353	0.585406301824212	0.528173057829871	0.126036484245439
merge015	DAZAP1	blue	603	0.368173753689583	522	0.865671641791045	0.13313253160618	0.922056384742952
merge015	SHISA2	brown	455	0.46042231562991	253	0.556043956043956	0.351449459721081	0.468131868131868
merge015	SERHL2	cyan	56	0.695028089368136	7	0.125	0.484401877691703	0.232142857142857
merge015	WDR45	grey	NA	NA	NA	NA	NA	NA
merge015	COPS3	purple	170	0.312114735891867	167	0.982352941176471	0.0769138230030772	0.794117647058823
merge015	RFC1	grey	NA	NA	NA	NA	NA	NA
merge015	ANGPTL4	yellow	302	0.393651269959942	272	0.900662251655629	0.235659213924664	0.788079470198676
merge015	CKLF	pink	213	0.751282632956926	29	0.136150234741784	0.32562770419184	0.35377358490566
merge015	MVP	grey	NA	NA	NA	NA	NA	NA
merge015	CLIC4	salmon	133	0.600542215930579	35	0.263157894736842	0.620194373371906	0.18796992481203
merge015	SYNE2	grey	NA	NA	NA	NA	NA	NA
merge015	MICU2	brown	455	0.321727252896944	441	0.969230769230769	0.306584867159145	0.595604395604396
merge015	PITX1	grey	NA	NA	NA	NA	NA	NA
merge015	PGM1	green	294	0.64053409956688	51	0.173469387755102	0.55666133965655	0.133561643835616
merge015	CD81	turquoise	744	0.55327869766161	237	0.318548387096774	0.186218956782881	0.725437415881561
merge015	ZNF644	yellow	302	0.361073425528143	290	0.960264900662252	0.309988061670747	0.599337748344371
merge015	CYBC1	grey	NA	NA	NA	NA	NA	NA
merge015	GNAI2	grey	NA	NA	NA	NA	NA	NA
merge015	C1S	grey	NA	NA	NA	NA	NA	NA
merge015	MRPS18A	blue	603	0.661582027150034	64	0.106135986733002	0.402541496238679	0.381426202321725
merge015	MED30	grey	NA	NA	NA	NA	NA	NA
merge015	GNG10	tan	147	0.675482236698839	17	0.115646258503401	0.0698700424398765	0.664383561643836
merge015	HIF1A	grey	NA	NA	NA	NA	NA	NA
merge015	TSN	blue	603	0.387723168581017	480	0.796019900497512	0.343088067977608	0.558872305140962
merge015	TMEM60	grey	NA	NA	NA	NA	NA	NA
merge015	TOB2	yellow	302	0.647464472050146	59	0.195364238410596	0.37060758998697	0.437086092715232
merge015	LIMS1	green	294	0.45996814941404	226	0.768707482993197	0.503134465695833	0.23972602739726
merge015	RIOK3	grey	NA	NA	NA	NA	NA	NA
merge015	NIPA2	blue	603	0.465941776388901	311	0.51575456053068	0.471087508323555	0.227197346600332
merge015	PGP	greenyellow	154	0.507776061812748	93	0.603896103896104	0.362759205998712	0.662337662337662
merge015	TARS1	blue	603	0.61102591226603	108	0.17910447761194	0.311375923870471	0.645107794361526
merge015	NFU1	pink	213	0.390024487008218	182	0.854460093896714	0.411900085688505	0.14622641509434
merge015	GOPC	grey	NA	NA	NA	NA	NA	NA
merge015	BROX	grey	NA	NA	NA	NA	NA	NA
merge015	DHX9	grey	NA	NA	NA	NA	NA	NA
merge015	XPO1	grey	NA	NA	NA	NA	NA	NA
merge015	SCYL1	grey	NA	NA	NA	NA	NA	NA
merge015	SLC16A3	salmon	133	0.470873182850392	76	0.571428571428571	0.180745399476817	0.87218045112782
merge015	MACROD1	grey	NA	NA	NA	NA	NA	NA
merge015	DDB1	grey	NA	NA	NA	NA	NA	NA
merge015	NR1H2	grey	NA	NA	NA	NA	NA	NA
merge015	ANXA3	salmon	133	0.460681419032072	80	0.601503759398496	0.386623986466043	0.533834586466165
merge015	ZWINT	greenyellow	154	0.781646656289073	12	0.0779220779220779	0.605904074662615	0.12987012987013
merge015	USP8	grey	NA	NA	NA	NA	NA	NA
merge015	MRPS2	green	294	0.385719641993316	281	0.95578231292517	0.388774130606065	0.503424657534247
merge015	KDSR	grey	NA	NA	NA	NA	NA	NA
merge015	PRRC2A	grey	NA	NA	NA	NA	NA	NA
