config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
power10	RFC4	tan	200	0.571704840923907	66	0.33	0.408860927619063	0.46
power10	PGR	turquoise	814	0.544227875808509	251	0.308353808353808	0.592638254434166	0.046740467404674
power10	SLC2A10	turquoise	814	0.509646208205436	307	0.377149877149877	0.44241364049951	0.173431734317343
power10	SP3	blue	537	0.364851126223295	393	0.731843575418994	0.312812067712039	0.536312849162011
power10	NHLRC3	turquoise	814	0.408732964006918	549	0.674447174447175	0.420555548917578	0.215252152521525
power10	FBXO21	black	247	0.535425598415899	71	0.287449392712551	0.310616236578814	0.566801619433198
power10	ATF7IP	grey	NA	NA	NA	NA	NA	NA
power10	GPAT4	turquoise	814	0.391277428708219	587	0.721130221130221	0.364914940596747	0.309963099630996
power10	STK19	grey	NA	NA	NA	NA	NA	NA
power10	NAA60	blue	537	0.434249890611961	262	0.487895716945996	0.26804207537796	0.651769087523277
power10	NFKBIB	grey	NA	NA	NA	NA	NA	NA
power10	FAIM	brown	485	0.32280763340458	460	0.948453608247423	0.431639587760083	0.354037267080745
power10	DNAH14	grey	NA	NA	NA	NA	NA	NA
power10	NIBAN1	turquoise	814	0.315466596874977	772	0.948402948402948	0.143183512431067	0.793357933579336
power10	C8orf76	red	284	0.445858969463389	134	0.471830985915493	0.449031292194342	0.214788732394366
power10	TLE3	turquoise	814	0.603573132509863	177	0.217444717444717	0.481807788639312	0.132841328413284
power10	PAM16	salmon	156	0.596371116739705	33	0.211538461538462	0.448873741362012	0.0451612903225806
power10	EGR3	turquoise	814	0.543749200455793	252	0.30958230958231	0.351889133503433	0.341943419434194
power10	STX3	blue	537	0.318682571441403	481	0.895716945996276	0.368142347131928	0.342644320297952
power10	FAM111A	turquoise	814	0.304606856693015	796	0.977886977886978	0.244187085548078	0.585485854858549
power10	SPATS2L	grey	NA	NA	NA	NA	NA	NA
power10	RAB17	turquoise	814	0.482225996323563	371	0.455773955773956	0.503288857032269	0.11070110701107
power10	CDCA4	tan	200	0.547145498542497	77	0.385	0.527049665740321	0.24
power10	TXNDC15	turquoise	814	0.514636702641352	300	0.368550368550369	0.0289354842131524	0.939729397293973
power10	RNF144B	blue	537	0.493878821160201	165	0.307262569832402	0.256368258780987	0.675977653631285
power10	DDX41	black	247	0.33478168161455	222	0.898785425101215	0.29462780815387	0.607287449392713
power10	ZNF385A	turquoise	814	0.648188554779142	115	0.141277641277641	0.266202217685101	0.537515375153752
power10	ATP5F1EP2	pink	243	0.479210256097252	140	0.576131687242798	NA	NA
power10	EPS8	grey	NA	NA	NA	NA	NA	NA
power10	RING1	blue	537	0.329050916785224	463	0.86219739292365	0.129812847067595	0.869646182495345
power10	SLC12A2-DT	grey	NA	NA	NA	NA	NA	NA
power10	BNIPL	turquoise	814	0.634512058121857	137	0.168304668304668	0.265350451619296	0.541205412054121
power10	EMC9	grey	NA	NA	NA	NA	NA	NA
power10	PPP6R3	blue	537	0.375071994915607	374	0.696461824953445	0.497795565040471	0.0726256983240224
power10	AFF3	turquoise	814	0.65432342284174	106	0.13022113022113	0.656189762627232	0.027060270602706
power10	ERBIN	turquoise	814	0.459711550988762	417	0.512285012285012	0.334209631000399	0.382533825338253
power10	RAB3D	blue	537	0.537573143040119	111	0.206703910614525	0.46659536777954	0.113594040968343
power10	SIAH1	blue	537	0.447954839905365	239	0.445065176908752	0.190295314089408	0.793296089385475
power10	MED1	grey	NA	NA	NA	NA	NA	NA
power10	DHRS4-AS1	turquoise	814	0.47199417633593	393	0.482800982800983	0.306914782785022	0.445264452644526
power10	B4GALT7	grey	NA	NA	NA	NA	NA	NA
power10	RDH10	grey	NA	NA	NA	NA	NA	NA
power10	BPHL	grey	NA	NA	NA	NA	NA	NA
power10	EPB41L5	blue	537	0.469319153040176	201	0.374301675977654	0.407490963123188	0.230912476722533
power10	BCL2L13	grey	NA	NA	NA	NA	NA	NA
power10	DYNLT2B	magenta	242	0.517694706282729	98	0.40495867768595	0.129292805144254	0.572614107883817
power10	SUCLA2	yellow	480	0.568833427661959	160	0.333333333333333	0.351135130990257	0.554166666666667
power10	RETREG2	turquoise	814	0.383712900308528	609	0.748157248157248	0.349599017361161	0.354243542435424
power10	STEAP4	grey	NA	NA	NA	NA	NA	NA
power10	KIF16B	turquoise	814	0.656462197125666	98	0.12039312039312	0.429685490450884	0.190651906519065
power10	MAP4K5	green	341	0.612027207339866	51	0.149560117302053	0.312461831195444	0.730205278592375
power10	PHF1	turquoise	814	0.440777248775074	459	0.563882063882064	0.137943893909394	0.801968019680197
power10	OCLN	turquoise	814	0.589581331318165	198	0.243243243243243	0.370921292903965	0.298892988929889
power10	NREP	yellow	480	0.381168652396783	413	0.860416666666667	0.308417390973053	0.68125
power10	MYNN	blue	537	0.397400644656934	334	0.621973929236499	0.280255130786129	0.621973929236499
power10	RTL8B	brown	485	0.340903708496364	439	0.905154639175258	0.533296826290578	0.157349896480331
power10	COPS7B	brown	485	0.443202627831569	282	0.581443298969072	0.461688966451249	0.289855072463768
power10	RNF135	salmon	156	0.342283059740544	146	0.935897435897436	-0.0293081713707774	0.709677419354839
power10	PSPC1	grey	NA	NA	NA	NA	NA	NA
power10	MDM2	turquoise	814	0.47631262754235	379	0.465601965601966	0.280473055610573	0.504305043050431
power10	ITPR2	green	341	0.458854720589155	235	0.689149560117302	0.325027359874651	0.695014662756598
power10	RPF1	pink	243	0.532441045029243	105	0.432098765432099	0.373133687753978	0.243801652892562
power10	ARFGEF1	blue	537	0.37115791554504	383	0.713221601489758	0.401824595494281	0.249534450651769
power10	SMAD1	greenyellow	215	0.395262640206913	179	0.832558139534884	0.256509650254011	0.716279069767442
power10	RYBP	blue	537	0.554405427075807	93	0.173184357541899	0.375281194721366	0.31657355679702
power10	RNF145	midnightblue	74	0.625426324303385	22	0.297297297297297	0.651647297911868	0.135135135135135
power10	MAP3K11	grey	NA	NA	NA	NA	NA	NA
power10	FAM229B	salmon	156	0.504972065306781	65	0.416666666666667	-0.0251223830069818	0.696774193548387
power10	ECHDC3	brown	485	0.570710170384351	108	0.222680412371134	0.346054427561168	0.550724637681159
power10	PANK3	turquoise	814	0.545286553775931	250	0.307125307125307	0.328098881396734	0.399753997539975
power10	PEX7	grey	NA	NA	NA	NA	NA	NA
power10	ZCCHC10	magenta	242	0.624274839014945	49	0.202479338842975	0.234658904301282	0.435684647302905
power10	ATN1	salmon	156	0.374970141713613	132	0.846153846153846	-0.0664150911997944	0.754838709677419
power10	RAB20	purple	223	0.367342277625277	200	0.896860986547085	0.295483408569702	0.623318385650224
power10	NFE2L1	turquoise	814	0.477817531114163	374	0.459459459459459	0.23959003069289	0.595325953259533
power10	ANKRD54	grey	NA	NA	NA	NA	NA	NA
power10	GUCD1	grey	NA	NA	NA	NA	NA	NA
power10	TAOK1	blue	537	0.492023256296707	167	0.31098696461825	0.549601825410372	0.0391061452513966
power10	ST3GAL1	grey	NA	NA	NA	NA	NA	NA
power10	STRADB	grey	NA	NA	NA	NA	NA	NA
power10	PUM2	blue	537	0.416598386096536	295	0.549348230912477	0.462644043356949	0.115456238361266
power10	PDS5A	green	341	0.439268558521184	266	0.780058651026393	0.425995677536505	0.354838709677419
power10	KCNK1	pink	243	0.425530049099125	171	0.703703703703704	0.420473332561042	0.165289256198347
power10	TP53I3	greenyellow	215	0.549085869223459	62	0.288372093023256	0.146300175818978	0.883720930232558
power10	PUS7L	turquoise	814	0.347721611846827	698	0.857493857493858	0.0162600538394835	0.948339483394834
power10	MARK3	green	341	0.505599115398863	165	0.483870967741935	0.442876540192769	0.30791788856305
power10	TINAGL1	lightcyan	53	0.503281571137039	40	0.754716981132076	0.268789713074689	0.886792452830189
power10	CENPN	tan	200	0.698389550047965	29	0.145	0.609510301474577	0.05
power10	AUTS2	blue	537	0.591666721109455	63	0.11731843575419	0.381143321839325	0.297951582867784
power10	SLC35B3	grey	NA	NA	NA	NA	NA	NA
power10	FNDC3A	greenyellow	215	0.49478365497078	106	0.493023255813954	0.32025779505837	0.572093023255814
power10	SEC23IP	green	341	0.545987946107477	109	0.319648093841642	0.481242530177879	0.193548387096774
power10	MGRN1	green	341	0.452371051450883	250	0.733137829912023	0.286950226598472	0.785923753665689
power10	ZMAT5	grey	NA	NA	NA	NA	NA	NA
power10	TOR1A	red	284	0.464841938305862	126	0.443661971830986	0.381801449314659	0.387323943661972
power10	ACP5	turquoise	814	0.679756669213869	75	0.0921375921375921	0.334378931435413	0.38130381303813
power10	MAEA	yellow	480	0.371734448199595	428	0.891666666666667	0.26991233363184	0.75
power10	DIDO1	turquoise	814	0.353397694960687	683	0.839066339066339	0.155873542591891	0.768757687576876
power10	NCCRP1	grey	NA	NA	NA	NA	NA	NA
power10	TMEM125	blue	537	0.33700068822811	451	0.839851024208566	0.105001711524095	0.90316573556797
power10	HCCS	yellow	480	0.526411061145597	221	0.460416666666667	0.497813111866576	0.202083333333333
power10	GOLIM4	tan	200	0.401324568354004	152	0.76	0.328193121245268	0.58
power10	IGLV3-25	grey	NA	NA	NA	NA	NA	NA
power10	NPRL3	yellow	480	0.383072620131118	408	0.85	0.0256171172979502	0.983333333333333
power10	GALNT11	grey	NA	NA	NA	NA	NA	NA
power10	PAPSS2	brown	485	0.444641624290092	278	0.57319587628866	0.10182641648007	0.950310559006211
power10	KIF13B	turquoise	814	0.659995574491957	94	0.115479115479115	0.423124046019404	0.211562115621156
power10	GASK1B	turquoise	814	0.573000242795848	224	0.275184275184275	0.42743813937021	0.19680196801968
power10	PIAS3	turquoise	814	0.364865962531527	653	0.802211302211302	0.215233836585803	0.644526445264453
power10	TKFC	grey	NA	NA	NA	NA	NA	NA
power10	LTV1	brown	485	0.528981072695004	150	0.309278350515464	0.46457155406185	0.285714285714286
power10	CCDC28A	turquoise	814	0.440406248483006	460	0.565110565110565	0.0760789072449553	0.890528905289053
power10	ZNF622	pink	243	0.515517614231543	116	0.477366255144033	0.295790323950699	0.433884297520661
power10	SLC22A5	turquoise	814	0.771688241793739	19	0.0233415233415233	0.370615764403506	0.300123001230012
power10	ADD1	turquoise	814	0.443480194308567	456	0.56019656019656	0.329197923628468	0.397293972939729
power10	MACIR	turquoise	814	0.470099459065482	396	0.486486486486487	0.431345394260604	0.188191881918819
power10	CYP20A1	grey	NA	NA	NA	NA	NA	NA
power10	YJU2B	blue	537	0.291407123971376	533	0.992551210428305	0.160965276506746	0.84171322160149
power10	RCHY1	black	247	0.351772831182243	208	0.842105263157895	0.298694840090767	0.591093117408907
power10	PEX11A	blue	537	0.400121511686465	327	0.608938547486033	0.330828123108252	0.471135940409683
power10	LLPH	pink	243	0.696977836057565	40	0.164609053497942	0.128835722300937	0.756198347107438
power10	UBE2D4	grey	NA	NA	NA	NA	NA	NA
power10	PPP2CB	green	341	0.469686855050119	219	0.642228739002933	0.328289124121528	0.689149560117302
power10	DPF2	yellow	480	0.385321485190696	405	0.84375	-0.00941960062675133	0.99375
power10	PRPF3	grey	NA	NA	NA	NA	NA	NA
power10	ATAD1	grey	NA	NA	NA	NA	NA	NA
power10	UBXN2A	grey	NA	NA	NA	NA	NA	NA
power10	AP3B1	grey	NA	NA	NA	NA	NA	NA
power10	MAPK6	green	341	0.338094662450982	334	0.979472140762463	0.328014436523948	0.69208211143695
power10	TRPC4AP	blue	537	0.318279774071117	482	0.897579143389199	0.278252581114497	0.62756052141527
power10	MTF2	blue	537	0.327884116161462	465	0.865921787709497	0.205646079667772	0.757914338919926
power10	AKIP1	grey	NA	NA	NA	NA	NA	NA
power10	PRPF18	brown	485	0.329371431887197	452	0.931958762886598	0.237893516922678	0.821946169772257
power10	AKR1C1	tan	200	0.415593546399608	147	0.735	0.106441933641819	0.95
power10	E4F1	blue	537	0.43383588027091	263	0.48975791433892	0.323760454963513	0.493482309124767
power10	MRPL44	yellow	480	0.41825884603622	368	0.766666666666667	0.391212766940682	0.4375
power10	EIF2B3	yellow	480	0.564027264919571	165	0.34375	0.368631518886338	0.495833333333333
power10	PDPK1	green	341	0.539488894823892	118	0.346041055718475	0.430089126126729	0.340175953079179
power10	DHRS1	grey	NA	NA	NA	NA	NA	NA
power10	ZNF770	blue	537	0.304837608925366	511	0.951582867783985	0.36575817530867	0.353817504655493
power10	RIMOC1	blue	537	0.454098323204601	224	0.417132216014898	0.323646740879677	0.495344506517691
power10	SLC7A8	turquoise	814	0.666781712392377	87	0.106879606879607	0.578342427794962	0.0590405904059041
power10	TTLL7	brown	485	0.443943636974693	280	0.577319587628866	0.162023074674575	0.917184265010352
power10	SUPT20H	grey	NA	NA	NA	NA	NA	NA
power10	TPRA1	grey	NA	NA	NA	NA	NA	NA
power10	CWC25	turquoise	814	0.363869383143103	657	0.807125307125307	-0.00274228259702482	0.954489544895449
power10	CTNNBL1	yellow	480	0.541391066339595	200	0.416666666666667	0.150730450867323	0.910416666666667
power10	MRPS9	yellow	480	0.478738323697041	289	0.602083333333333	0.458376055024797	0.275
power10	KPNA6	grey	NA	NA	NA	NA	NA	NA
power10	TCTN3	grey	NA	NA	NA	NA	NA	NA
power10	RBM26	grey	NA	NA	NA	NA	NA	NA
power10	RNF24	greenyellow	215	0.510366999683208	89	0.413953488372093	0.449972118901979	0.213953488372093
power10	SEMA3B	turquoise	814	0.61865801030564	155	0.19041769041769	0.34430199399771	0.361623616236162
power10	HPF1	yellow	480	0.462956777992251	310	0.645833333333333	0.362520159671752	0.51875
power10	AHNAK2	grey	NA	NA	NA	NA	NA	NA
power10	IGLC3	pink	243	0.547796324442112	99	0.407407407407407	0.142531179122418	0.735537190082645
power10	HRAS	grey	NA	NA	NA	NA	NA	NA
power10	FTSJ1	brown	485	0.380602035432206	372	0.767010309278351	0.380016945111526	0.480331262939959
power10	CDS2	turquoise	814	0.356690763496978	675	0.829238329238329	0.286372247944591	0.496924969249692
power10	CTR9	turquoise	814	0.416979171159762	532	0.653562653562654	0.502987837595588	0.111931119311193
power10	CDCP1	brown	485	0.35492841141435	418	0.861855670103093	0.289831347105758	0.706004140786749
power10	RABEP2	blue	537	0.482092155470945	179	0.333333333333333	0.36052479726152	0.370577281191806
power10	PPM1A	turquoise	814	0.32317798733638	755	0.927518427518428	0.34313103064909	0.365313653136531
power10	ERICH1	grey	NA	NA	NA	NA	NA	NA
power10	RNF138	grey	NA	NA	NA	NA	NA	NA
power10	WASH9P	magenta	242	0.472420268945713	128	0.528925619834711	NA	NA
power10	MAN1B1	grey	NA	NA	NA	NA	NA	NA
power10	CNST	purple	223	0.685121121964743	41	0.183856502242152	0.19465405968012	0.887892376681614
power10	FKBP5	grey	NA	NA	NA	NA	NA	NA
power10	SSH3	turquoise	814	0.540509561548381	257	0.315724815724816	0.351474108207478	0.34440344403444
power10	NOL11	magenta	242	0.289674170181411	241	0.995867768595041	-0.0729370005399484	0.887966804979253
power10	TMC6	black	247	0.397868055212537	167	0.676113360323887	0.281729362171935	0.651821862348178
power10	RILPL2	grey	NA	NA	NA	NA	NA	NA
power10	HCG18	green	341	0.55965868783956	99	0.290322580645161	0.384027007793116	0.49266862170088
power10	NKIRAS2	grey	NA	NA	NA	NA	NA	NA
power10	CHST12	pink	243	0.427534250112096	168	0.691358024691358	0.280290514321396	0.462809917355372
power10	SWAP70	green	341	0.546786689505284	108	0.316715542521994	0.381684786998348	0.495601173020528
power10	TRMT1	grey	NA	NA	NA	NA	NA	NA
power10	CRYZ	magenta	242	0.522595998088402	93	0.384297520661157	0.0497702659974765	0.713692946058091
power10	FKBP9	blue	537	0.299559368769671	525	0.977653631284916	0.129411141417188	0.871508379888268
power10	ATP8B1	blue	537	0.630570349594043	38	0.0707635009310987	0.474329550074256	0.100558659217877
power10	ARHGAP32	blue	537	0.65406523455623	31	0.0577281191806331	0.528586440079221	0.0446927374301676
power10	CST6	grey	NA	NA	NA	NA	NA	NA
power10	CXCR4	pink	243	0.363759216521388	212	0.872427983539095	0.351834795225094	0.305785123966942
power10	RNF103	blue	537	0.53832927829021	109	0.202979515828678	0.413384801966022	0.217877094972067
power10	LAMB2	blue	537	0.499509925823057	155	0.288640595903166	0.286850622591616	0.603351955307263
power10	ZC3H14	black	247	0.475112943849937	115	0.465587044534413	0.423073758399206	0.246963562753036
power10	KPNA1	blue	537	0.35118152188259	425	0.791433891992551	0.304762025225938	0.564245810055866
power10	TCIRG1	turquoise	814	0.363942953194033	656	0.805896805896806	0.293415121738223	0.47970479704797
power10	SMC6	tan	200	0.511681009466057	89	0.445	0.364146731854778	0.545
power10	DYM	grey	NA	NA	NA	NA	NA	NA
power10	TBCC	yellow	480	0.602208024396306	124	0.258333333333333	0.346969427308385	0.575
power10	FUCA1	turquoise	814	0.447096066882057	447	0.549140049140049	0.29486526898929	0.473554735547355
power10	CENPV	grey	NA	NA	NA	NA	NA	NA
power10	ARHGAP35	green	341	0.604636819128222	56	0.164222873900293	0.334350781769367	0.662756598240469
power10	OPA1	blue	537	0.386788488064487	351	0.653631284916201	0.367223155627625	0.350093109869646
power10	IRF2	grey	NA	NA	NA	NA	NA	NA
power10	LIMD2	brown	485	0.486993498819734	230	0.474226804123711	0.309453947763429	0.660455486542443
power10	SLC27A5	grey	NA	NA	NA	NA	NA	NA
power10	ZNF277	cyan	152	0.3433273765073	136	0.894736842105263	0.178990713743487	0.756578947368421
power10	GATAD2B	green	341	0.454806447793089	242	0.709677419354839	0.379384312999357	0.510263929618768
power10	DUSP3	purple	223	0.403423747460683	180	0.807174887892377	0.320412187590659	0.565022421524664
power10	N4BP3	turquoise	814	0.592746988155555	196	0.240786240786241	0.197046162036322	0.687576875768758
power10	RPA1	tan	200	0.363955727979481	173	0.865	0.314606470559222	0.605
power10	KPNA3	greenyellow	215	0.506791681684323	92	0.427906976744186	0.517332707916592	0.0697674418604651
power10	USP36	purple	223	0.416248578647466	174	0.780269058295964	0.291013207841018	0.63677130044843
power10	LPIN1	greenyellow	215	0.596338107485028	33	0.153488372093023	0.487586311329777	0.134883720930233
power10	TIMM22	red	284	0.363540094511678	226	0.795774647887324	0.314740856333718	0.570422535211268
power10	MLLT10	grey	NA	NA	NA	NA	NA	NA
power10	UFSP2	grey	NA	NA	NA	NA	NA	NA
power10	PVT1	grey	NA	NA	NA	NA	NA	NA
power10	RNF146	red	284	0.353012574909663	232	0.816901408450704	0.0508513307412245	0.96830985915493
power10	RNF216	green	341	0.437981349844658	267	0.782991202346041	0.394122984450281	0.475073313782991
power10	RANGAP1	grey	NA	NA	NA	NA	NA	NA
power10	PIERCE1	turquoise	814	0.656418957137858	99	0.121621621621622	0.458739354339597	0.156211562115621
power10	PREP	greenyellow	215	0.46778935082948	126	0.586046511627907	0.211720574681606	0.823255813953488
power10	RSPRY1	greenyellow	215	0.465279851761342	128	0.595348837209302	0.363952886412798	0.483720930232558
power10	TFRC	blue	537	0.421774521922122	283	0.527001862197393	0.273416397115258	0.644320297951583
power10	PACSIN2	grey	NA	NA	NA	NA	NA	NA
power10	HMBS	brown	485	0.504332743862278	188	0.387628865979381	0.341091100892009	0.561076604554865
power10	HARS1	magenta	242	0.35534429492903	214	0.884297520661157	-0.131260359958325	0.937759336099585
power10	ACACA	blue	537	0.446728365870989	243	0.452513966480447	0.372283975870215	0.329608938547486
power10	RAF1	green	341	0.503867202532624	168	0.49266862170088	0.217166822293564	0.897360703812317
power10	EOLA1	turquoise	814	0.364263412586538	654	0.803439803439803	0.275819450815068	0.514145141451415
power10	FKBP14	green	341	0.519700573160223	144	0.422287390029326	0.397817239380059	0.454545454545455
