config	gene	module	module_size	kME	rank	rank_fraction	Pal_kME	Pal_rank_fraction
split1	HDDC2	blue	627	0.67082670340365	58	0.0925039872408294	0.312536969561843	0.636363636363636
split1	TMEM256	grey	NA	NA	NA	NA	NA	NA
split1	TIMM17B	grey	NA	NA	NA	NA	NA	NA
split1	EIF5B	blue	627	0.563650768222004	165	0.263157894736842	-0.0806119911401712	0.998405103668262
split1	MRPS6	greenyellow	145	0.435532875094078	87	0.6	0.393499088534456	0.1875
split1	TK1	purple	154	0.746564235887793	18	0.116883116883117	0.634633514443768	0.0779220779220779
split1	MRPL12	red	286	0.865991193871721	5	0.0174825174825175	0.195209230602197	0.712280701754386
split1	GJA1	turquoise	771	0.461928846015591	405	0.525291828793774	0.351395275160982	0.361038961038961
split1	CNPY2	red	286	0.781167894026389	20	0.0699300699300699	0.117803902674279	0.849122807017544
split1	VPS35	blue	627	0.350394013797226	560	0.893141945773525	0.420620572802947	0.330143540669856
split1	B4GALT1	yellow	299	0.612865640609369	77	0.25752508361204	0.239868239001551	0.769230769230769
split1	NDUFA10	blue	627	0.436899343660219	375	0.598086124401914	0.335383532568784	0.583732057416268
split1	LMTK3	brown	491	0.519706523612248	164	0.334012219959267	0.11780774711262	0.906313645621181
split1	SLC38A1	turquoise	771	0.697695131486886	61	0.0791180285343709	0.484978235946511	0.138961038961039
split1	SLC38A2	yellow	299	0.681368212805501	43	0.1438127090301	0.417756258563135	0.321070234113712
split1	PSMG2	magenta	171	0.319972604072941	163	0.953216374269006	-0.0211978108966715	0.923976608187134
split1	AKR7A2	greenyellow	145	0.552094913002028	46	0.317241379310345	0.291536055727345	0.305555555555556
split1	ERG28	black	272	0.501040923397069	130	0.477941176470588	0.416279618581655	0.327205882352941
split1	MRPL37	green	293	0.793224006889771	4	0.0136518771331058	0.534293451302127	0.178694158075601
split1	RBM25	yellow	299	0.441843840770921	236	0.789297658862876	0.357863423459033	0.461538461538462
split1	TC2N	brown	491	0.726116095235623	9	0.0183299389002037	0.39980876785905	0.307535641547862
split1	COL1A1	purple	154	0.498454235338022	99	0.642857142857143	0.116309695899835	0.948051948051948
split1	RAB5C	red	286	0.741122237842868	26	0.0909090909090909	0.314214270546216	0.421052631578947
split1	SH3YL1	grey	NA	NA	NA	NA	NA	NA
split1	PDCD10	black	272	0.722903731664738	24	0.0882352941176471	0.330223874142517	0.514705882352941
split1	FIBP	green	293	0.464229553887369	219	0.747440273037543	0.28714204345846	0.77319587628866
split1	TXN2	magenta	171	0.457737038959901	117	0.684210526315789	0.118526490137876	0.742690058479532
split1	CYSTM1	turquoise	771	0.402896834273629	544	0.705577172503243	0.114323946761041	0.861038961038961
split1	SPG21	green	293	0.401340717799645	272	0.928327645051195	0.303603113532478	0.721649484536082
split1	CMPK1	grey	NA	NA	NA	NA	NA	NA
split1	DAP	grey	NA	NA	NA	NA	NA	NA
split1	DDRGK1	turquoise	771	0.348464523829311	666	0.863813229571984	0.273004766874147	0.544155844155844
split1	SPSB3	turquoise	771	0.530805051474368	275	0.356679636835279	0.252058032226001	0.590909090909091
split1	FOXA1	brown	491	0.763698206919784	3	0.00610997963340122	0.644198682288655	0.00610997963340122
split1	EBNA1BP2	green	293	0.584967629455638	87	0.296928327645051	0.384802111262238	0.512027491408935
split1	ALCAM	brown	491	0.66211260451054	33	0.0672097759674134	0.606827605587582	0.0142566191446029
split1	EWSR1	blue	627	0.533762322611198	202	0.322169059011164	0.363622262587985	0.491228070175439
split1	TMC5	brown	491	0.688650196829473	19	0.0386965376782077	0.502339383065711	0.0896130346232179
split1	THOC7	grey	NA	NA	NA	NA	NA	NA
split1	UAP1	yellow	299	0.415896854839921	260	0.869565217391304	0.133893026363238	0.949832775919732
split1	POLE4	purple	154	0.573361912147125	61	0.396103896103896	0.15501092702785	0.922077922077922
split1	METTL5	green	293	0.525748736569438	139	0.474402730375427	0.422024373393113	0.419243986254296
split1	TATDN1	magenta	171	0.3206797185406	162	0.947368421052632	0.194846443295752	0.654970760233918
split1	SHISA5	grey	NA	NA	NA	NA	NA	NA
split1	RAB1B	greenyellow	145	0.48851327370231	67	0.462068965517241	0.0156855061901186	0.784722222222222
split1	UBE2E3	green	293	0.589373035607971	79	0.26962457337884	0.580980478883411	0.103092783505155
split1	CERS2	turquoise	771	0.69009686252331	62	0.0804150453955901	0.351835810205095	0.357142857142857
split1	EIF2A	tan	127	0.352122524386741	121	0.952755905511811	0.424659638670905	0.52755905511811
split1	PTS	red	286	0.462885838744105	187	0.653846153846154	0.401587653712062	0.185964912280702
split1	SYAP1	black	272	0.409557629530131	202	0.742647058823529	0.163088608531638	0.779411764705882
split1	PDK4	turquoise	771	0.59546587874811	189	0.245136186770428	0.275609263963584	0.538961038961039
split1	PAIP1	black	272	0.591585336471496	82	0.301470588235294	0.181148568253161	0.757352941176471
split1	TRA2B	grey	NA	NA	NA	NA	NA	NA
split1	TMEM160	red	286	0.545680891001446	117	0.409090909090909	0.145176340361255	0.8
split1	KMT2E	yellow	299	0.579566380042053	107	0.357859531772575	0.348747205551321	0.481605351170569
split1	MYO6	pink	187	0.605636861967711	52	0.27807486631016	0.106294567126244	0.596774193548387
split1	PSMD11	blue	627	0.631285085842295	92	0.146730462519936	0.379710461584739	0.456140350877193
split1	TRIP6	magenta	171	0.340814364806364	152	0.888888888888889	0.138999155609525	0.719298245614035
split1	ANKRD37	yellow	299	0.578294757186838	108	0.361204013377926	0.251393270264362	0.74247491638796
split1	PRXL2A	red	286	0.570112458641646	101	0.353146853146853	0.314217618078958	0.417543859649123
split1	ANAPC13	grey	NA	NA	NA	NA	NA	NA
split1	GLRX3	green	293	0.706053052075937	21	0.0716723549488055	0.513762756257178	0.219931271477663
split1	KPNB1	grey	NA	NA	NA	NA	NA	NA
split1	EMP3	grey	NA	NA	NA	NA	NA	NA
split1	EVL	turquoise	771	0.739679206221479	32	0.0415045395590143	0.687936655618797	0.0168831168831169
split1	SERINC3	turquoise	771	0.492326520750822	338	0.438391699092088	0.209821420453854	0.677922077922078
split1	MCRIP2	magenta	171	0.400205047404975	132	0.771929824561403	-0.04586383076636	0.941520467836257
split1	MRPL27	black	272	0.643784644326645	60	0.220588235294118	0.387437084985475	0.411764705882353
split1	TFAP2B	brown	491	0.55931333136705	106	0.215885947046843	0.550558835577489	0.0488798370672098
split1	KRT16	cyan	37	0.656871762545139	4	0.108108108108108	0.578851771180279	0.216216216216216
split1	SLC50A1	grey	NA	NA	NA	NA	NA	NA
split1	MANF	black	272	0.558226097214584	100	0.367647058823529	0.391849625518257	0.393382352941176
split1	CORO1B	grey	NA	NA	NA	NA	NA	NA
split1	GLUD1	turquoise	771	0.540845139850088	252	0.326848249027237	0.311649840336351	0.462337662337662
split1	PCMT1	red	286	0.644602901586811	60	0.20979020979021	0.555063977280571	0.0350877192982456
split1	CHCHD5	pink	187	0.680731681808839	20	0.106951871657754	0.639959043935368	0.043010752688172
split1	TAGLN	grey	NA	NA	NA	NA	NA	NA
split1	PNRC2	turquoise	771	0.41115883457991	529	0.686121919584955	0.240804964622517	0.611688311688312
split1	COMMD7	blue	627	0.527714503579168	213	0.339712918660287	0.347935320216234	0.542264752791069
split1	BCAP29	grey	NA	NA	NA	NA	NA	NA
split1	KRTCAP3	grey	NA	NA	NA	NA	NA	NA
split1	LUC7L3	turquoise	771	0.495575551930221	328	0.425421530479896	0.0364143296788799	0.935064935064935
split1	ARID4B	yellow	299	0.593389231407141	94	0.31438127090301	0.334323336208773	0.535117056856187
split1	ACADVL	grey	NA	NA	NA	NA	NA	NA
split1	CRTAP	greenyellow	145	0.578305113510307	39	0.268965517241379	0.133741295891477	0.555555555555556
split1	SEC22B	grey	NA	NA	NA	NA	NA	NA
split1	AGTRAP	grey	NA	NA	NA	NA	NA	NA
split1	HES4	grey	NA	NA	NA	NA	NA	NA
split1	MRPL4	grey	NA	NA	NA	NA	NA	NA
split1	POLR2G	blue	627	0.637743034576483	83	0.13237639553429	0.327377237929235	0.602870813397129
split1	TP53TG1	turquoise	771	0.584004410484192	208	0.269779507133593	0.513623399037271	0.11038961038961
split1	BCLAF1	grey	NA	NA	NA	NA	NA	NA
split1	PEA15	grey	NA	NA	NA	NA	NA	NA
split1	CTNNBIP1	green	293	0.499901626938584	175	0.597269624573379	0.569737967769702	0.109965635738832
split1	U2SURP	blue	627	0.551702131104468	178	0.283891547049442	0.310899852559082	0.641148325358852
