cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2832390315279835	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P26358	primary_tumor	Myeloid	21	20	9381	9363	0.3609566077784717	0.2582392897457979	0.23719645559461094	0.32047733196417627	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.39786811248272613	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P26358	primary_tumor	T/NK	21	20	23790	23783	0.31991658747479945	0.3863413766033993	0.36372539195273046	0.4224428465127529	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3A	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.06886185339134518	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y6K1	primary_tumor	Acinar	8	4	294	281	0.09619256361795492	0.07544376693956362	0.0442772806405116	0.1000283396903972	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3A	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.05764357794363767	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y6K1	primary_tumor	B/Plasma	21	17	2440	2401	0.07331548782283791	0.05582835700629186	0.04228823250323607	0.05832987578983306	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3A	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1900003626806216	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y6K1	primary_tumor	Endothelial	13	4	494	440	0.2621292088510508	0.21240441099644675	0.1696986007378069	0.23270617293926138	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.777
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3A	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.12344237359942732	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y6K1	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.3446178329494623	0.1152920107241803	0.08855068916931737	0.13561878993439375	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.181
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3A	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.11132498711962814	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y6K1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2547012540802472	0.1083086002163117	0.08998620019148962	0.13619783213293124	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.042
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3A	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.08377676221960657	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y6K1	primary_tumor	Myeloid	21	20	9381	9363	0.13663532342870566	0.0707755473034032	0.06027425223386598	0.10130844529812019	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3A	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0903169191701	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9Y6K1	primary_tumor	T/NK	21	20	23790	23783	0.08637844508051462	0.09298500505521043	0.0785991095813161	0.10092565794301567	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3B	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.009868677923481428	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9UBC3	primary_tumor	Acinar	8	4	294	281	0.03274331155757058	0.009028378010466426	0.0004241785003215231	0.01847287743362633	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.081
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3B	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0008438734542754154	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9UBC3	primary_tumor	B/Plasma	21	17	2440	2401	0.004257288288229167	0.0	0.0	0.0007636940382440649	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3B	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.02226825506863643	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9UBC3	primary_tumor	Endothelial	13	4	494	440	0.043851386332259545	0.020003074165093372	0.017919604286469132	0.024351724947260674	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.743
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3B	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.01289472285829138	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9UBC3	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.05085665436912567	0.01166137865041823	0.008789679770739819	0.016655933268170293	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.132
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3B	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.008790274170151295	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9UBC3	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.02302545153295107	0.002358300775390055	0.0	0.015044613862732061	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.044
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3B	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0023352749649624923	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9UBC3	primary_tumor	Myeloid	21	20	9381	9363	0.003595796868539158	0.000923544814864454	0.0	0.002440786351095214	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DNMT3B	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0010071850351835183	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9UBC3	primary_tumor	T/NK	21	20	23790	23783	0.0027218035746301842	0.0007782312512773695	0.0	0.0016525111507840072	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DOT1L	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.026894562133113906	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TEK3	primary_tumor	Acinar	8	4	294	281	0.04998708422053875	0.02653920123155082	0.016200705096264787	0.03723305826839994	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DOT1L	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.056428650558912136	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TEK3	primary_tumor	B/Plasma	21	17	2440	2401	0.07328119338155283	0.06360643489598261	0.028270538454171035	0.08053459740495056	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DOT1L	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.07547037121817485	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TEK3	primary_tumor	Endothelial	13	4	494	440	0.13441418833410032	0.08647845275940455	0.06650142072934125	0.09544740324823817	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DOT1L	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.10920164410893879	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TEK3	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.3196445456360211	0.10704348273034402	0.0847673083671093	0.13841089272931842	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.004
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DOT1L	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.04804421838972472	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TEK3	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.13129811309378328	0.048863451637111775	0.04067944400704232	0.05769781657159788	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DOT1L	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.1477623816557609	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TEK3	primary_tumor	Myeloid	21	20	9381	9363	0.22370690548075042	0.140555855951158	0.11401837394021538	0.17774092959403523	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.996
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DOT1L	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.05474405865551805	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8TEK3	primary_tumor	T/NK	21	20	23790	23783	0.054816368501420576	0.05591820410685893	0.041402896510388615	0.06479061319228342	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPEP1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.19519559367173003	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P16444	primary_tumor	Acinar	8	4	294	281	0.27515981768230563	0.14431706801661712	0.036380231945728016	0.30313242974261917	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.69
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPEP1	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.007185603802748046	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P16444	primary_tumor	B/Plasma	21	17	2440	2401	0.015725396321666692	0.005982819635687442	0.0	0.012160222556293638	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPEP1	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0069749319402943955	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P16444	primary_tumor	Endothelial	13	4	494	440	0.015857493480595185	0.006243903915816911	0.0	0.013218835856111307	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPEP1	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.00905454841819469	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P16444	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.022698523568536057	0.0026859976692442823	0.0	0.012819036824143239	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPEP1	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.09282178415234182	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P16444	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.11840233305966233	0.08145046862104809	0.017673282718721407	0.14609293127536901	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.31
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPEP1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0007791070859986694	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P16444	primary_tumor	Myeloid	21	20	9381	9363	0.0010854856912941087	0.0	0.0	0.0001982479891195697	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPEP1	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.000801328153610357	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P16444	primary_tumor	T/NK	21	20	23790	23783	0.0007865174960910179	0.0	0.0	0.0012366768242204342	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPH5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.11211192857474905	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H2P9	primary_tumor	Acinar	8	4	294	281	0.16618981671873914	0.060650684141788466	0.05681747567368184	0.1159451370428557	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.24
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPH5	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.12716144809328941	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H2P9	primary_tumor	B/Plasma	21	17	2440	2401	0.1336946406632188	0.13113780038428818	0.10042983229301193	0.157679033405011	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.393
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPH5	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0886678573851542	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H2P9	primary_tumor	Endothelial	13	4	494	440	0.15484305491639822	0.09876967813248722	0.08117871415880303	0.10625882135883838	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPH5	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.07614297395454697	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H2P9	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.2611337231658625	0.07052991527797516	0.04793486681393505	0.09212341862922875	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPH5	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.12391164026160523	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H2P9	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.28090641366285013	0.132372779484752	0.09978226546728033	0.1412394804205302	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.327
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPH5	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.05701448059838297	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H2P9	primary_tumor	Myeloid	21	20	9381	9363	0.1079714971971562	0.0517416179606167	0.043970083288725294	0.07441183976832116	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPH5	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.11685400136729758	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H2P9	primary_tumor	T/NK	21	20	23790	23783	0.11462638036103787	0.12179207401008124	0.0894626318319918	0.13672827115936645	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.04
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPYD	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.045510399969336215	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q12882	primary_tumor	Acinar	8	4	294	281	0.08052747077654011	0.04448910560068262	0.017236337747788506	0.07276316782223034	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPYD	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.03808142130645243	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q12882	primary_tumor	B/Plasma	21	17	2440	2401	0.043604017573795666	0.04134886645940169	0.00883637284002862	0.05747691601246073	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPYD	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.14168606998294675	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q12882	primary_tumor	Endothelial	13	4	494	440	0.21119036662064733	0.11954899302778801	0.08770412987321562	0.17353093313751916	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T120400Z_sop_v3_source	PDAC_CAMP_source_SOP_v3	sc_expression_source	NA	NA	DPYD	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.12804871536103457	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q12882	primary_tumor	Epithelial/Ductal	21	18	8598	8585	0.3256411638276429	0.10558071352105505	0.06597516246113058	0.19275869659795966	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
