dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
ccRCC3	ccRCC	hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))	hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))	NA	NA	NAME:hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0851063829787234	0	0	20.8752600406975	18.6462172952768	1.23675206236698	1.05617306818752	2.41410754390604	1.06637787917037e-14	0.853286757700857	1.89890616707729	0.0520170769113081	0.228072525551212	1.45188401699691	2.34592831715766	Unpaired; author supplied processed values; no new transformation	9.983610993962899e-14	No	Yes	No
ccRCC3	ccRCC	hypotaurine	hypotaurine	C00519	HMDB00965	KEGG:C00519	HIGH_ID	Amino acid	Cysteine, methionine, SAM, taurine metabolism	67	47	0.0149253731343284	0.0	0	0	23.9418284904757	23.3124219276528	1.25112323439973	0.803409436104289	0.802490738220667	0.0001176025452571	0.425214353763099	0.573701161206776	0.0376455347665969	0.194024572584498	0.193412998941161	0.953989323472392	Unpaired; author supplied processed values; no new transformation	0.0002143984863535	No	Yes	No
ccRCC3	ccRCC	hypoxanthine	hypoxanthine	C00262	HMDB00157	KEGG:C00262	HIGH_ID	Nucleotide	Purine Metabolism, (Hypo)Xanthine/Inosine containing	67	47	0.0	0.0	0	0	26.6013577817615	26.7090739502685	0.774204206381691	0.275575580187705	-0.0291456816481242	0.826848365465867	0.0244522070498572	-0.172568487451181	0.0363325824003302	0.19061107627924	-0.546166196958491	0.20102922205613	Unpaired; author supplied processed values; no new transformation	0.852013315719176	No	Yes	No
ccRCC3	ccRCC	imidazole lactate	imidazole lactate	C05568	HMDB02320	KEGG:C05568	HIGH_ID	Amino Acid	Histidine Metabolism	67	47	0.0	0.0	0	0	21.7846797459124	22.4195627122761	0.829418225595169	0.607220903562507	-0.53644885830113	3.48984729196478e-05	-0.456970466814862	-0.845099225447533	0.0393343930055532	0.198329001927487	-1.23382406922541	-0.456374381669659	Unpaired; author supplied processed values; no new transformation	6.74261256681239e-05	No	Yes	No
ccRCC3	ccRCC	imidazole propionate	imidazole propionate	NA	HMDB02271	HMDB:HMDB02271	HIGH_ID	Amino Acid	Histidine Metabolism	67	47	0.134328358208955	0.0	0	0	18.7356648470182	19.7353974824558	1.58265017122546	1.25823937591811	-0.851255715465336	0.0025015739636373	-0.333756748174023	-0.681004420954546	0.0382360347621655	0.195540366068404	-1.06426353844862	-0.297745303460474	Unpaired; author supplied processed values; no new transformation	0.0039090529409804	No	Yes	No
ccRCC3	ccRCC	indoleacetate	indoleacetate	C00954	HMDB00197	KEGG:C00954	HIGH_ID	Amino Acid	Tryptophan Metabolism	67	47	0.402985074626866	0.0638297872340425	0	0	15.3456741888645	17.4382593280586	1.35836210290339	1.16492904609197	-1.68916572385189	1.60125594724355e-12	-0.771991108288345	-1.62075136504924	0.0477231749636976	0.218456345670474	-2.04892580256337	-1.19257692753511	Unpaired; author supplied processed values; no new transformation	8.82552696504003e-12	No	Yes	Yes
ccRCC3	ccRCC	indolelactate	indolelactate	C02043	HMDB00671	KEGG:C02043	HIGH_ID	NA	NA	67	47	0.194029850746269	0.808510638297872	0	0	17.2840910119477	15.8083517893972	1.33762136188877	1.12765038243864	1.37903631010896	3.08851076009468e-08	0.581454429977771	1.16739813351111	0.0421792425725409	0.205375856839456	0.764861454105773	1.56993481291644	Unpaired; author supplied processed values; no new transformation	8.92654939198095e-08	No	Yes	Yes
ccRCC3	ccRCC	inosine	inosine	C00294	HMDB00195	KEGG:C00294	HIGH_ID	Nucleotide	Purine Metabolism, (Hypo)Xanthine/Inosine containing	67	47	0.0	0.0	0	0	25.4569696368638	24.8914782470308	1.23718260119014	0.636774792756752	0.742923155778175	2.49200204842997e-06	0.519847570657352	0.543389192869246	0.0374970206988649	0.193641474635123	0.163851902584406	0.922926483154087	Unpaired; author supplied processed values; no new transformation	5.62480462359907e-06	No	Yes	No
ccRCC3	ccRCC	inositol 1-phosphate (I1P)	inositol 1-phosphate (I1P)	C04006	HMDB00213	KEGG:C04006	HIGH_ID	Lipid	Inositol Metabolism	67	47	0.0895522388059701	0.0212765957446809	0	0	18.9773060774571	19.6406755223766	1.02540268938528	0.777709292308126	-0.549970215838075	8.83314029831051e-05	-0.432835820895522	-0.70723781528035	0.0383957641744589	0.195948371196239	-1.09129662282498	-0.323179007735723	Unpaired; author supplied processed values; no new transformation	0.0001639781397414	No	Yes	No
ccRCC3	ccRCC	isobutyrylcarnitine	isobutyrylcarnitine	NA	HMDB00736	HMDB:HMDB00736	HIGH_ID	Amino acid	Valine, leucine and isoleucine metabolism	67	47	0.0	0.0	0	0	21.6025513455588	22.7388205225445	0.978503402242138	1.01773697684339	-1.12479560732139	2.14203634015026e-07	-0.572562718323277	-1.13453488595302	0.0418474487362217	0.204566489768539	-1.53548520589936	-0.733584566006688	Unpaired; author supplied processed values; no new transformation	5.61988132046803e-07	No	Yes	No
ccRCC3	ccRCC	isoleucine	isoleucine	C00407	HMDB00172	KEGG:C00407	HIGH_ID	Amino acid	Valine, leucine and isoleucine metabolism	67	47	0.0	0.0	0	0	29.6102051919819	29.7479777276211	0.65231263164496	0.399487471331829	-0.0286047197804658	0.0336590104277971	-0.234677675452525	-0.243327686189226	0.036461654681054	0.190949351088329	-0.617588414322351	0.130933041943899	Unpaired; author supplied processed values; no new transformation	0.0453249174510676	No	Yes	No
ccRCC3	ccRCC	isovalerylcarnitine	isovalerylcarnitine	C20826	HMDB00688	KEGG:C20826	HIGH_ID	Amino acid	Valine, leucine and isoleucine metabolism	67	47	0.253731343283582	0.148936170212766	0	0	19.4944945806852	21.0392213066891	1.08751283991587	1.62759960923814	-1.89477613742939	5.24434714946223e-07	-0.551286122578596	-1.14845104138146	0.0419867925388784	0.204906789879883	-1.55006834954603	-0.746833733216895	Unpaired; author supplied processed values; no new transformation	1.31293338847452e-06	No	Yes	Yes
ccRCC3	ccRCC	kynurenate	kynurenate	C01717	HMDB00715	KEGG:C01717	HIGH_ID	Amino Acid	Tryptophan Metabolism	67	47	0.447761194029851	0.0425531914893617	0	0	15.5384113825898	18.1065670488187	1.23711228538945	1.34730717091482	-2.52022763546739	3.97978039529659e-14	-0.825341378215307	-1.98744130955391	0.0535261923830502	0.231357282969545	-2.44090158417422	-1.5339810349336	Unpaired; author supplied processed values; no new transformation	3.04260630221062e-13	No	Yes	Yes
ccRCC3	ccRCC	kynurenine	kynurenine	C00328	HMDB00684	KEGG:C00328	HIGH_ID	Amino acid	Tryptophan Metabolism	67	47	0.0	0.0	0	0	25.0782556770422	22.9695802602475	1.10231522055844	1.02382150525469	2.00226221883079	5.09554205549812e-14	0.831057478564624	1.95607977240481	0.0529837586860762	0.230182012081909	1.50492302872427	2.40723651608536	Unpaired; author supplied processed values; no new transformation	3.81361094890438e-13	No	Yes	No
ccRCC3	ccRCC	lactate	lactate	C00186	HMDB00190	KEGG:C00186	HIGH_ID	Carbohydrate	Glycolysis, Gluconeogenesis, and Pyruvate Metabolism	67	47	0.0	0.0	0	0	29.4289057065997	28.9014749163486	0.472418351074054	0.514069175724922	0.50902963641505	1.61994737212261e-07	0.578278818672594	1.06926382130734	0.0412165527367144	0.203018601947492	0.671347361490256	1.46718028112443	Unpaired; author supplied processed values; no new transformation	4.33000970518488e-07	No	Yes	No
ccRCC3	ccRCC	lactobacillic acid	lactobacillic acid	NA	NA	NAME:lactobacillic acid	MODERATE_NAME_ONLY	Xenobiotics	Bacterial/Fungal	67	47	0.0895522388059701	0.127659574468085	0	0	18.8956530911373	17.7876874319724	1.27354672113401	0.78728019623155	1.39924527098743	3.42852926521806e-07	0.562400762146713	1.00033848497485	0.0405909034602451	0.201471842847196	0.605453672994346	1.39522329695535	Unpaired; author supplied processed values; no new transformation	8.70601538417871e-07	No	Yes	No
ccRCC3	ccRCC	lactosyl-N-arachidoyl-sphingosine (d18:1/20:0)	lactosyl-N-arachidoyl-sphingosine (d18:1/20:0)	C01290	HMDB0011593	KEGG:C01290	HIGH_ID	Lipid	Lactosylceramides (LCER)	67	47	0.776119402985075	0.0638297872340425	0	0	16.4417066813824	18.9784079871135	1.03848475447961	1.0490022811749	-2.13743307227017	2.51934309987813e-16	-0.849158463004128	-2.41621435348616	0.0618076346772222	0.248611413006769	-2.90349272297943	-1.9289359839929	Unpaired; author supplied processed values; no new transformation	4.47813236003338e-15	No	Yes	Yes
ccRCC3	ccRCC	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)	NA	NA	NAME:lactosyl-N-behenoyl-sphingosine (d18:1/22:0)	MODERATE_NAME_ONLY	Lipid	Lactosylceramides (LCER)	67	47	0.0895522388059701	0.0	0	0	19.1231130740624	20.5014932804723	1.35205036444712	0.487838996641624	-0.613470927752079	9.73459908395593e-12	-0.751667195935217	-1.26307071013037	0.0431991075579094	0.207843950015172	-1.67044485216011	-0.855696568100637	Unpaired; author supplied processed values; no new transformation	4.4943506160342e-11	No	Yes	No
ccRCC3	ccRCC	lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)	lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)	NA	NA	NAME:lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)	MODERATE_NAME_ONLY	Lipid	Lactosylceramides (LCER)	67	47	0.0149253731343284	0.0	0	0	20.5054075182225	20.9521009820774	1.39384413071217	0.557121260866263	0.844298021097356	7.12823870343713e-05	-0.43855192124484	-0.393352232104691	0.0368805915917361	0.192043202409604	-0.769756908827514	-0.0169475553818666	Unpaired; author supplied processed values; no new transformation	0.0001337295222312	No	Yes	No
ccRCC3	ccRCC	lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)	lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)	NA	NA	NAME:lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)	MODERATE_NAME_ONLY	Lipid	Lactosylceramides (LCER)	67	47	0.0	0.0	0	0	21.3825989786437	21.5360813533146	1.27595520116594	0.594215898433857	1.00026411357795	0.0118839288908588	-0.277865989202922	-0.145066449094042	0.0362942683292406	0.190510546503968	-0.518467120241819	0.228334222053735	Unpaired; author supplied processed values; no new transformation	0.0173144947569685	No	Yes	No
ccRCC3	ccRCC	lanthionine	lanthionine	NA	NA	NAME:lanthionine	MODERATE_NAME_ONLY	Amino Acid	Methionine, Cysteine, SAM and Taurine Metabolism	67	47	0.164179104477612	0.0425531914893617	0	0	18.6835908141972	19.0318888910914	1.625460593375	1.11202877593551	-0.0977860814533176	0.764515293209121	-0.0333439187043506	-0.240757815698098	0.0364561983782185	0.190935063249835	-0.614990539667775	0.133474908271578	Unpaired; author supplied processed values; no new transformation	0.79719969309044	No	Yes	No
ccRCC3	ccRCC	laurate (12:0)	laurate (12:0)	C02679	HMDB00638	KEGG:C02679	HIGH_ID	Lipid	Medium Chain Fatty Acid	67	47	0.0	0.0	0	0	22.8864178479167	22.4754019413662	0.677616686020429	0.623313541910872	0.445823057014264	0.0001485349784004	0.418863131152747	0.62247685109106	0.0379014312919225	0.194682899330996	0.240898368402309	1.00405533377981	Unpaired; author supplied processed values; no new transformation	0.0002694091062313	No	Yes	No
ccRCC3	ccRCC	lauryl sulfate	lauryl sulfate	D01045	NA	KEGG:D01045	HIGH_ID	Xenobiotics	Chemical	67	47	0.0	0.0	0	0	23.1014251266074	22.9996862910583	1.36274534380852	1.8099386680827	-1.12036391267332	0.0985134396375464	0.182597650047634	0.0646970107778514	0.0362203272263934	0.190316387172501	-0.308323108080251	0.437717129635954	Unpaired; author supplied processed values; no new transformation	0.126660136676845	No	Yes	No
ccRCC3	ccRCC	laurylcarnitine	laurylcarnitine	NA	HMDB02250	HMDB:HMDB02250	HIGH_ID	Lipid	Carnitine Metabolism	67	47	0.0	0.0851063829787234	0	0	21.688679655321	17.6088704166888	0.759051273049114	2.33626930874424	2.1982940488459	1.99976631849569e-14	0.844395046046364	2.52230723880363	0.0641056259269092	0.253190888317311	2.0260530977017	3.01856137990556	Unpaired; author supplied processed values; no new transformation	1.65329517726795e-13	No	Yes	No
ccRCC3	ccRCC	leucine	leucine	C00123	HMDB00687	KEGG:C00123	HIGH_ID	Amino acid	Valine, leucine and isoleucine metabolism	67	47	0.0	0.0	0	0	30.2164620131654	30.218282149499	0.319163673379116	0.266433018896421	0.0095877589725024	0.764683812500253	-0.0333439187043506	-0.0060539261412186	0.0362021296247185	0.190268572351607	-0.378980327950367	0.36687247566793	Unpaired; author supplied processed values; no new transformation	0.79719969309044	No	Yes	No
ccRCC3	ccRCC	leucylglycine	leucylglycine	NA	HMDB28929	HMDB:HMDB28929	HIGH_ID	Peptide	Dipeptide	67	47	0.716417910447761	0.74468085106383	0	0	15.7472269091464	15.7242456197147	0.82556171417233	0.889704472177383	-0.0592293547465913	0.661042977578761	0.0377897745315974	0.0267768383535052	0.0362051136117821	0.190276413703281	-0.346164932504925	0.399718609211936	Unpaired; author supplied processed values; no new transformation	0.703293773313085	No	Yes	Yes
ccRCC3	ccRCC	lidocaine	lidocaine	D00358	HMDB14426	KEGG:D00358	HIGH_ID	Xenobiotics	Drug - Analgesics, Anesthetics	67	47	0.0	0.0	0	0	23.4381404523072	23.5764633164964	0.87256824902273	0.70813459253073	-0.0619498758143662	0.507975887896351	-0.0733566211495713	-0.169813793567258	0.0363284457407886	0.190600224923237	-0.543390234416803	0.203762647282287	Unpaired; author supplied processed values; no new transformation	0.559954815960164	No	Yes	No
ccRCC3	ccRCC	lignoceroyl sphingomyelin (d18:1/24:0)	lignoceroyl sphingomyelin (d18:1/24:0)	NA	NA	NAME:lignoceroyl sphingomyelin (d18:1/24:0)	MODERATE_NAME_ONLY	Lipid	Sphingomyelins (SM)	67	47	0.0	0.0	0	0	26.0136739408759	26.4745921087294	0.537698952195356	0.445139799695502	-0.437576160859098	7.85075732496089e-07	-0.545252461098761	-0.912446139011674	0.0398535388640851	0.199633511375433	-1.30372782130752	-0.521164456715826	Unpaired; author supplied processed values; no new transformation	1.93815571459972e-06	No	Yes	No
ccRCC3	ccRCC	lignoceroylcarnitine (C24)	lignoceroylcarnitine (C24)	NA	NA	NAME:lignoceroylcarnitine (C24)	MODERATE_NAME_ONLY	Lipid	Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)	67	47	0.0	0.0	0	0	19.2987665333667	18.6304857217677	0.892535630970922	0.528762784211445	0.94436034743366	2.38685746460254e-05	0.466497300730391	0.868414697854845	0.0395096183853703	0.198770265345122	0.478824977778406	1.25800441793128	Unpaired; author supplied processed values; no new transformation	4.72717453295935e-05	No	Yes	No
ccRCC3	ccRCC	linoleate (18:2n6)	linoleate (18:2n6)	C01595	HMDB00673	KEGG:C01595	HIGH_ID	Lipid	Essential fatty acid	67	47	0.0	0.0	0	0	28.0778925933129	28.7662822355335	1.61597973006496	1.25426418593116	-0.354912021486999	0.0287093830385465	-0.241664020323912	-0.462577751288116	0.037140469650881	0.192718628188561	-0.840306262537696	-0.0848492400385353	Unpaired; author supplied processed values; no new transformation	0.0391792156245807	No	Yes	No
ccRCC3	ccRCC	linolenate [alpha or gamma; (18:3n3 or 6)]	linolenate [alpha or gamma; (18:3n3 or 6)]	C06427	HMDB01388	KEGG:C06427	HIGH_ID	Lipid	Essential fatty acid	67	47	0.0	0.0	0	0	23.5241587582791	22.8357778786814	1.39128642748714	0.948847196522974	0.930728718979377	0.0088139206986285	0.289298189901556	0.556354630236632	0.0375595586798239	0.193802886149365	0.176500973383876	0.936208287089389	Unpaired; author supplied processed values; no new transformation	0.0130828760265656	No	Yes	No
ccRCC3	ccRCC	linolenoylcarnitine (C18:3)	linolenoylcarnitine (C18:3)	NA	NA	NAME:linolenoylcarnitine (C18:3)	MODERATE_NAME_ONLY	Lipid	Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)	67	47	0.0447761194029851	0.702127659574468	0	0	19.8150159231569	17.2158530225442	1.4217109999476	1.44865734932296	2.08038664751245	1.91432796798703e-12	0.763734518894887	1.80181534486595	0.0504411729886337	0.224591124020149	1.36161674178646	2.24201394794544	Unpaired; author supplied processed values; no new transformation	1.03225474714555e-11	No	Yes	Yes
ccRCC3	ccRCC	linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]	linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]	NA	HMDB07257	HMDB:HMDB07257	HIGH_ID	Lipid	Diacylglycerol (DG)	67	47	0.0149253731343284	0.0	0	0	20.341690879505	19.6636270637001	1.15452614428854	0.631451009739581	1.00698689296874	0.0006758436766774	0.375357256271832	0.691284186648157	0.0382979067154557	0.195698509742552	0.307715107552755	1.07485326574356	Unpaired; author supplied processed values; no new transformation	0.0011441067955181	Yes	No	No
ccRCC3	ccRCC	linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]	linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]	NA	HMDB07257	HMDB:HMDB07257	HIGH_ID	Lipid	Diacylglycerol (DG)	67	47	0.0149253731343284	0.0	0	0	22.5808972863558	22.1177492954766	1.10688051910052	0.561580801465404	0.792440968332299	0.0100781329656015	0.284217211813274	0.498538579589756	0.0372920597357608	0.193111521499264	0.120039997451198	0.877037161728314	Unpaired; author supplied processed values; no new transformation	0.01486629157374	Yes	No	No
ccRCC3	ccRCC	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]	NA	HMDB07249	HMDB:HMDB07249	HIGH_ID	Lipid	Diacylglycerol (DG)	67	47	0.402985074626866	0.340425531914894	0	0	17.1445711036841	16.8836109397549	1.66572413734497	1.33396866685481	0.598235211575326	0.522774978958142	0.0689107653223247	0.168519275461982	0.036326524783405	0.190595185624939	-0.205047288362899	0.542085839286862	Unpaired; author supplied processed values; no new transformation	0.571981104935736	No	Yes	Yes
ccRCC3	ccRCC	linoleoyl-linolenoyl-glycerol (18:2/18:3) [2]	linoleoyl-linolenoyl-glycerol (18:2/18:3) [2]	NA	HMDB07250	HMDB:HMDB07250	HIGH_ID	Lipid	Diacylglycerol (DG)	67	47	0.0895522388059701	0.106382978723404	0	0	19.7572147506271	19.2970131691732	1.76237004309628	1.64610115083415	0.621690884474379	0.141901207171219	0.162273737694506	0.266448859481839	0.0365133504347951	0.191084668235824	-0.108077090260376	0.640974809224055	Unpaired; author supplied processed values; no new transformation	0.177707869831232	No	Yes	No
