cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_low_detected	prerank	Golgi-to-ER Retrograde Transport R-HSA-8856688	-0.4392725093113097	-1.3538989728777227	0.012024048096192385	0.14943678194340043	1.0	55/102	35.18%	KDELR2;DYNC1H1;CAPZB;DYNC1LI2;COPE;KDELR1;KIF5B;GALNT2;TMED9;KIFC1;BICD1;TMED3;KDELR3;KIF1B;KIF23;KLC1;RAB1A;PTGES2;SURF4;BICD2;PAFAH1B3;KIF2C;ACTR1A;ARCN1;NBAS;DCTN2;PAFAH1B1;RAB1B;COPZ2;KIF4A;DYNC1I1;DCTN5;COPB2;ZW10;KIFAP3;KIF15;CENPE;KIF1A;KIF18B;KIF26B;COPG1;NAPG;RAB6A;AGPAT3;KIF20B;SEC22B;KIF1C;DCTN1;COPZ1;KIF2A;ARFGAP2;UBE2Z;KIF20A;KIF18A;KIF21A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of Complement Cascade R-HSA-977606	-0.5050358054837235	-1.353423643235759	0.06896551724137931	0.14962175823313456	1.0	11/26	18.48%	C1S;PSMA7;C1R;C3;CD59;PROS1;AKR1C1;CPNE2;HNRNPC;TTF2;CFH	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Peptide Hormone Metabolism R-HSA-2980736	-0.45882551185131903	-1.3529884172553273	0.05527123848515865	0.14977919319468955	1.0	12/49	9.99%	SEC11A;TCF7L2;CTSZ;CTSD;ERO1A;KIF5B;SPCS2;PLA2G7;C1QTNF1;RAB27A;SEC11C;SPCS3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Neutrophil Degranulation R-HSA-6798695	-0.4158338264048119	-1.351871474300861	0.0	0.15094197464290443	1.0	94/367	13.85%	DDOST;HLA-A;MLEC;DYNC1H1;FTL;PDXK;CKAP4;PRDX5;HEBP2;CYBA;HLA-B;PKM;ANXA2;CSTB;SLPI;TUBB;GSN;DNAJC3;PGM1;PSMD7;COTL1;CTSC;PRDX4;CYB5R3;CHI3L1;B2M;NPC2;HLA-C;TINAGL1;DERA;CTSZ;MGST1;ITM2C;CTSD;TNFAIP6;ROCK1;PLAUR;PDAP1;C3;IQGAP1;PRKCSH;CAP1;LGALS3;GSTP1;LCN2;CD59;PFKL;PSMA5;GALNS;FUCA2;RAP2B;SIRPA;PPIE;AP1M1;PADI2;PLAU;BST2;ERP44;ACTR2;PSMD2;PKP1;RCAN1;PSMC3;DEGS1;SYNGR1;CAPN1;CCT2;KCMF1;RAB27A;UBR4;PGRMC1;LAMP1;AIFM2;RAB10;CREG1;GDI2;GLIPR1;CNN2;TUBB4B;PTGES2;SURF4;TMBIM1;GUSB;ILF2;XRCC5;DNAJC5;ATP11B;EEF2;GGH;CHAMP1;HMGB1;DIAPH1;LAMTOR1;ACTR1B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By RAF1 Mutants R-HSA-9656223	-0.48956371010762023	-1.3503741447883615	0.07001044932079414	0.1526623275774452	1.0	18/33	35.86%	CALM1;TLN1;IQGAP1;CAMK2G;FN1;MARK3;CSK;MAP2K2;VCL;CAMK2D;MAP2K1;YWHAB;ARRB2;FGB;NRAS;FGG;ARRB1;RAP1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	AURKA Activation By TPX2 R-HSA-8854518	-0.4503740058809349	-1.3503215327729394	0.02535496957403651	0.15222202376832808	1.0	38/72	35.27%	DYNC1H1;CEP57;TUBB;HAUS2;PPP2R1A;TPX2;TUBA4A;CDK5RAP2;TUBB4B;CEP152;CENPJ;ACTR1A;PLK1;DCTN2;AKAP9;PAFAH1B1;CEP164;PCNT;OFD1;CEP63;CKAP5;AURKA;CEP250;SSNA1;CSNK1E;HAUS8;NDE1;CNTRL;NEK2;PRKCA;HMMR;DCTN1;YWHAG;CDK1;HAUS6;CSNK1D;HAUS1;ODF2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236	-0.44405482050162315	-1.3490156334071195	0.03441295546558704	0.15348870280439017	1.0	44/71	41.77%	SRRM1;SRSF4;SRSF11;SRSF7;TPR;MAGOH;RBM8A;NUP93;DDX39A;UPF3B;THOC3;DHX38;SRSF9;SEC13;ALYREF;THOC5;RNPS1;CDC40;U2AF2;SEH1L;NUP42;THOC7;NDC1;NUP62;SRSF3;DDX39B;POM121;U2AF1;NUP37;POM121C;NUP210;THOC2;MAGOHB;NUP107;NUP160;RANBP2;NUP88;NCBP2;NUP50;THOC1;CHTOP;NUP35;SRSF2;NUP214	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042	-0.5265802823989456	-1.3489747192917096	0.08143322475570032	0.15308092911420887	1.0	11/20	30.72%	GNB2;GNG12;GNG4;GNAI2;GNG11;GNB5;GNGT1;GNAI1;GNB1;GNG5;GNG2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	EPH-Ephrin Signaling R-HSA-2682334	-0.4406403608693514	-1.3487440274164388	0.02014098690835851	0.15296281472372703	1.0	37/82	30.40%	AP2M1;ARPC2;AP2S1;CLTB;ROCK1;MMP2;MYL12A;MYH9;EPHB2;ARPC1B;CLTA;ACTR3;YES1;ACTR2;ARPC1A;EPHB6;ROCK2;LYN;MYL12B;LIMK1;DNM1;SDC2;EFNB2;EFNA4;CDC42;ARHGEF7;EFNA3;VPS72;APH1A;ADAM10;FYN;MYL9;GRIN2B;ITSN1;NCK2;EPHB4;EFNB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Glucagon Signaling In Metabolic Regulation R-HSA-163359	-0.5127825089219904	-1.3458367820862995	0.06559139784946237	0.15690188932665097	1.0	13/23	31.06%	GNAS;GNB2;GNG12;GNG4;PRKAR1B;PRKACB;GNG11;ADCY7;GNB1;GNG5;PRKCA;GNG2;PRKAR2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	EPHB-mediated Forward Signaling R-HSA-3928662	-0.48383342081248104	-1.345834837432291	0.06360792492179354	0.15639411622203397	1.0	16/33	28.80%	ARPC2;ROCK1;ARPC1B;ACTR3;YES1;ACTR2;ARPC1A;ROCK2;LYN;LIMK1;SDC2;CDC42;VPS72;FYN;GRIN2B;ITSN1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By WNT R-HSA-195721	-0.41847954352188366	-1.3441610284277132	0.0	0.15854984058085356	1.0	97/240	27.61%	SFRP1;UBA52;RPS27A;AP2M1;PSMB2;PSMA7;GNB2;PSMB9;CAV1;PSMD7;PSMB8;AP2S1;CALM1;CTNNBIP1;CLTB;SMARCA4;PSMD8;SNX3;H2AZ2;TCF7L2;PSMB5;GNG12;GNG4;TCF7L1;PSMA5;CLTA;PSME4;FZD7;XPO1;CTBP2;PSMF1;SOX4;USP34;PSME2;PPP3CA;LRP6;PSMD2;CSNK2A2;PSMC3;PPP2R1A;FZD1;PSMC1;TLE1;SEM1;LRP5;USP8;PSMC4;GSK3B;PSMA3;GNG11;CHD8;DKK1;AKT1;CDC73;GNB5;FZD6;H2AX;TNRC6B;CSNK1G2;HDAC1;GNGT1;PSMB6;PSMA4;RBX1;PSMA6;VPS35;ITPR2;CCDC88C;LEO1;AGO3;TLE4;SOX7;LGR6;RUVBL1;PSMB4;MEN1;CSNK1E;PSMB10;AGO1;RUNX3;PRICKLE1;ITPR3;CBY1;PSMD10;WLS;PLCB2;PPP2R5C;GNB1;PSMD14;AGO2;TMED5;DAAM1;BCL9L;PSMD13;PPP2R1B;PPP2R5D;PSMD6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Formation Of ATP By Chemiosmotic Coupling R-HSA-163210	-0.5488008501501351	-1.3441025177471382	0.09030837004405286	0.1581068827860806	1.0	9/16	22.77%	ATP5F1C;ATP5F1A;ATP5MC3;ATP5MG;ATP5F1B;ATP5MC1;ATP5F1E;ATP5PB;ATP5PF	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Nuclear Envelope (NE) Reassembly R-HSA-2995410	-0.44514253660858677	-1.3434598520568741	0.038539553752535496	0.1585679168543745	1.0	41/68	37.82%	TUBB;VPS4A;TUBB6;RCC1;TUBA1C;RAN;UBE2I;NUP93;PPP2R1A;TMPO;CCNB2;VRK1;TUBA4A;SIRT2;VRK2;TUBA1B;TUBB4B;LBR;SEC13;EMD;LMNB1;SEH1L;LMNA;AHCTF1;TUBB3;NDC1;NUP62;RANGAP1;POM121;KPNB1;NUP37;ANKLE2;CHMP2B;NUP107;CDK1;LEMD2;SPAST;TUBB2A;NUP160;IST1;CHMP2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	-0.4782190211758324	-1.342465512456475	0.05508474576271186	0.15963012544765923	1.0	13/32	18.62%	VCAN;CHST3;SDC1;EXT1;PAPSS2;HEXA;GPC2;BGN;HSPG2;GPC6;SDC2;CSPG4;PRELP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Insulin Receptor Recycling R-HSA-77387	0.3402749550175276	1.3397394030334464	0.13559322033898305	0.2977824446855311	0.898	5/23	6.05%	ATP6V1G1;ATP6V1H;ATP6V1C1;INSR;ATP6V0E1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	-0.47412505776937575	-1.3396598777128061	0.06391752577319587	0.1636271878317093	1.0	21/38	33.89%	PARP1;ADPRS;POLD2;POLD3;POLE4;RFC2;APEX1;RFC4;PARP2;TDG;UNG;POLR1A;MBD4;PNKP;POLE2;POLD1;POLE3;MUTYH;LRIG3;RFC3;RPA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	-0.516835830117532	-1.3394522360427463	0.08406113537117904	0.16341259309202075	1.0	8/21	24.96%	CCT4;CCT5;CCT2;CCT3;BBS7;MKKS;TCP1;SMOX	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Glucose Metabolism R-HSA-70326	-0.44201099361507895	-1.3387019919126835	0.03232323232323232	0.16413922844591328	1.0	36/74	33.28%	ENO1;PKM;TPI1;MDH2;PFKP;MDH1;TPR;PFKL;PGP;HOOK2;PGK1;NUP93;PPP2R1A;PGM2L1;PRKACB;MAP4K5;SLC25A1;SEC13;SLC25A13;SEH1L;NUP42;NDC1;NUP62;PPP2R1B;PPP2R5D;POM121;SLC25A11;NUP37;ADPGK;POM121C;PRKCA;MAP4K2;PPP2CB;NUP210;SLC37A4;NUP107	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	HSF1 Activation R-HSA-3371511	0.32949057771231793	1.33693916314874	0.04878048780487805	0.28195112132964845	0.901	7/27	5.38%	HSPA1A;UBB;HSPA6;HSPA1B;DNAJB6;HSPH1;DNAJB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Gluconeogenesis R-HSA-70263	-0.5136303355291807	-1.3367701356175508	0.0939524838012959	0.1667475854498939	1.0	6/22	10.87%	ENO1;TPI1;MDH2;MDH1;PGK1;SLC25A1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884	-0.5194592573306113	-1.3365005618914336	0.08620689655172414	0.1666248250982894	1.0	8/21	18.16%	POLR2C;MAEL;POLR2E;POLR2G;POLR2I;TDRD1;POLR2F;HENMT1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Complement Cascade R-HSA-166658	-0.49626734856337146	-1.335956884244772	0.07869884575026233	0.16696524744997338	1.0	11/27	18.48%	C1S;PSMA7;C1R;C3;CD59;PROS1;AKR1C1;CPNE2;HNRNPC;TTF2;CFH	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Centrosome Maturation R-HSA-380287	-0.4409899280368849	-1.3352222192849448	0.029233870967741934	0.16760982291705445	1.0	41/81	35.27%	DYNC1H1;CEP57;TUBB;HAUS2;PPP2R1A;TUBA4A;CDK5RAP2;TUBB4B;CEP152;CENPJ;ACTR1A;PLK1;MZT1;DCTN2;AKAP9;PAFAH1B1;CEP164;PCNT;OFD1;TUBGCP2;CEP63;CKAP5;CEP250;CDK11B;SSNA1;CSNK1E;HAUS8;TUBGCP3;CDK11A;NDE1;CNTRL;NEK2;PRKCA;TUBGCP4;DCTN1;YWHAG;CDK1;HAUS6;CSNK1D;HAUS1;ODF2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By Hedgehog R-HSA-5358351	-0.4269907597253393	-1.3335448821214848	0.011	0.16991580020728772	1.0	56/119	31.54%	P4HB;UBA52;RPS27A;GNAS;PSMB2;PSMA7;PSMB9;PSMD7;PSMB8;PSMD8;PSMB5;IQCE;DZIP1;PSMA5;PSME4;BOC;PSMF1;PSME2;PSMD2;PRKAR1B;PSMC3;PSMC1;SEM1;PSMC4;PRKACB;GSK3B;PSMA3;ERLEC1;GAS1;IFT57;CDC73;GPR161;TULP3;PSMB6;PSMA4;RBX1;PSMA6;OFD1;ADCY7;PSMB4;PSMB10;IFT172;VCP;PSMD10;SMOX;PSMD14;PSMD13;PSMD6;PSMC2;IFT52;PRKCA;ARRB2;PRKAR2A;ADAM17;DERL2;ULK3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Interactions Of Rev With Host Cellular Proteins R-HSA-177243	-0.4748546149818375	-1.3333810327854938	0.06918238993710692	0.16965559542660283	1.0	24/36	41.77%	RANBP1;TPR;RCC1;XPO1;RAN;NUP93;SEC13;SEH1L;NUP42;NDC1;NUP62;RANGAP1;POM121;KPNB1;NUP37;POM121C;NUP210;NUP107;NUP160;RANBP2;NUP88;NUP50;NUP35;NUP214	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Glycogen Metabolism R-HSA-8982491	-0.5068630883282936	-1.33206537118354	0.08592910848549946	0.17126052822160928	1.0	5/22	2.89%	UBA52;RPS27A;PGM1;CALM1;UGP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	tRNA Processing R-HSA-72306	-0.4291063230128997	-1.331856719826429	0.01503006012024048	0.17106500136176947	1.0	70/102	44.51%	RPP25;TSEN34;TPR;EPRS1;RAN;ZBTB8OS;NUP93;WDR4;HSD17B10;FTSJ1;POP7;RPP38;CPSF4;TRMT10C;TRMT6;CTU2;TRMT61A;SEC13;TYW3;RPP40;RTRAF;GTPBP3;URM1;ADAT2;TP53RK;SEH1L;TRMT11;NUP42;FAM98B;PUS3;OSGEP;PUS7;TRIT1;ADAT1;NDC1;NUP62;QTRT2;POM121;TRMT112;NSUN6;NUP37;PUS1;CTU1;TRDMT1;POM121C;RPP30;NUP210;RTCB;CSTF2;NUP107;PRORP;TRMU;NUP160;RANBP2;NUP88;TSEN54;ALKBH8;DUS2;TYW1;NSUN2;NUP50;ADAT3;NUP35;NUP214;POP5;THADA;TYW5;NUP205;MTO1;TSEN2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Interferon Alpha/Beta Signaling R-HSA-909733	-0.4493834226609763	-1.3312210240072049	0.04805725971370143	0.1715591074009733	1.0	14/57	14.78%	HLA-A;HLA-E;HLA-B;PSMB8;HLA-F;HLA-C;ISG20;BST2;IFNAR2;IRF3;STAT1;JAK1;IFNAR1;GBP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Formation Of RNA Pol II Elongation Complex R-HSA-112382	-0.44948041350220347	-1.3307627814132912	0.04878048780487805	0.17167361830607725	1.0	18/57	18.94%	SSRP1;POLR2C;SUPT16H;GTF2F2;ELOA;IWS1;POLR2E;RTF1;SUPT5H;NELFE;NELFCD;CCNK;POLR2G;POLR2I;CDC73;POLR2F;ERCC2;LEO1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By PDGFR In Disease R-HSA-9671555	-0.5187109852608491	-1.3302245343859846	0.11441144114411442	0.1719811899934732	1.0	9/17	32.11%	PIK3R1;ETV6;GOLGA4;KANK1;STAT1;STRN;BIN2;SOS1;NRAS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	-0.4421708854525004	-1.3299695670328446	0.02735562310030395	0.17187639910216002	1.0	40/69	35.18%	KDELR2;COPE;KDELR1;KIF5B;TMED9;KIFC1;TMED3;KDELR3;KIF1B;KIF23;KLC1;RAB1A;PTGES2;SURF4;KIF2C;ARCN1;NBAS;RAB1B;COPZ2;KIF4A;COPB2;ZW10;KIFAP3;KIF15;CENPE;KIF1A;KIF18B;KIF26B;COPG1;NAPG;KIF20B;SEC22B;KIF1C;COPZ1;KIF2A;ARFGAP2;UBE2Z;KIF20A;KIF18A;KIF21A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Ca2+ Pathway R-HSA-4086398	-0.4532603703637622	-1.3290133534011555	0.04591836734693878	0.1729819089363976	1.0	23/50	32.11%	GNB2;CALM1;TCF7L2;GNG12;GNG4;TCF7L1;PPP3CA;GNG11;GNB5;FZD6;TNRC6B;GNGT1;ITPR2;AGO3;AGO1;ITPR3;PLCB2;GNB1;AGO2;GNG5;PRKCA;GNG2;NRAS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791	-0.5306709970489929	-1.3285726206849628	0.10267857142857142	0.1732437200635011	1.0	5/16	8.45%	UBA52;RPS27A;PARD3;FKBP1A;TGFBR2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	-0.48068691375605077	-1.328156580894404	0.07547169811320754	0.17340823943512415	1.0	10/33	16.17%	SMARCA4;SMARCB1;SMARCC1;CSNK2A2;ARID1A;HIPK2;SCMH1;CBFB;PHC2;SMARCD1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	NCAM1 Interactions R-HSA-419037	-0.5111590207762432	-1.3275962931961351	0.09371554575523705	0.17381926732627206	1.0	7/21	14.36%	PRNP;COL6A1;COL6A2;COL6A3;CACNB4;NCAM1;COL9A3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695	-0.4927329093362032	-1.32719430014069	0.09763948497854077	0.17393944866903524	1.0	11/24	25.76%	CALM1;PIK3R1;SH3KBP1;ORAI2;LYN;CLSTN1;ITPR2;NCK1;ORAI1;ITPR3;FYN	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	-0.49798631524378917	-1.3261864472762372	0.09698275862068965	0.1751645073789516	1.0	4/24	0.30%	YBX1;UBA52;RPS27A;EGFR	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Mitochondrial Calcium Ion Transport R-HSA-8949215	-0.5227801008963754	-1.3254452556294438	0.09307359307359307	0.1758178054563946	1.0	14/20	32.87%	YME1L1;PHB2;STOML2;AFG3L2;VDAC2;SPG7;PHB1;PMPCB;PARL;MCUB;MCU;PMPCA;MICU1;MAIP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152	-0.4630483092644475	-1.324884602520581	0.06611570247933884	0.1762285545261597	1.0	12/44	11.46%	SSRP1;POLR2C;SUPT16H;GTF2F2;ELOA;POLR2E;SUPT5H;NELFE;NELFCD;CCNK;POLR2G;POLR2I	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	-0.43060269342925955	-1.3245562803230022	0.033165829145728645	0.17621090221258917	1.0	39/85	31.38%	VIM;FSCN1;HSP90B1;ITGB1;ANXA1;SAA2;MMP2;LCN2;IL18;PIK3R1;VEGFA;COL1A2;RNASEH2A;NDN;FN1;STAT1;JAK1;BIRC5;HIF1A;AKT1;CCM2;HMOX1;CCL2;ZEB1;LBP;ITGB2;MMP3;TGFB1;LONP1;SOCS5;RHOU;FGF13;CEBPD;MMP1;LAMA5;TWIST1;VCAM1;SOS1;CCND1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Telomere Extension By Telomerase R-HSA-171319	-0.5064309392910111	-1.3242155190376468	0.09492988133764833	0.17625193413757864	1.0	10/21	26.43%	NOP10;DKC1;TERF2IP;PIF1;GAR1;RUVBL2;RUVBL1;CCNA2;TERF2;ACD	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054	-0.4758894757834706	-1.3240006883568158	0.07676130389064142	0.1760444942989218	1.0	23/34	41.77%	RANBP1;TPR;RCC1;XPO1;RAN;NUP93;SEC13;SEH1L;NUP42;NDC1;NUP62;RANGAP1;POM121;NUP37;POM121C;NUP210;NUP107;NUP160;RANBP2;NUP88;NUP50;NUP35;NUP214	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	-0.4221568893443505	-1.321838728749685	0.006	0.17916932813564446	1.0	58/154	23.47%	NDUFS5;UQCRH;COX5A;LDHB;COX4I1;ATP5F1C;ATP5F1A;ATP5MC3;MDH2;IDH2;ATP5MG;NDUFAF4;TMEM126B;SDHB;BSG;LDHA;ETFA;SDHD;UQCRFS1;CYCS;ATP5F1B;NDUFB7;SLC16A1;NDUFS3;PDHA1;DLAT;SDHA;SUCLG1;PDK3;COX19;COX20;NDUFV1;NDUFS6;COX8A;TIMMDC1;UQCRC1;NDUFS7;ACO2;COA1;PDPK1;SLC16A8;NDUFB9;TRAP1;UCP2;ATP5MC1;COX7A2L;COX6B1;NDUFC2;NDUFAB1;NDUFA10;NDUFA1;ATP5F1E;COX7B;ATP5PB;ATP5PF;NDUFB5;SLC25A27;LDLR	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	-0.445422426124492	-1.3213785363346315	0.05198776758409786	0.17944809713490992	1.0	15/59	12.38%	SSRP1;POLR2C;SUPT16H;GTF2F2;ELOA;CHEK1;POLR2E;ATM;SUPT5H;NELFE;NELFCD;CCNK;POLR2G;POLR2I;FANCI	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Antimicrobial Peptides R-HSA-6803157	0.3161896834844366	1.321340981498535	0.07017543859649122	0.28948506700109156	0.918	7/28	4.75%	CLU;LTF;BPIFB1;BPIFB2;ATOX1;S100A7;PRTN3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Chaperone Mediated Autophagy R-HSA-9613829	-0.5297835067031529	-1.320940303931853	0.10903083700440529	0.17968760438796919	1.0	9/17	25.46%	UBA52;RPS27A;PLIN2;PLIN3;PARK7;ARL13B;PCNT;EEF1A1;LAMP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373	-0.49888912636759364	-1.3203186672447984	0.096051227321238	0.18010755153815158	1.0	13/25	27.25%	PARP1;ADPRS;POLD2;POLD3;POLE4;RFC2;APEX1;RFC4;PARP2;POLR1A;POLE2;POLD1;POLE3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Budding And Maturation Of HIV Virion R-HSA-162588	0.32210318283743167	1.3202481815217186	0.015625	0.2744838477437934	0.92	7/26	3.50%	VPS37A;CHMP5;VPS28;UBB;UBC;VPS37C;PDCD6IP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	MET Promotes Cell Motility R-HSA-8875878	-0.49537819865503135	-1.3202023052599852	0.0968783638320775	0.17980270365119	1.0	8/25	15.92%	ITGB1;LAMB3;LAMA4;LAMB1;ITGA2;LAMC1;DOCK7;LMNB2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	-0.4795927710656503	-1.319912623772964	0.08872651356993737	0.1797894486169965	1.0	12/33	22.10%	DYNC1H1;CAPZB;DYNC1LI2;GALNT2;BICD1;BICD2;PAFAH1B3;ACTR1A;DCTN2;PAFAH1B1;DYNC1I1;DCTN5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	-0.5161972458968579	-1.3193278330387146	0.10772578890097932	0.18017684758890534	1.0	5/19	8.69%	UBA52;RPS27A;SMYD2;ATM;EHMT2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
