cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By FGFR1 R-HSA-5654736	0.42541660362118006	1.2771275667599018	0.10341365461847389	0.17296277601408186	1.0	15/33	30.04%	UBB;PPP2CA;PPP2R1A;GRB2;MAPK3;HRAS;FRS2;UBC;MAPK1;PTPN11;FGFR1;PPP2CB;BRAF;NRAS;FLRT3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430	0.45188824595706734	1.2771089611848678	0.15126903553299492	0.17261557998552118	1.0	14/21	36.68%	BUB3;ANAPC16;ANAPC5;ANAPC11;CDC16;ANAPC7;UBE2D1;UBE2E1;ANAPC15;UBE2S;CDC26;MAD2L1;UBE2C;CDC23	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Sphingolipid De Novo Biosynthesis R-HSA-1660661	0.4215417848718367	1.2761888766970764	0.0940940940940941	0.17365824172689218	1.0	17/39	26.84%	VAPA;CERS6;ALDH3B2;SPTSSA;VAPB;ORMDL2;SPTLC1;CERS4;CERS2;DEGS2;PLPP2;ORMDL1;SPTLC2;CERT1;ORMDL3;SGPL1;KDSR	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	0.4061748615763676	1.2761591132360748	0.078	0.17333650223289418	1.0	25/52	33.96%	SKP1;UBB;HDAC2;CCNC;APH1A;NCOR1;RBX1;UBC;TBL1XR1;RBPJ;PSENEN;SNW1;MIB1;CREBBP;ADAM10;TBL1X;HDAC3;PSEN1;CUL1;MYC;NCSTN;HDAC11;FBXW7;PSEN2;HDAC1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	HCMV Infection R-HSA-9609646	0.3899417936776225	1.2759259883506278	0.025	0.17327018386653478	1.0	63/101	42.19%	DYNLL1;HNRNPK;VPS28;CHMP2A;CD46;RBBP7;DYNC1I2;NCOR1;DYNC1LI2;RBBP4;DYNC1H1;DUT;TBL1XR1;TPR;VPS36;DAXX;SUZ12;CHMP2B;VPS25;TRIM28;NUP153;H2BC21;TSG101;ITGB1;CREB1;CHMP4B;NUP58;TXN2;CHMP4C;HSD17B4;DYNC1LI1;H2BC15;CHMP1A;CHMP6;VPS4A;TBL1X;NUP54;HDAC3;H2AC6;SNF8;VPS37C;RANBP2;VPS37A;POM121;IRS1;POM121C;RRM1;NUP133;NUP50;CBX1;DYNLL2;SEC13;NFKB1;EZH2;TARBP1;SEH1L;CEBPD;H2BC9;NUP43;NUP107;NUP98;NUP210;NUP93	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	0.42642413705925086	1.275193598621678	0.09437751004016064	0.1739625376113437	1.0	13/36	19.62%	CAPZB;EZR;CAPZA1;CAPZA2;CTBP2;VAMP2;ATP2B1;TWF1;EPS8;MYH9;ESPN;SPTAN1;DNAJC5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Stimuli-sensing Channels R-HSA-2672351	0.4100553403012004	1.2746862709699345	0.074	0.17430411904172619	1.0	10/49	10.87%	CALM1;UBB;WWP1;ASPH;SGK3;TSC22D3;UBC;STOM;SRI;WNK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Hemostasis R-HSA-109582	0.3642633416060205	1.2746200870392412	0.0	0.17400267517481885	1.0	138/371	29.85%	YWHAZ;RHOB;CAPZB;H3-3B;CALM1;CDC42;EPCAM;MAGED2;TAGLN2;FAM110A;C1QBP;GATA3;PPP2CA;GNAS;CD9;HSPA5;SCCPDH;RHOA;SDC1;GNB2;CAP1;RAP1B;BSG;GNB1;CD63;GNAQ;WDR1;OLA1;MGLL;PPP2R1A;GRB2;CAPZA1;KIF22;KIF5B;CYB5R1;CAPZA2;HDAC2;MAPK3;GATA2;CYRIB;MYB;LAMP2;HRAS;SPNS1;SLC16A3;GNAI3;ACTN4;SERPINB6;RAB27B;PFN1;ATP2B1;SDC4;PTK2;ATP1B1;PRKAR1A;PDPK1;GNG5;SLC3A2;SRI;APLP2;KIF16B;PPP2R5A;PPP2R5E;APP;CALU;RAB5A;CBX5;VAV3;ATP2A3;LGALS3BP;CD99;ATP2A2;KIF3A;DGKH;HMG20B;CLU;AKT1;AK3;ITPR1;S100A10;CHID1;ITGB1;ATP1B3;MAPK1;P2RX4;AAMP;AKAP1;DGKZ;CD47;GRB7;GNAI1;CD44;STXBP2;F11R;QSOX1;FAM3C;PRKAR2B;CRK;PIK3R3;TEX264;KIF21A;GNAI2;PTPN11;VEGFA;PRKAR2A;KIF3B;KIFAP3;RAP1A;SELENOP;PPP2CB;STX4;GNB4;VTI1B;IRF1;YES1;GRB14;KLC1;PTPN1;SDC2;KIFC2;APOOL;PPIA;ABHD12;SLC7A8;WEE1;GNA13;VPS72;CDK5;VCL;APOA1;KIF9;PPP2R5C;DGKD;SIN3A;PPIL2;DGKQ;NRAS;CEACAM6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042	0.47838850122257875	1.2739463848649224	0.13622291021671826	0.17470585622316334	1.0	7/16	23.57%	GNB2;GNB1;GNG5;GNAI1;GNAI2;GNB4;CACNA1D	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cell-Cell Communication R-HSA-1500931	0.3899534441187549	1.2723601413397814	0.039	0.1765580881143566	1.0	28/87	24.45%	CLDN3;CLDN4;NECTIN2;CD151;CLDN7;CTNNA1;JUP;GRB2;ACTN4;PTK2;PARD6B;IQGAP1;WASL;PLEC;ITGB1;CD47;NECTIN4;PATJ;F11R;SPTAN1;CD2AP;LIMS1;PTPN11;AFDN;VASP;RSU1;FBLIM1;PRKCI	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RHOV GTPase Cycle R-HSA-9013424	0.4194642289682418	1.271628201003873	0.09118236472945891	0.17725498348939722	1.0	15/36	26.01%	TPM3;CDC42;CLTC;TXNL1;USP9X;TPM4;PARD6B;IQGAP1;WASL;PAK4;RHOV;SPTAN1;GIT1;CCP110;ARHGEF7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Assembly Of ORC Complex At Origin Of Replication R-HSA-68616	0.43809869589865	1.2706712421592508	0.1268882175226586	0.17825345974528156	1.0	10/24	24.21%	H3-3B;KPNB1;H2AZ1;H2AZ2;H2BC21;ORC4;H2AJ;KPNA1;H2BC15;H2AC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Pre-NOTCH Processing In Golgi R-HSA-1912420	0.4811430101624529	1.2687287516389836	0.14922279792746113	0.180694285230884	1.0	8/15	28.78%	TMED2;RAB6A;ATP2A3;ATP2A2;SEL1L;B4GALT1;LFNG;NOTCH2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	TBC/RABGAPs R-HSA-8854214	0.41665765631108836	1.2683380343300599	0.0990990990990991	0.18090454312752516	1.0	25/38	39.99%	RAB7A;RAB5C;RAB11A;ARF6;RAB4A;RAB6A;RAB5A;GABARAPL2;MAP1LC3B;RABEP1;RAB5B;RAB8A;TSC2;TBC1D20;TBC1D24;RABGAP1;TBC1D15;TBC1D10B;TBC1D10A;TBC1D16;GGA2;ULK1;OPTN;TBC1D14;GGA1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Diseases Of Carbohydrate Metabolism R-HSA-5663084	0.4398043696371257	1.2681781278861821	0.12525252525252525	0.18076986040501924	1.0	15/26	39.62%	UBB;G6PC3;TALDO1;DCXR;GUSB;UBC;GYG1;GNS;IDS;GLB1;GAA;HGSNAT;SLC37A4;RPIA;NHLRC1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	0.39321276829769714	1.268063303908137	0.043	0.1805985116517647	1.0	28/79	28.55%	HSP90B1;PDIA6;TMEM132A;KTN1;TGOLN2;P4HB;DNAJC3;GOLM1;FUCA2;PNPLA2;APLP2;APP;CALU;RCN1;IGFBP2;MBTPS1;QSOX1;WFS1;ADAM10;VWA1;MIA3;CKAP4;PRKCSH;SDC2;MGAT4A;NUCB1;TRIM26;APOA1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	0.4098223905374765	1.2680368407982092	0.09109109109109109	0.1802627590831177	1.0	22/44	36.71%	SKP1;UBB;HIF1A;HDAC2;CCNC;NCOR1;RBX1;UBC;TBL1XR1;RBPJ;SNW1;CREBBP;TBL1X;TLE3;HDAC3;CUL1;MYC;HDAC11;FBXW7;HDAC1;TLE1;NBEA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	0.3980703164709923	1.2672692765510989	0.061	0.18102828034789303	1.0	45/62	48.09%	TCEA1;HMGN1;UBB;POLR2K;GTF2H5;POLR2H;RBX1;POLR2J;UBC;CUL4A;POLR2I;USP7;POLR2E;DDB1;POLR2G;POLE3;RPA3;POLR2A;POLR2B;POLD2;UVSSA;POLE4;PRPF19;GTF2H3;PCNA;ZNF830;AQR;POLR2C;PPIE;CUL4B;POLR2D;POLK;RFC2;GTF2H1;LRIG1;POLR2L;XAB2;MNAT1;SLC19A1;GTF2H2;POLR2F;RFC5;POLR1B;POLD3;EP300	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	0.4146899400913937	1.267218005434741	0.09509509509509509	0.18070947361905715	1.0	18/41	27.12%	H3-3B;GATA2;MYB;H2AZ1;H2AZ2;DEK;RXRA;TFDP1;H2BC21;CREB1;CDK4;H2AJ;CSF3R;H2BC15;H2AC6;RARA;MYC;KMT2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Transcriptional Regulation By TP53 R-HSA-3700989	0.36290973436602114	1.2658741706722922	0.001	0.18225032649599418	1.0	163/331	36.77%	YWHAZ;TCEA1;YWHAB;YWHAQ;UBB;COX5B;NPM1;YWHAE;PERP;ELOC;PPP2CA;LAMTOR2;YWHAG;CDK12;COX14;ELOB;POLR2K;COX7B;CYCS;COX4I1;PRDX2;YWHAH;TP53INP1;PRELID1;COX6A1;PPP2R1A;LAMTOR4;RHEB;COX8A;CNOT2;LAMTOR1;COX5A;LAMTOR5;COX6B1;HDAC2;BNIP3L;RBBP7;DDIT4;TAF7;GTF2H5;FASN;POLR2H;POLR2J;UBC;NELFCD;PRMT1;RBBP4;PRDX1;COX7A2L;MEAF6;CSNK2B;LRPPRC;PDPK1;PHF20;TAF10;TMEM219;JUN;DAXX;POLR2I;NOC2L;SURF1;USP7;AKT1;COX7C;TFDP1;PRKAG1;EHMT1;HIPK2;CNOT7;POLR2E;CHD4;TAF2;TNRC6A;POLR2G;BRD7;MLST8;MDM4;TAF15;SSRP1;TRIAP1;TSC2;BID;NELFE;RPA3;CASP6;AGO2;TNRC6C;CREBBP;COX20;RRAGA;TXN2;POLR2A;AURKA;KAT6A;CDKN1B;PMAIP1;PRDX5;GTF2F2;NELFA;SUPT4H1;BTG2;ZNF385A;TAF11;PTEN;HIPK1;SCO1;LAMTOR3;MDM2;PPP2CB;POLR2B;RRM2B;CNOT6L;CCNT2;RNF34;CNOT6;UBL4A;AKT2;TAF9;SESN1;NELFB;GTF2H3;CHD3;TAF12;MAPKAP1;CNOT11;CCNT1;CDK5;PCNA;SUPT5H;BAX;TACO1;PPP2R5C;CDK13;SMYD2;MAPKAPK5;POLR2C;TOPBP1;TFDP2;TAF4;JMY;FOS;CCNG1;RRAGC;SUPT16H;CASP2;PRMT5;CNOT9;CNOT1;TXNRD1;HDAC1;CNOT4;TAF6;GATAD2A;COX19;GNPDA1;CCNK;BARD1;CNOT8;RABGGTB;MTOR;PIP4P1;RAD9A;MAPK14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Peptide Hormone Metabolism R-HSA-2980736	0.41234032118421465	1.265772888385556	0.081	0.18203265464393723	1.0	24/46	37.30%	ATP6AP2;SPCS2;SPCS1;CTSD;GNB1;KIF5B;SEC11A;VAMP2;EXOC7;AOPEP;SEC11C;EXOC1;CTSZ;INHBB;SPCS3;EXOC5;KLF4;ERO1B;SLC30A7;EXOC4;EXOC2;EXOC3;SLC30A5;EXOC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	SARS-CoV Infections R-HSA-9679506	0.36217739435003615	1.2627700111655267	0.001	0.18608505946833703	1.0	188/314	45.40%	YWHAZ;YWHAB;PTGES3;HSP90AA1;TUFM;HSP90AB1;CNBP;SAP18;YWHAQ;UBB;CSNK1A1;YWHAE;RPN2;SUMO1;UBE2I;DDX5;CANX;TUBB;YWHAG;SNRPE;FKBP1A;SDC1;FKBP4;AP2S1;UBE2N;SNRPD3;YWHAH;CHMP2A;SAR1B;GRB2;AP2M1;SNRPG;G3BP1;ARID4B;HDAC2;RBBP7;RPN1;RBX1;UBC;PRMT1;RBBP4;SNRPF;SDC4;SRPK2;ATP1B1;PDPK1;SNRPD2;REST;TPR;DAD1;G3BP2;STAT1;ROCK1;MTA3;VCP;SNRPB;BECN1;JAK1;MAGT1;CHMP2B;PARP14;ZCRB1;TKFC;MAP1LC3B;RPS4X;GOLGA7;HMG20B;GALNT1;AKT1;LARP1;NUP153;HLA-C;SUDS3;CHD4;CRBN;ITGB1;ATP1B3;BRD4;MAN1B1;CHMP4B;KPNA2;MTA1;TAB2;GSK3B;CUL3;ROCK2;PARP9;PATJ;NUP58;CREBBP;GANAB;IFNGR2;PTPN11;VEGFA;CHMP4C;GEMIN7;HLA-E;TOMM70;NFE2L2;CHMP6;AP2B1;FNTA;IFNAR1;COMT;NUP54;RB1;PRKCSH;RPS21;AKT2;SDC2;GSK3A;MGAT4A;ZDHHC9;DDOST;CHD3;ZDHHC20;ARID4A;RANBP2;SRPK1;FUT8;AGRN;POM121;ZDHHC3;RPS2;RPS3A;ST3GAL1;KEAP1;TJP1;AP2A1;MGAT4B;POM121C;NUP133;IFNGR1;PALS1;NUP50;HDAC1;TAB3;GATAD2A;IRF3;FAU;VHL;KDM1A;ISCU;MAP3K7;IKBKB;SAP30L;NR3C1;SEC24D;PIK3R4;PARP10;RPS9;TBK1;AP2A2;SEC13;RCOR1;RNF135;NCK1;ISG15;VPS41;STAT2;SEH1L;CRB3;GEMIN6;BLNK;ZDHHC5;SEC24A;GATAD2B;NUP43;NUP107;NUP98;TRIM4;NUP210;NUP93;IMPDH2;IFIH1;SIGMAR1;PIK3C3;RPS7;VPS33A;NUP37;CTSL;SEC24B;NUP62;NUP85;IRF7;VPS45;RPS15A;IL17RC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Sphingolipid Metabolism R-HSA-428157	0.3950504212737606	1.2624037907305858	0.062	0.18627826221679122	1.0	46/70	47.63%	VAPA;CERS6;ASAH1;ALDH3B2;SPTSSA;ARSD;VAPB;SUMF1;ORMDL2;SPTLC1;CTSA;SMPD2;CERS4;GLTP;CERS2;UGCG;DEGS2;PLPP2;ORMDL1;SPTLC2;SMPD4;CERT1;ORMDL3;ESYT2;CPTP;SGPL1;GLB1;KDSR;HEXB;SPNS2;STS;CSNK1G2;DEGS1;OSBP;SUMF2;ALDH3A2;GALC;ESYT1;FA2H;ARSA;PRKD2;HEXA;ARSG;SGPP1;EGFL7;SGMS2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Early SARS-CoV-2 Infection Events R-HSA-9772572	0.41953229384949253	1.2611686914534266	0.12324649298597194	0.18778683771438787	1.0	14/33	24.82%	DDX5;SDC1;CHMP2A;SDC4;VCP;BECN1;CHMP2B;ZCRB1;MAP1LC3B;CHMP4B;CHMP4C;CHMP6;RB1;SDC2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	0.4068404949898427	1.2606671728669372	0.09127382146439318	0.1881259789268164	1.0	9/46	7.09%	UBB;CLTC;AP2S1;SAR1B;AP2M1;P4HB;LSR;HDLBP;UBC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RNA Polymerase III Transcription Initiation R-HSA-76046	0.41349745545553485	1.2599523421706276	0.10431293881644935	0.188816241224538	1.0	32/35	56.00%	POLR2K;POLR2H;POLR3K;GTF3A;GTF3C6;POLR3F;POLR2E;GTF3C1;BRF2;POLR3E;SNAPC5;POLR1D;GTF3C4;POU2F1;SNAPC2;POLR3H;GTF3C2;SNAPC3;SNAPC1;POLR3GL;CRCP;GTF3C5;BDP1;POLR2L;POLR2F;BRF1;ZNF143;POLR3A;POLR3C;TBP;POLR3D;GTF3C3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RAC2 GTPase Cycle R-HSA-9013404	0.3899028395155675	1.2593029834404672	0.057	0.1894369615464094	1.0	40/77	36.51%	CDC42;RAB7A;BRK1;CYBA;LAMTOR1;TAOK3;PGRMC2;VAPB;NCKAP1;MTX1;ARHGDIA;LMAN1;VAV3;IQGAP1;PAK4;ARMCX3;ITGB1;ARHGAP32;WASF2;TFRC;DSG2;PIK3R3;GIT1;ABI2;ARHGAP35;ERBIN;EMD;SAMM50;CYFIP1;ARHGAP39;CDC42EP1;VAMP3;PKN2;DOCK1;ARHGAP1;PREX1;ABI1;TRIO;NHS;VANGL1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RAF-independent MAPK1/3 Activation R-HSA-112409	0.4438216458055447	1.259253072628587	0.13953488372093023	0.18914115003377832	1.0	13/21	38.70%	MAPK3;DUSP4;JAK1;IL6ST;MAPK1;PTPN11;DUSP16;PEA15;DUSP5;DUSP10;MAP2K2;MAP2K1;DUSP12	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	DNA Methylation R-HSA-5334118	0.4507798189351339	1.2583750955601765	0.15666327568667346	0.19010702386080527	1.0	8/20	24.21%	H3-3B;H2AZ1;H2AZ2;H2BC21;H2AJ;DNMT1;H2BC15;H2AC6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Nuclear Envelope (NE) Reassembly R-HSA-2995410	0.39320761731381676	1.2580288872418999	0.063	0.1902551423405378	1.0	49/66	49.09%	SUMO1;UBE2I;PPP2CA;TUBB;TUBB4B;RAN;KPNB1;CHMP2A;PPP2R1A;BANF1;LMNA;TUBA1B;CHMP2B;TNPO1;TUBA1C;CHMP4B;NUP58;CHMP4C;PPP2R2A;CHMP6;IST1;VPS4A;NUP54;EMD;POM121;AHCTF1;NUP133;TUBA1A;SEC13;TMPO;LEMD3;SEH1L;ANKLE2;NUP43;NUP107;NUP98;NUP93;NUP37;CCNB1;NUP62;NUP85;TUBB2A;CDK1;NDC1;LBR;RCC1;SIRT2;VRK2;NUP155	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	XBP1(S) Activates Chaperone Genes R-HSA-381038	0.4067668139089967	1.2580218267081822	0.09509509509509509	0.1898772507866097	1.0	22/45	30.14%	SERP1;PDIA6;DNAJC3;LMNA;SEC31A;ACADVL;DNAJB11;HDGF;ATP6V0D1;SSR1;ADD1;YIF1A;WFS1;WIPI1;GFPT1;DCTN1;MYDGF;DNAJB9;GSK3A;SRPRB;ARFGAP1;PREB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Post-chaperonin Tubulin Folding Pathway R-HSA-389977	0.46560224769689373	1.2570696863100137	0.17993795243019647	0.19102989683919316	1.0	9/16	37.25%	TUBB;TUBB4B;TBCA;TUBA1B;TUBA1C;TBCB;TBCD;TUBA1A;TBCC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Nicotinate Metabolism R-HSA-196807	0.44034646371029007	1.2558034488928715	0.13245702730030334	0.19270516656987174	1.0	9/24	17.02%	QPRT;NAXE;PARP14;NAPRT;SLC5A8;NAMPT;NAXD;NADSYN1;PARP9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	0.3902431230348719	1.2545007593124684	0.051	0.19445939089282616	1.0	31/80	23.27%	UBB;EIF4A1;EIF4G2;UBE2N;KPNB1;EIF4E;FLNB;MAPK3;UBC;TPR;STAT1;EIF2AK2;EIF4A2;JAK1;KPNA3;NUP153;KPNA4;EIF4G1;ARIH1;EIF4A3;UBE2L6;KPNA2;ABCE1;EIF4G3;NUP58;KPNA1;PPM1B;GNL3;UBE2E1;NUP54;EIF4E2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	SUMOylation Of RNA Binding Proteins R-HSA-4570464	0.40589733715167464	1.2544975497956996	0.09	0.19407011375131844	1.0	35/45	49.09%	HNRNPK;HNRNPC;SUMO2;SUMO1;UBE2I;CBX4;TPR;NUP153;NOP58;NUP58;NUP54;RANBP2;POM121;POM121C;NUP133;PHC3;NUP50;RNF2;SEC13;SEH1L;NUP43;NUP107;NUP98;NUP210;NUP93;NUP37;NUP62;NUP85;NDC1;RING1;NUP214;PHC2;AAAS;PCGF2;NUP155	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By EGFR R-HSA-177929	0.4048843703029774	1.2524679496676088	0.09628886659979939	0.19691834786036716	1.0	28/45	44.90%	AREG;UBB;CDC42;GRB2;HRAS;UBC;PTPN12;AAMP;PTPRK;ADAM10;PTPN11;EPN1;HGS;SH3GL1;ARHGEF7;PXDN;NRAS;EPS15L1;EPS15;STAM2;CSK;EREG;PIGU;SHC1;ADAM17;LRIG1;STAM;SPRY1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	0.3958413485441633	1.2523602352176921	0.082	0.19669411075936521	1.0	47/58	53.67%	TCEA1;ELOC;CDK12;ELOB;POLR2K;GTF2H5;POLR2H;POLR2J;NELFCD;JUN;POLR2I;POLR2E;POLR2G;SSRP1;NELFE;POLR2A;GTF2F2;NELFA;SUPT4H1;POLR2B;CCNT2;NELFB;GTF2H3;CCNT1;SUPT5H;CDK13;POLR2C;FOS;SUPT16H;CCNK;POLR2D;CDK9;GTF2H1;PMS2;POLR2L;MNAT1;GTF2H2;POLR2F;MSH2;MLH1;GTF2F1;MDC1;BRCA1;ELL;ERCC3;CCNH;ELOA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Unfolded Protein Response (UPR) R-HSA-381119	0.38708557433817425	1.2522930027578356	0.05	0.1964351791504816	1.0	41/85	30.14%	HSP90B1;HSPA5;SERP1;PDIA6;HERPUD1;CALR;DNAJC3;CREB3L4;LMNA;EIF2S2;SEC31A;ACADVL;EIF2S3;DNAJB11;HDGF;ATP6V0D1;SSR1;EIF2S1;ATF6;ADD1;YIF1A;ATF3;EXOSC4;MBTPS1;EXOSC3;WFS1;WIPI1;GFPT1;EXOSC8;DCP2;DCTN1;MYDGF;DNAJB9;GSK3A;DIS3;DDIT3;SRPRB;CREBRF;NFYB;ARFGAP1;PREB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340	0.38992825428873196	1.2515009672514636	0.065	0.19727249401057306	1.0	48/73	44.92%	NR2F2;ADIRF;CCNC;NCOR1;MBD4;MED4;SREBF1;TBL1XR1;THRAP3;MED13;RXRA;MED10;MED13L;NCOA2;CDK4;MED28;CREBBP;MED19;NCOA3;ZNF638;MED6;TBL1X;HDAC3;MED31;ZNF467;MED16;KLF4;MED21;MED7;MED29;MED14;MED25;RELA;MED24;MED30;CDK19;NCOA1;CEBPB;MED11;NFKB1;CEBPD;MED8;CARM1;HELZ2;MED20;MED23;MED27;TGFB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476	0.4064655058027825	1.2505077466993024	0.11244979919678715	0.19852202171962258	1.0	34/39	54.33%	POLR2K;SSB;POLR2H;POLR3K;GTF3A;GTF3C6;POLR3F;NFIA;POLR2E;GTF3C1;BRF2;POLR3E;NFIB;SNAPC5;POLR1D;GTF3C4;POU2F1;SNAPC2;POLR3H;GTF3C2;SNAPC3;SNAPC1;POLR3GL;CRCP;GTF3C5;BDP1;POLR2L;POLR2F;BRF1;ZNF143;POLR3A;POLR3C;TBP;POLR3D	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	PKA-mediated Phosphorylation Of CREB R-HSA-111931	0.4540243041659302	1.250296019795151	0.17653061224489797	0.19846737897362793	1.0	5/17	19.53%	CALM1;PRKAR1A;CREB1;PRKAR2B;PRKAR2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
