cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_low_detected	prerank	Peptide Chain Elongation R-HSA-156902	-0.8480830114862199	-2.4309266745483384	0.0	0.0	0.0	62/83	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;EEF1A1;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;EEF2;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Formation Of A Pool Of Free 40S Subunits R-HSA-72689	-0.8371814614641802	-2.4207508031759635	0.0	0.0	0.0	69/95	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;EIF3H;RPL27;RPL23;EIF3D;RPS5;RPS29;RPL39L;RPL18;RPL32;EIF1AX;EIF3E;RPLP0;EIF3K;RPS9;RPL30;RPL9;RPL28;EIF3M;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;RPS21;EIF3G;EIF3I;RPL27A;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Eukaryotic Translation Elongation R-HSA-156842	-0.8376748132011136	-2.4102686103978996	0.0	0.0	0.0	63/87	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;EEF1A1;EEF1B2;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;EEF2;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827	-0.8268422427656028	-2.405047879051211	0.0	0.0	0.0	74/105	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;EIF4A2;RPL37;RPL11;RPS23;EIF3H;RPL27;RPL23;EIF3D;PABPC1;RPS5;RPS29;RPL39L;RPL18;RPL32;EIF1AX;EIF3E;RPLP0;EIF3K;RPS9;RPL30;RPL9;RPL28;EIF3M;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;EIF4G1;RPL3;FAU;RSL24D1;RPS2;RPS21;EIF4B;EIF3G;EIF3I;RPL27A;EIF2S3;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Selenocysteine Synthesis R-HSA-2408557	-0.8358729547113397	-2.4013054185850082	0.0	0.0	0.0	60/87	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956	-0.8319767632567643	-2.3970605046343545	0.0	0.0	0.0	63/89	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;PABPC1;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;NCBP2;RPS28;EIF4G1;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Viral mRNA Translation R-HSA-192823	-0.8316026780800321	-2.387795165618874	0.0	0.0	0.0	61/86	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;RPL35;GNL3;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706	-0.8180020166398897	-2.3789175390839494	0.0	0.0	0.0	73/106	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;EIF4A2;RPL37;RPL11;RPS23;EIF3H;RPL27;RPL23;EIF3D;RPS5;RPS29;RPL39L;RPL18;RPL32;EIF1AX;EIF3E;RPLP0;EIF3K;RPS9;RPL30;RPL9;RPL28;EIF3M;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;EIF4G1;RPL3;FAU;RSL24D1;RPS2;RPS21;EIF4B;EIF3G;EIF3I;RPL27A;EIF2S3;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Eukaryotic Translation Termination R-HSA-72764	-0.828345052675091	-2.37770760731627	0.0	0.0	0.0	60/87	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012	-0.8211238223524155	-2.3705708181657457	0.0	0.0	0.0	64/94	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;ATF4;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;CEBPG;RPS3A;CEBPB;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;EIF2S3;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339	-0.8136102944792022	-2.359448547729042	0.0	0.0	0.0	73/105	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;SSR3;RPL22;RPL7A;SEC61B;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;SEC61G;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;SSR2;RPLP1;RPS13;RPL10A;RPL37A;SSR1;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;SEC11C;RPS2;DDOST;SRPRA;RPN1;RPS21;RPN2;RPL27A;RPL35;RPL7;RPS17;SRP72;SPCS2;SRP19;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cap-dependent Translation Initiation R-HSA-72737	-0.8058519260753587	-2.3487234695104116	0.0	0.0	0.0	74/113	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;EIF4A2;RPL37;RPL11;RPS23;EIF3H;RPL27;RPL23;EIF3D;PABPC1;RPS5;RPS29;RPL39L;RPL18;RPL32;EIF1AX;EIF3E;RPLP0;EIF3K;RPS9;RPL30;RPL9;RPL28;EIF3M;RPL22L1;RPS10;RPL15;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;EIF4G1;RPL3;FAU;RSL24D1;RPS2;RPS21;EIF4B;EIF3G;EIF3I;RPL27A;EIF2S3;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957	-0.7913479492556009	-2.2980710946944902	0.0	0.0	0.0	66/108	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;MAGOH;RPL23;PABPC1;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;RBM8A;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;MAGOHB;RPS3A;RPL13A;NCBP2;RPS28;EIF4G1;RPL3;FAU;RSL24D1;RPS2;RPS21;RPL27A;RPL35;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Translation Initiation Complex Formation R-HSA-72649	-0.8137434890817906	-2.2756228595171017	0.0	0.0	0.0	38/56	8.10%	RPS7;RPS12;RPS16;RPS25;RPS27A;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPS11;RPS8;EIF4A2;RPS23;EIF3H;EIF3D;PABPC1;RPS5;RPS29;EIF1AX;EIF3E;EIF3K;RPS9;EIF3M;RPS10;RPS13;RPS3A;RPS28;EIF4G1;FAU;RPS2;RPS21;EIF4B;EIF3G;EIF3I;EIF2S3;RPS17	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662	-0.8116645724426536	-2.274726926050569	0.0	0.0	0.0	38/57	8.10%	RPS7;RPS12;RPS16;RPS25;RPS27A;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPS11;RPS8;EIF4A2;RPS23;EIF3H;EIF3D;PABPC1;RPS5;RPS29;EIF1AX;EIF3E;EIF3K;RPS9;EIF3M;RPS10;RPS13;RPS3A;RPS28;EIF4G1;FAU;RPS2;RPS21;EIF4B;EIF3G;EIF3I;EIF2S3;RPS17	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Ribosomal Scanning And Start Codon Recognition R-HSA-72702	-0.8061074093307196	-2.252141381299293	0.0	0.0	0.0	40/56	11.20%	RPS7;RPS12;RPS16;RPS25;RPS27A;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPS11;RPS8;EIF4A2;RPS23;EIF3H;EIF3D;RPS5;RPS29;EIF1AX;EIF3E;EIF3K;RPS9;EIF3M;RPS10;RPS13;RPS3A;RPS28;EIF4G1;FAU;RPS2;RPS21;EIF4B;EIF3G;EIF3I;EIF2S3;RPS17;EIF2S2;EIF5;EIF3F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Selenoamino Acid Metabolism R-HSA-2408522	-0.7735306883597771	-2.248617589089865	0.0	0.0	0.0	67/108	10.63%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;PAPSS1;RPL6;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;RPS2;EPRS1;RPS21;RPL27A;RPL35;RPL7;RPS17;RPL14;EEF1E1;DARS1;RPL36;LARS1;QARS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	-0.8118011238115443	-2.2444111508696967	0.0	0.0	0.0	34/49	8.10%	RPS7;RPS12;RPS16;RPS25;RPS27A;RPS19;RPSA;EIF3L;RPS6;RPS24;RPS3;RPS11;RPS8;RPS23;EIF3H;EIF3D;RPS5;RPS29;EIF1AX;EIF3E;EIF3K;RPS9;EIF3M;RPS10;RPS13;RPS3A;RPS28;FAU;RPS2;RPS21;EIF3G;EIF3I;EIF2S3;RPS17	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553	-0.7396306237215471	-2.182432796164291	0.0	0.0	0.0	97/152	16.02%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;PSMB2;RPL7A;RPL38;RPS8;RPLP2;PSMB1;RPL37;RPL11;RPS23;RPL27;MAGOH;RPL23;PABPC1;RPS5;RPS29;RPL39L;RPL18;RPL32;PSMB5;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;RBM8A;RBX1;PSMB4;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;MAGOHB;PSMA5;RPS3A;RPL13A;NCBP2;RPS28;PSMA3;PSMD2;PSMC4;EIF4G1;RPL3;FAU;RSL24D1;PSMB3;RPS2;PSMA4;RPS21;PSMD14;RPL27A;RPL35;RPL7;RPS17;RPL14;SEM1;PSME2;RPL36;CUL2;PSMD6;EIF4A3;PSMA2;PSMD8;PSMD7;PSMD12;RPL12;PSMD11;UPF3B;PSMC6;RPS20;PSMB7;PSMB9;PSME4;RPL23A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678	-0.79340856345712	-2.1659670612062576	0.0	0.0	0.0	27/46	6.38%	RPS7;RPS12;RPS16;RPS25;RPS27A;RPS19;RPSA;RPS6;RPS24;RPS3;RPS11;RPS8;RPS23;SNRPF;RPS5;RPS29;SNRPG;RPS9;RPS10;RPS13;SNRPE;RPS3A;RPS28;FAU;SNRPD3;RPS2;RPS21	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cellular Response To Starvation R-HSA-9711097	-0.7306540977105692	-2.151213515469192	0.0	0.0	0.0	70/144	10.23%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;RPLP0;RPS9;RPL30;RPL9;RPL28;RHEB;RPL22L1;RPS10;RPL15;RPL6;ATF4;SEC13;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;CEBPG;RPS3A;CEBPB;RPL13A;RPS28;RPL3;FAU;RSL24D1;RRAGA;RPS2;RPS21;RPL27A;EIF2S3;RPL35;RPL7;RPS17;RPL14;RRAGC;RPL36;EIF2S2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Influenza Viral RNA Transcription And Replication R-HSA-168273	-0.714925088878965	-2.105002925157741	0.0	0.0	0.0	66/132	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;POLR2F;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;POLR2H;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;SEC13;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPL3;FAU;RSL24D1;PARP1;RPS2;RPS21;POLR2I;RPL27A;RPL35;GNL3;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Influenza Infection R-HSA-168255	-0.6953443957437526	-2.058054013487169	0.0	0.0	0.0	71/151	8.38%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;CLTA;POLR2F;RPL37;RPL11;RPS23;RPL27;RPL23;SLC25A6;RPS5;RPS29;RPL39L;RPL18;RPL32;RAN;POLR2H;RPLP0;CALR;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;SEC13;RPL29;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;KPNA2;RPS28;RPL3;FAU;RSL24D1;PARP1;RPS2;RPS21;POLR2I;RPL27A;RPL35;GNL3;RPL7;RPS17;RPL14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Signaling By ROBO Receptors R-HSA-376176	-0.6902134145321243	-2.0540479482069323	0.0	0.0	0.0	105/190	16.02%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;PSMB2;RPL7A;RPL38;RPS8;RPLP2;PSMB1;RPL37;RPL11;RPS23;RPL27;MAGOH;RPL23;PABPC1;RPS5;RPS29;RPL39L;RPL18;RPL32;PSMB5;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;ENAH;RBM8A;RBX1;PSMB4;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;MAGOHB;PSMA5;RPS3A;PFN1;RPL13A;NCBP2;RPS28;PSMA3;PSMD2;PSMC4;EIF4G1;RPL3;FAU;RSL24D1;PSMB3;RPS2;PSMA4;RPS21;PSMD14;NCK1;RPL27A;RPL35;RPL7;RPS17;RPL14;CXCR4;SEM1;RHOA;PSME2;RPL36;PFN2;CUL2;PSMD6;EIF4A3;PSMA2;CAP1;PSMD8;PSMD7;PSMD12;RPL12;PSMD11;UPF3B;PSMC6;PKN2;RPS20;PSMB7;PSMB9;PSME4;RPL23A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Translation R-HSA-72766	-0.6740534084638706	-2.0329915477004876	0.0	0.0	0.0	162/275	18.61%	RPL18A;RPS7;RPS12;RPL35A;UBA52;EEF1A1;EEF1B2;RPS16;RPS25;RPS27A;RPL5;RPS19;RPSA;EIF3L;RPS6;RPS24;PPA1;RPS3;RPL39;RPL4;RPS11;SSR3;RPL22;RPL7A;SEC61B;RPL38;RPS8;RPLP2;EIF4A2;RPL37;RPL11;RPS23;EIF3H;RPL27;RPL23;SEC61G;MRPL47;EIF3D;PABPC1;RPS5;RPS29;RPL39L;RPL18;RPL32;MRPL34;EIF1AX;EIF3E;MRPL51;RPLP0;EIF3K;RPS9;RPL30;RPL9;RPL28;EIF3M;RPL22L1;RPS10;RPL15;RPL6;MRPL37;RPL29;EEF2;MRPL3;MRPS6;MRPS15;SSR2;RPLP1;RPS13;RPL10A;RPL37A;SSR1;RPL36AL;RPS3A;MRPL50;RPL13A;MRPL14;RPS28;MRPS33;GADD45GIP1;MRPL11;MRPL9;EIF4G1;RPL3;FAU;RSL24D1;MRPL4;MRPL58;SEC11C;MRPL18;MRPL39;MRPS21;RPS2;DDOST;MRPS5;EPRS1;SRPRA;RPN1;FARSA;RPS21;EIF4B;EIF3G;MRPL45;GARS1;RPN2;MRPL36;EIF3I;MRPS25;RPL27A;EIF2S3;RPL35;RPL7;RPS17;SRP72;SPCS2;SRP19;RPL14;PPA2;MRPL33;EEF1E1;MRPL19;MRPL32;DARS1;SSR4;RPL36;MRPS16;EIF2S2;MRPL16;LARS1;QARS1;EIF5;EIF3F;SEC11A;MRPS22;YARS1;MRPL48;MRPL21;KARS1;RPL12;SRPRB;TSFM;CHCHD1;EIF3A;MRPL12;RPS20;EIF2S1;IARS1;MRPL20;RPL23A;DTD1;MRPS10;MRPL42;RARS2;MRPS9;MRPS11;MRPS7;EIF2B3;EIF2B5;RPS14;SPCS1;TARS1;MRPS23;NARS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960	-0.7976298401733365	-2.006037155752339	0.0	0.0	0.0	13/20	11.46%	CCT8;TUBA1B;TUBB;TCP1;CCT6A;TUBA1C;TUBA4A;CCT5;CCT4;CCT3;TUBB6;TUBA1A;CCT7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Dopamine Neurotransmitter Release Cycle R-HSA-212676	0.5252862448671795	1.990387436635237	0.0	0.020689273662665264	0.011	5/15	6.48%	VAMP2;SYT1;LIN7A;CPLX1;RIMS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958	-0.7617378757982427	-1.983979486150958	0.0	0.0	0.0	18/26	18.70%	CCT8;TUBA1B;PFDN2;TUBB;TCP1;CCT6A;TUBA1C;TUBA4A;CCT5;CCT4;CCT3;TUBB6;TUBA1A;CCT7;VBP1;PFDN5;CCT2;TUBB4B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226	-0.6649043068367154	-1.9820956756572785	0.0	0.0	0.0	103/174	20.62%	RPL18A;RPS7;RPS12;RPL35A;UBA52;RPS16;RPS25;RPS27A;RPL5;RPS19;FBL;RPSA;RPS6;RPS24;RPS3;RPL39;RPL4;RPS11;RPL22;RPL7A;RPL38;RPS8;RPLP2;RPL37;RPL11;RPS23;RPL27;RPL23;RPS5;RPS29;RPL39L;RPL18;RPL32;UTP11;RPLP0;RPS9;RPL30;RPL9;RPL28;RPL22L1;RPS10;RPL15;RPL6;RPL29;SNU13;RPLP1;RPS13;RPL10A;RPL37A;RPL36AL;RPS3A;RPL13A;RPS28;RPP25;RPL3;FAU;RSL24D1;EBNA1BP2;RRP1B;RPS2;RPS21;EXOSC3;DDX49;RPL27A;RPL35;GNL3;RPL7;RPS17;RPL14;RIOK1;RPL36;RPP40;EXOSC5;DCAF13;EMG1;RIOK3;MPHOSPH10;NOB1;NOP58;RPL12;UTP18;WDR3;RRP36;RPS20;RPL23A;RRP7A;BYSL;CSNK1E;EXOSC7;LTV1;NIP7;PNO1;RPS14;WDR12;RPP38;WDR75;MPHOSPH6;RPS4X;WDR43;RCL1;EXOSC9;RPP30;UTP14A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
