dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
GBM	GBM	PC(18:1/22:6)	PC(18:1/22:6)	C00157	HMDB08090	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	21.7596486486486	23.4251666666667	0.679609142956398	0.447447166341085	-1.56278026996076	0.0001204763999829	-0.95045045045045	-2.47235466018057	0.218383539965909	0.467315246879351	-3.3882925440641	-1.55641677629705	Unpaired; author supplied processed values; no new transformation	0.0006130473417152	Yes	No	No
GBM	GBM	PC(18:1/24:0);PC(16:0/26:1)	PC(18:1/24:0);PC(16:0/26:1)	NA	NA	NAME:PC(18:1/24:0);PC(16:0/26:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	18.9104054054054	22.0043333333333	1.48096422606169	0.747561547076002	-2.33346152497712	0.0002498202727849	-0.905405405405405	-2.12022781415245	0.208276217579591	0.456372893125338	-3.01471868467811	-1.22573694362679	Unpaired; author supplied processed values; no new transformation	0.000866292189707	No	Yes	No
GBM	GBM	PC(18:1/24:1);PC(16:1/26:1)	PC(18:1/24:1);PC(16:1/26:1)	NA	NA	NAME:PC(18:1/24:1);PC(16:1/26:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	19.1757432432432	22.686	1.54869561607667	0.652790624932681	-2.65538622460496	0.0001619160634569	-0.932432432432432	-2.3063232465452	0.213424723414898	0.461979137423864	-3.21180235589597	-1.40084413719442	Unpaired; author supplied processed values; no new transformation	0.0006717589061279	No	Yes	No
GBM	GBM	PC(18:1/26:0)	PC(18:1/26:0)	NA	NA	NAME:PC(18:1/26:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.9454324324324	21.502	2.0679549032011	0.785547197818183	-2.2219397733472	0.0004686818371197	-0.864864864864865	-1.75197656580044	0.199364066974642	0.446502034681413	-2.62712055377601	-0.876832577824868	Unpaired; author supplied processed values; no new transformation	0.0013279318718393	No	Yes	No
GBM	GBM	PC(18:1/26:1)	PC(18:1/26:1)	C00157	HMDB08610	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	19.1414864864865	24.0773333333333	2.58111463255513	0.793682724183075	-3.0578806384476	0.0001397690839322	-0.941441441441441	-1.95131118179027	0.203977775981303	0.45163898855314	-2.83652359935442	-1.06609876422611	Unpaired; author supplied processed values; no new transformation	0.0006494603433384	Yes	No	No
GBM	GBM	PC(18:1/28:0)	PC(18:1/28:0)	NA	NA	NAME:PC(18:1/28:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.121621621621622	0.0	0	0	14.1982027027027	18.1131666666667	1.93707930813893	0.843873311976784	-2.58731576516944	0.0002645696900656	-0.900900900900901	-2.05565298657078	0.206590862687664	0.454522675658392	-2.94651743086123	-1.16478854228033	Unpaired; author supplied processed values; no new transformation	0.0009032318625843	No	Yes	No
GBM	GBM	PC(18:1/28:1)	PC(18:1/28:1)	NA	NA	NAME:PC(18:1/28:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.459527027027	22.6983333333333	2.99148784726855	0.756372306914172	-3.01838220343834	0.0001397690839322	-0.941441441441441	-1.78883498390068	0.200179746427849	0.447414512983037	-2.66576742934743	-0.911902538453925	Unpaired; author supplied processed values; no new transformation	0.0006494603433384	No	Yes	No
GBM	GBM	PC(18:1/30:1)	PC(18:1/30:1)	NA	NA	NAME:PC(18:1/30:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.027027027027027	0.0	0	0	14.8332837837838	19.5035	2.34063084530218	0.822573218625551	-3.09873102117728	0.0001204542580963	-0.95045045045045	-2.03399002035806	0.206037151448406	0.45391315408171	-2.92365980235822	-1.14432023835791	Unpaired; author supplied processed values; no new transformation	0.0006130473417152	No	Yes	No
GBM	GBM	PC(18:1/30:2)	PC(18:1/30:2)	NA	NA	NAME:PC(18:1/30:2)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0135135135135135	0.0	0	0	14.9476351351351	19.1238333333333	2.603395099314	0.403785793047089	-2.35052374775059	0.0002325651355328	-0.90990990990991	-1.64080681895629	0.197006724037264	0.443854395086119	-2.51076143332508	-0.770852204587499	Unpaired; author supplied processed values; no new transformation	0.000827100071191	No	Yes	No
GBM	GBM	PC(18:1/36:6)	PC(18:1/36:6)	NA	NA	NAME:PC(18:1/36:6)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0810810810810811	0.0	0	0	13.9923918918919	19.1426666666667	2.19910458002933	0.501302968938612	-3.86297498690255	5.17962849806184e-05	-1.0	-2.39324377201605	0.215977778632015	0.464734094544413	-3.30412259732309	-1.482364946709	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	PC(18:2/0:0)_A	PC(18:2/0:0)_A	NA	NA	NAME:PC(18:2/0:0)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0810810810810811	0.166666666666667	0	0	17.9599054054054	18.1973333333333	1.50892056282029	1.94201119117956	-0.297337048072271	0.410849350815729	-0.204954954954955	-0.152652285464571	0.18032582218179	0.424647880227595	-0.984962130710658	0.679657559781515	Unpaired; author supplied processed values; no new transformation	0.4589134575618	No	Yes	No
GBM	GBM	PC(18:2/0:0)_B	PC(18:2/0:0)_B	NA	NA	NAME:PC(18:2/0:0)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.4296891891892	18.1248333333333	0.83016791379034	0.505189634361857	-0.516731827060661	0.0264586847952557	-0.549549549549549	-0.84653269930836	0.18465904024892	0.429719722899612	-1.6887833561916	-0.0042820424251198	Unpaired; author supplied processed values; no new transformation	0.0407115220769072	No	Yes	No
GBM	GBM	PC(18:2/18:2);PC(16:1/20:3)	PC(18:2/18:2);PC(16:1/20:3)	NA	NA	NAME:PC(18:2/18:2);PC(16:1/20:3)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.027027027027027	0.166666666666667	0	0	21.1622027027027	20.7106666666667	0.951977365043014	0.996891301329621	0.508241818838152	0.306314000039082	0.254504504504504	0.46828856852797	0.181550768826518	0.426087747801456	-0.366843417162884	1.30342055421882	Unpaired; author supplied processed values; no new transformation	0.350602076536261	No	Yes	No
GBM	GBM	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)	NA	HMDB08147	HMDB:HMDB08147	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	21.3045	21.862	0.724580280018564	0.416826102829465	-0.431500390850885	0.0425987236443406	-0.502252252252252	-0.778870540308657	0.183971675921185	0.428919195095282	-1.61955216269541	0.0618110820780954	Unpaired; author supplied processed values; no new transformation	0.0631730008087348	No	Yes	No
GBM	GBM	PC(19:0/0:0)	PC(19:0/0:0)	NA	NA	NAME:PC(19:0/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.027027027027027	0.0	0	0	12.3715405405405	12.6461666666667	1.0339292282448	0.562159556235298	0.112888939880021	0.319468577381957	-0.247747747747748	-0.269198144214344	0.180633102935483	0.425009532758364	-1.10221682842074	0.563820539992049	Unpaired; author supplied processed values; no new transformation	0.361489456713787	No	Yes	No
GBM	GBM	PC(19:1/0:0)	PC(19:1/0:0)	NA	NA	NAME:PC(19:1/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.567567567567568	0.333333333333333	0	0	11.2383648648649	13.0491666666667	0.782144603074441	1.83996493626011	-2.2283949461736	0.0222176945045381	-0.513513513513513	-2.01821943619895	0.20563774075925	0.453472976878722	-2.90702647088124	-1.12941240151665	Unpaired; author supplied processed values; no new transformation	0.0349565080579302	No	Yes	Yes
GBM	GBM	PC(19:1/20:4)	PC(19:1/20:4)	NA	NA	NAME:PC(19:1/20:4)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.6537702702703	19.6323333333333	0.701896463256108	0.483567851150867	-1.86731576195084	8.26984517041484e-05	-0.972972972972973	-2.83990395248146	0.230586770550929	0.48019451324534	-3.78108519844232	-1.89872270652059	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	1-arachidoylglycerophosphocholine	1-arachidoylglycerophosphocholine	NA	HMDB10390	HMDB:HMDB10390	HIGH_ID	Lipid	Lysolipid	74	6	0.0	0.0	0	0	14.11	13.7553333333333	0.842679987684433	0.623406662353448	0.549059944530279	0.293567858451548	0.261261261261261	0.423000203034625	0.181298487503726	0.425791601025344	-0.411551334975049	1.2575517410443	Unpaired; author supplied processed values; no new transformation	0.337651480760279	No	Yes	No
GBM	GBM	PC(20:1/0:0)_A	PC(20:1/0:0)_A	NA	NA	NAME:PC(20:1/0:0)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	13.7183108108108	16.0931666666667	0.894164520513165	0.62098612437531	-2.17499365465834	8.92046101859286e-05	-0.968468468468468	-2.67507646391358	0.224905393228833	0.474241914247183	-3.60459061583806	-1.7455623119891	Unpaired; author supplied processed values; no new transformation	0.0005922615005503	No	Yes	No
GBM	GBM	PC(20:1/0:0)_B	PC(20:1/0:0)_B	NA	NA	NAME:PC(20:1/0:0)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	15.6767972972973	17.5796666666667	0.859802031685914	0.639061082109266	-1.71386328371524	0.0001504593958698	-0.936936936936937	-2.22392187043065	0.211091608216304	0.459447067915667	-3.12443812354536	-1.32340561731595	Unpaired; author supplied processed values; no new transformation	0.0006679630504541	No	Yes	No
GBM	GBM	PC(20:2/0:0)	PC(20:2/0:0)	NA	NA	NAME:PC(20:2/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	14.8587162162162	15.6903333333333	0.891705054749012	0.512377855363273	-0.616367002882771	0.0193796582685534	-0.578828828828829	-0.944104702678958	0.185751015740308	0.430988417176504	-1.78884200034491	-0.0993674050130092	Unpaired; author supplied processed values; no new transformation	0.0309110230908388	No	Yes	No
GBM	GBM	PC(20:2/20:4)	PC(20:2/20:4)	C00157	HMDB08345	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	19.8850540540541	20.376	0.843976496002855	0.346781199029013	-0.263351279260349	0.0779420788981774	-0.436936936936937	-0.592080324170676	0.182371174619368	0.427049381944721	-1.42909711278233	0.244936464440976	Unpaired; author supplied processed values; no new transformation	0.106947389440835	Yes	No	No
GBM	GBM	PC(20:3/0:0)_A	PC(20:3/0:0)_A	NA	NA	NAME:PC(20:3/0:0)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	16.9713918918919	18.2093333333333	1.10033251285121	0.402871526254546	-0.936096325395197	0.0040147669210145	-0.711711711711712	-1.14647702328716	0.188395239960964	0.434045204974049	-1.99720562503629	-0.295748421538021	Unpaired; author supplied processed values; no new transformation	0.0077734501676831	No	Yes	No
GBM	GBM	PC(20:3/0:0)_B	PC(20:3/0:0)_B	NA	NA	NAME:PC(20:3/0:0)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	15.3741486486486	16.9131666666667	0.67866378954879	0.62383023866006	-1.51023369159692	0.0001873348943313	-0.923423423423423	-2.25707677500598	0.212020152481876	0.460456461005681	-3.15957143857712	-1.35458211143485	Unpaired; author supplied processed values; no new transformation	0.0007376972957569	No	Yes	No
GBM	GBM	PC(20:3/20:4)	PC(20:3/20:4)	C00157	HMDB08378	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	19.3872567567568	20.2891666666667	0.814039547704958	0.500132948991232	-0.763332213435427	0.007865273923914	-0.657657657657658	-1.11982152219063	0.188017681689939	0.433610057182647	-1.96969723426862	-0.269945810112642	Unpaired; author supplied processed values; no new transformation	0.0139855848819361	Yes	No	No
GBM	GBM	PC(20:3/22:6)	PC(20:3/22:6)	C00157	HMDB08387	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.8239594594595	19.2468333333333	0.874675508351121	0.600245088831776	-1.30700635598076	0.0004686458132951	-0.864864864864865	-1.63907813642346	0.196971287288314	0.4438144739509	-2.50895450536722	-0.769201767479692	Unpaired; author supplied processed values; no new transformation	0.0013279318718393	Yes	No	No
GBM	GBM	PC(20:3/26:1)	PC(20:3/26:1)	NA	NA	NAME:PC(20:3/26:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	15.8008243243243	18.5263333333333	2.03266654178327	0.356872899877067	-1.29237320031659	0.0016272330375397	-0.779279279279279	-1.37118936788654	0.191931181946462	0.438099511465674	-2.22986441035926	-0.51251432541382	Unpaired; author supplied processed values; no new transformation	0.0036351968819397	No	Yes	No
GBM	GBM	PC(20:4/20:4);PC(18:2/22:6)	PC(20:4/20:4);PC(18:2/22:6)	NA	NA	NAME:PC(20:4/20:4);PC(18:2/22:6)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	19.8535540540541	21.6416666666667	0.743172082100422	0.451147721557659	-1.66806421851974	6.57216617156205e-05	-0.986486486486487	-2.43257607051461	0.217164094797932	0.466008685324568	-3.34595309375076	-1.51919904727846	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	No
GBM	GBM	PC(20:4/22:4)	PC(20:4/22:4)	C00157	HMDB08449	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.8552972972973	18.5275	1.03445923573796	0.824014259585354	-0.414200866163213	0.0779438220075145	-0.436936936936937	-0.651212746977064	0.182830667941589	0.427587029669504	-1.48928332512929	0.186857831175163	Unpaired; author supplied processed values; no new transformation	0.106947389440835	Yes	No	No
GBM	GBM	PC(20:4/22:6)	PC(20:4/22:6)	C00157	HMDB08452	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	18.5158918918919	20.6833333333333	0.720330395418307	0.658986393385073	-2.1284282387863	5.20909481149806e-05	-1.0	-2.99561164406042	0.23626573719287	0.486071740788199	-3.94831225600529	-2.04291103211555	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	Yes	No	No
GBM	GBM	PC(20:4/24:1)	PC(20:4/24:1)	C00157	HMDB08454	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.7909189189189	19.1928333333333	0.955045172233772	0.701307469421699	-1.20138132326177	0.0022159740273136	-0.756756756756757	-1.47569340096434	0.193790624015491	0.440216564903561	-2.33851786817532	-0.612868933753358	Unpaired; author supplied processed values; no new transformation	0.0047670799291284	Yes	No	No
GBM	GBM	PC(20:4/26:1)	PC(20:4/26:1)	NA	NA	NAME:PC(20:4/26:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	17.869972972973	21.2291666666667	2.13403076053996	0.896573570136141	-2.07079953398913	0.0008571563252452	-0.824324324324324	-1.60176493095036	0.19621549826782	0.44296218604732	-2.46997081560311	-0.733559046297614	Unpaired; author supplied processed values; no new transformation	0.0021261137320139	No	Yes	No
GBM	GBM	PC(20:4/28:1)	PC(20:4/28:1)	NA	NA	NAME:PC(20:4/28:1)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	15.7885540540541	19.8483333333333	2.56055633478615	0.982615218010929	-2.40044925888491	0.0005018283683835	-0.86036036036036	-1.61496347498294	0.196480849089736	0.443261603446245	-2.48375621773758	-0.746170732228297	Unpaired; author supplied processed values; no new transformation	0.0013990974910533	No	Yes	No
GBM	GBM	PC(20:4/36:4)	PC(20:4/36:4)	NA	NA	NAME:PC(20:4/36:4)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.216216216216216	0.0	0	0	13.1336891891892	18.5468333333333	2.13793322887185	0.618495728899292	-4.08836764356417	5.18288239787044e-05	-0.995495495495496	-2.58456923814009	0.221930168597306	0.471094649298106	-3.50791475076438	-1.6612237255158	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	Yes
GBM	GBM	PC(20:4/36:5)	PC(20:4/36:5)	NA	NA	NAME:PC(20:4/36:5)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.22972972972973	0.0	0	0	12.9233243243243	17.3738333333333	1.76570240676713	0.616865112213899	-3.54453547510758	6.44886051195574e-05	-0.981981981981982	-2.56955757263023	0.221446593424314	0.470581123106647	-3.49189657391926	-1.6472185713412	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	Yes
GBM	GBM	PC(20:4/P-18:1)	PC(20:4/P-18:1)	C00157	HMDB08457	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	21.2631351351351	21.619	0.798107716222452	0.288546010195947	-0.127032260451639	0.151589012734132	-0.355855855855856	-0.454424902267801	0.181470817628937	0.42599391736143	-1.2893729802962	0.380523175760603	Unpaired; author supplied processed values; no new transformation	0.190723619316172	Yes	No	No
GBM	GBM	PC(20:5/0:0)	PC(20:5/0:0)	C04230	HMDB10397	KEGG:C04230	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0405405405405405	0.0	0	0	13.0270540540541	13.014	1.74852504490344	0.74186764318172	0.795554080165262	0.927223500998237	0.0247747747747749	0.0075960263444272	0.180180540802782	0.424476784763056	-0.824378471791162	0.839570524480017	Unpaired; author supplied processed values; no new transformation	0.937989521329131	Yes	No	No
GBM	GBM	PC(22:0/0:0)	PC(22:0/0:0)	C04230	HMDB10398	KEGG:C04230	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.027027027027027	0.5	0	0	12.8277702702703	11.0563333333333	1.0305338628069	0.686750803906822	2.03915694057315	0.0007018818254148	0.837837837837838	1.73352767326003	0.19896216889242	0.446051755845014	0.8592662318038	2.60778911471625	Unpaired; author supplied processed values; no new transformation	0.001775075170471	Yes	No	Yes
GBM	GBM	PC(22:1/0:0)	PC(22:1/0:0)	NA	NA	NAME:PC(22:1/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.0135135135135135	0.0	0	0	12.5606891891892	12.95	0.99181492592055	0.810089871557471	-0.151206116007504	0.261267792718811	-0.279279279279279	-0.392950270538214	0.181145242149656	0.425611609509956	-1.22714902517773	0.4412484841013	Unpaired; author supplied processed values; no new transformation	0.30605983109357	No	Yes	No
GBM	GBM	PC(22:4/0:0)_A	PC(22:4/0:0)_A	NA	NA	NAME:PC(22:4/0:0)_A	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.175675675675676	0.5	0	0	16.4823243243243	16.7861666666667	1.68603146030958	2.95356682109389	-1.23769353331263	0.89050926239427	-0.036036036036036	-0.167698816197589	0.180355948261143	0.424683350581516	-1.00007818333736	0.664680550942183	Unpaired; author supplied processed values; no new transformation	0.910095243238719	No	Yes	Yes
GBM	GBM	PC(22:4/0:0)_B	PC(22:4/0:0)_B	NA	NA	NAME:PC(22:4/0:0)_B	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.202702702702703	0.5	0	0	13.8998378378378	14.509	1.17994588948406	2.57159911339229	-1.87869344711595	0.789735541251007	-0.0675675675675675	-0.459073345796648	0.181497357285311	0.426025066498805	-1.29408247613431	0.375935784541009	Unpaired; author supplied processed values; no new transformation	0.821560704853659	No	Yes	Yes
GBM	GBM	PC(22:4/22:6)	PC(22:4/22:6)	C00157	HMDB08649	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	16.8420675675676	18.7905	0.819813098163252	0.68967724335373	-1.84464758056927	0.0001504593958698	-0.936936936936937	-2.37610474213893	0.215466891090275	0.464184113354038	-3.28590560431285	-1.46630387996502	Unpaired; author supplied processed values; no new transformation	0.0006679630504541	Yes	No	No
GBM	GBM	PC(22:6/0:0)	PC(22:6/0:0)	C04230	HMDB10404	KEGG:C04230	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0675675675675676	0.166666666666667	0	0	17.6103648648649	19.9293333333333	1.5297475445254	2.91815610731617	-2.7316933493317	0.0059588869578068	-0.68018018018018	-1.38843442577668	0.192228618646942	0.438438842539004	-2.24777455715313	-0.529094294400231	Unpaired; author supplied processed values; no new transformation	0.0110755845589103	Yes	No	No
GBM	GBM	PC(22:6/22:6)	PC(22:6/22:6)	C00157	HMDB08748	KEGG:C00157	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	16.8330540540541	19.8415	1.14705046277896	0.538531243290489	-2.69514831026791	5.20856749216929e-05	-1.0	-2.66489279571774	0.224565515259357	0.473883440583607	-3.59370433926161	-1.73608125217387	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	Yes	No	No
GBM	GBM	PC(22:6/36:4)	PC(22:6/36:4)	NA	NA	NAME:PC(22:6/36:4)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.283783783783784	0.0	0	0	12.6514459459459	17.6671666666667	1.55221528077134	0.679091869091854	-4.26418887723611	4.33799057306475e-05	-1.0	-3.28645001788396	0.247684890930489	0.497679506239195	-4.26190185011278	-2.31099818565513	Unpaired; author supplied processed values; no new transformation	0.0005881716412019	No	Yes	Yes
GBM	GBM	PC(24:0/0:0)	PC(24:0/0:0)	C04230	HMDB10405	KEGG:C04230	HIGH_ID	Lipid	Phosphatidylcholine (PC)	74	6	0.0	0.0	0	0	14.9392432432432	14.329	1.15506226850841	1.1119508981965	0.820706153940413	0.306336678063964	0.254504504504504	0.524454383575091	0.181899257683	0.426496491993779	-0.311478740732717	1.3603875078829	Unpaired; author supplied processed values; no new transformation	0.350602076536261	Yes	No	No
GBM	GBM	PC(26:0/0:0)	PC(26:0/0:0)	NA	NA	NAME:PC(26:0/0:0)	MODERATE_NAME_ONLY	Lipid	Phosphatidylcholine (PC)	74	6	0.22972972972973	0.0	0	0	15.0197567567568	16.2188333333333	1.57614151553993	1.12371427269865	-0.506084048573704	0.0622270765449809	-0.459459459459459	-0.765586457526988	0.18384344657986	0.428769689436951	-1.60597504882341	0.0748021337694361	Unpaired; author supplied processed values; no new transformation	0.0883345669080483	No	Yes	Yes
