cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD16B	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0001179536089971	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H3Z7	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0004734848484848	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD16B	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.000415143885944	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H3Z7	primary_tumor	Myeloid	21	20	9381	9363	0.0011058129300892	0.0	0.0	7.234450566222095e-05	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD16B	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	6.261159904382641e-05	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9H3Z7	primary_tumor	T/NK	21	20	23790	23783	4.4014084507042256e-05	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	NA
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1400628273200042	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08910	primary_tumor	Acinar	8	4	294	281	0.1968352719073347	0.1463158912619435	0.0858182949653495	0.2005604236165982	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0611888856678712	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08910	primary_tumor	B/Plasma	21	17	2440	2401	0.0769848089073378	0.0577117435012591	0.0431902673445071	0.0847058754622206	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2186730567446338	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08910	primary_tumor	Endothelial	13	4	494	440	0.2982232225034514	0.2592337980619809	0.1975727670252671	0.2803340877813475	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.7774531975620204	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08910	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.7930099025223155	0.8301422780368628	0.521843410558053	1.0135953370637156	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2663702150055718	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08910	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.4209571203598148	0.2669209400424345	0.2084303119776363	0.2873309847814632	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.3662365583782397	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08910	primary_tumor	Myeloid	21	20	9381	9363	0.4457492290089861	0.4012667149771917	0.3120131767433868	0.4270696608191043	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.12349871505999	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P08910	primary_tumor	T/NK	21	20	23790	23783	0.110252622325614	0.1183775931470094	0.1002385605480918	0.1366800753454237	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0524642316549919	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BV23	primary_tumor	Acinar	8	4	294	281	0.0428817785799801	0.0320051273271046	0.0214016617704139	0.0630676972116826	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.252
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD6	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0344839537252391	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BV23	primary_tumor	B/Plasma	21	17	2440	2401	0.0359486415496351	0.0332185260404652	0.0154939907892864	0.0473858450866983	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0621431628617928	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BV23	primary_tumor	Endothelial	13	4	494	440	0.12694923013499	0.060298798908492	0.0491135286738748	0.0733284330964101	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.393
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD6	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0299888153305174	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BV23	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.1126702805759292	0.0193352963647502	0.0114562535829075	0.0386454599408855	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD6	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0187796683547477	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BV23	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0684594752872813	0.0202355864075935	0.0	0.0317519937092615	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0594168080012227	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BV23	primary_tumor	Myeloid	21	20	9381	9363	0.1108909311850075	0.0584977330028691	0.037974664126835	0.0726590571912573	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.355
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ABHD6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.029584087736825	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BV23	primary_tumor	T/NK	21	20	23790	23783	0.0273000003294262	0.0321730866093056	0.0241469449362603	0.0359810129269324	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACAA2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1532417426318906	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P42765	primary_tumor	Acinar	8	4	294	281	0.1737725496074043	0.1425514119868217	0.0839068894890689	0.2118862651296433	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACAA2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1039796067633148	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P42765	primary_tumor	B/Plasma	21	17	2440	2401	0.1344654285319388	0.1036844394196117	0.0690716387581653	0.1194192204164579	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACAA2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1522344681667895	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P42765	primary_tumor	Endothelial	13	4	494	440	0.2679223711458812	0.1613718484760195	0.1254994243506003	0.1881068922922087	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACAA2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.2568676559302156	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P42765	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.5031031586993828	0.2105015810219757	0.1482722548437874	0.3461379463996942	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.045
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACAA2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.3679330732864669	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P42765	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.5052272100513082	0.3720699249518076	0.2362117355237232	0.4623128371856143	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.905
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACAA2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2952752710413234	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P42765	primary_tumor	Myeloid	21	20	9381	9363	0.3811507503906565	0.284947311817929	0.2426037705366844	0.3269914550113831	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.028
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACAA2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.289657180215311	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P42765	primary_tumor	T/NK	21	20	23790	23783	0.2458573329307495	0.283455478345923	0.245775885869873	0.3252599402991607	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.022
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACE2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0048098490195965	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BYF1	primary_tumor	Acinar	8	4	294	281	0.0026881720430107	0.0	0.0	0.0048098490195965	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACE2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0006286864841444	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BYF1	primary_tumor	B/Plasma	21	17	2440	2401	0.0005873900045369	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACE2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0193994351735021	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BYF1	primary_tumor	Endothelial	13	4	494	440	0.0222810246970394	0.0118316579724434	0.0	0.0312310931459456	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACE2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1085484608098118	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BYF1	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.158308200246095	0.0165642461375296	0.0045532046059443	0.0600751453887966	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACE2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0095358504393745	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BYF1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.012285562072694	0.0	0.0	0.0057972696255287	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACE2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.001109417131133	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BYF1	primary_tumor	Myeloid	21	20	9381	9363	0.0016040385044709	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACE2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0018972421312734	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9BYF1	primary_tumor	T/NK	21	20	23790	23783	0.0013546729128631	0.0	0.0	0.0011157273819357	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACER2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0028634856415389	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5QJU3	primary_tumor	Acinar	8	4	294	281	0.0073529411764705	0.0	0.0	0.0028634856415389	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.041
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACER2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0057655853947655	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5QJU3	primary_tumor	B/Plasma	21	17	2440	2401	0.004569778875862	0.0	0.0	0.0015074056724864	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.302
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACER2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0090133001953745	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5QJU3	primary_tumor	Endothelial	13	4	494	440	0.0191986884491486	0.0082583285091528	0.0037263753675291	0.0135452533369982	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.578
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACER2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0047146803161512	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5QJU3	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.0150730532206511	0.0029186157878336	0.0006940766690986	0.0075223257759028	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.079
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACER2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.000824208481842	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5QJU3	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.0018632778595418	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACER2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0001807212807273	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5QJU3	primary_tumor	Myeloid	21	20	9381	9363	0.0007504363155583	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACER2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0008039315004667	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q5QJU3	primary_tumor	T/NK	21	20	23790	23783	0.0007908722127518	0.0005788755094304	0.0	0.0012260179505628	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACLY	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1247734472738516	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53396	primary_tumor	Acinar	8	4	294	281	0.1493335436805258	0.1287965649462684	0.0934058732121039	0.1601641390080161	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	ACLY	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0894177896162983	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P53396	primary_tumor	B/Plasma	21	17	2440	2401	0.1102245345480747	0.0836524373364669	0.067419959885587	0.0973411901025071	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
