cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_low_detected	prerank	Pentose phosphate pathway	-0.5331876088149736	-1.375423822463045	0.05670103092783505	0.1646001977590742	0.984	13/24	21.17%	PGM1;PGLS;TKT;GPI;PFKP;TALDO1;RPIA;PGD;DERA;PFKL;PRPS2;RGN;PFKM	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Arachidonic acid metabolism	-0.5231682080353768	-1.3676334152502623	0.04259634888438134	0.17554408712004546	0.99	8/28	15.92%	CBR3;CBR1;GPX7;AKR1C3;PTGES3;GPX3;GPX8;EPHX2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Mismatch repair	-0.5404722219854486	-1.366623181336528	0.06016597510373444	0.17248670293051638	0.99	18/22	38.74%	RFC4;SSBP1;PCNA;MSH6;POLD2;RPA1;MSH2;POLD3;RFC2;RPA2;POLD1;RFC3;RPA3;LIG1;EXO1;RFC1;MLH1;RFC5	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	MicroRNAs in cancer	-0.46392871014901305	-1.3557187006390445	0.002	0.19101846759205962	0.992	72/134	35.63%	VIM;CDKN2A;STMN1;HDAC2;FSCN1;RDX;MYC;EFNA3;CDK6;ST14;SERPINB5;EFNA5;GLS;PIK3R1;EFNA4;NOTCH3;CCND1;STAT3;HNRNPK;DNMT1;HDAC1;E2F3;EZH2;MARCKS;SOX4;CYP1B1;RHOA;SHC4;EGFR;MCL1;ATM;CD44;KIF23;DDIT4;IRS2;BMI1;PIM1;RAF1;CDKN1A;PDGFRA;PAK4;VEGFA;NOTCH1;SPRY2;BCL2L11;NOTCH2;KRAS;UBE2I;CDCA5;TNC;E2F2;MAP2K1;ERBB2;CDC25A;CDC25B;CCNG1;PIK3CA;CCNE2;PRKCA;MAP2K2;PTEN;NFKB1;SHC1;RASSF1;BMPR2;CRK;PLCG2;DNMT3B;DICER1;HDAC5;CDKN1B;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	mRNA surveillance pathway	-0.4726052198849582	-1.3494251574120715	0.013	0.20123859630672095	0.994	52/84	38.43%	MAGOH;PABPC1;RBM8A;MAGOHB;NCBP2;CSTF3;PNN;SSU72;PPP1CC;ALYREF;SRRM1;PPP2CB;PPP2R3A;EIF4A3;PPP2R1A;PAPOLA;PABPC4;NXT1;PABPN1;UPF3B;NUDT21;FIP1L1;HBS1L;WDR82;PPP2R2A;PPP1CA;RNPS1;PPP1CB;PPP2R1B;TARDBP;PELO;FUS;DAZAP1;RNMT;ETF1;PPP2R3B;CLP1;CPSF3;WDR33;CSTF2;PPP2R5E;ACIN1;UPF3A;NXT2;PCF11;NCBP1;CPSF6;CPSF4;GSPT2;UPF1;CPSF7;RNGTT	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Systemic lupus erythematosus	-0.4770405300578722	-1.3485720953507159	0.024096385542168676	0.19793563024356522	0.994	27/61	28.74%	SNRPD1;SSB;ACTN1;H2AZ1;H3-3A;H4C3;ACTN4;SNRPD3;H2AZ2;C1S;SNRPB;H2AX;C3;H2AC8;C1R;MACROH2A2;HLA-DQA1;RO60;HLA-DQB1;MACROH2A1;HLA-DRB1;H3-3B;H2BC11;H2AC20;HLA-DMA;HLA-DOB;H2AC6	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Amino sugar and nucleotide sugar metabolism	-0.48710326118316505	-1.3356020511490523	0.03726082578046324	0.2232957353946469	0.998	20/42	29.14%	GMDS;UGP2;PGM1;GPI;UAP1;GNPNAT1;CYB5R3;PGM3;CMAS;GNE;NANS;GFPT1;HEXB;HEXA;CYB5R2;UXS1;RENBP;NAGK;GNPDA1;PGM2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Central carbon metabolism in cancer	-0.4738397274899841	-1.3203396640855263	0.03009027081243731	0.2575090922071865	0.998	32/54	34.16%	LDHB;IDH2;MYC;PGAM1;KIT;GLS;PIK3R1;PFKP;LDHA;PKM;PDHA1;EGFR;SLC7A5;PDK1;FGFR2;PFKL;RAF1;PDGFRA;PFKM;KRAS;IDH1;SLC2A1;PDHB;MAP2K1;TIGAR;ERBB2;PIK3CA;MAP2K2;PTEN;G6PD;NTRK3;AKT2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Non-alcoholic fatty liver disease	-0.4443662994221905	-1.3130334877417096	0.007	0.27251899094461013	0.999	46/131	18.74%	UQCRH;NDUFB5;NDUFS5;COX4I1;COX5A;NDUFB7;ATF4;UQCRHL;COX7A2L;NDUFA4L2;UQCRFS1;NDUFB3;CYCS;SDHD;NDUFA9;NDUFA6;COX6B1;PIK3R1;NDUFA8;SDHB;NDUFS4;COX7A2;UQCRB;NDUFB9;MLXIP;COX5B;NDUFS6;TNFRSF1A;NDUFB11;ADIPOR1;NDUFB6;ERN1;BAX;NDUFB4;NDUFS3;EIF2S1;SDHC;COX7B;PRKAA1;IRS2;BID;NDUFAB1;NDUFA4;NDUFA1;NDUFA12;NDUFV1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Nucleotide excision repair	-0.4780678344344461	-1.3128205008520066	0.05858585858585859	0.26671199534647294	0.999	21/42	30.15%	RAD23A;RFC4;RBX1;PCNA;RAD23B;POLE3;POLE4;POLD2;GTF2H5;RPA1;CCNH;POLD3;RFC2;RPA2;ERCC1;MNAT1;POLD1;RFC3;RPA3;LIG1;POLE2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Protein processing in endoplasmic reticulum	-0.43883628533762925	-1.3095807054432012	0.003	0.26984978352701966	0.999	50/158	16.92%	CRYAB;SSR3;SEC61B;RAD23A;P4HB;SEC61G;LMAN1;PDIA6;CALR;ATF4;SEC13;RBX1;SEC63;SSR2;SSR1;CKAP4;TUSC3;BAG2;DNAJB11;DDOST;ERO1A;RPN1;HSP90B1;UFD1;RPN2;DAD1;UBE2J1;RAD23B;ERP29;UBXN4;SSR4;PDIA4;UBE2D2;SAR1A;PDIA3;NFE2L2;DNAJC1;MAN1A2;STT3A;ERN1;ERLEC1;UBE2G2;BAX;PRKCSH;EIF2S1;RNF5;UBE2D1;VCP;SVIP;FBXO2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	HIF-1 signaling pathway	-0.4573247862233747	-1.3073025378820058	0.026052104208416832	0.27015843524020416	0.999	45/80	37.34%	LDHB;RPS6;ENO1;GAPDH;RBX1;IFNGR2;TFRC;PIK3R1;PFKP;STAT3;LDHA;PGK1;PDHA1;EGFR;IFNGR1;CUL2;PDK1;LTBR;EIF4E2;PFKL;EDN1;EGLN1;TF;CDKN1A;VEGFA;PFKM;CAMK2D;SLC2A1;PDHB;MAP2K1;ERBB2;PIK3CA;PRKCA;MAP2K2;NFKB1;EGLN3;AKT2;VHL;PLCG2;CDKN1B;MAPK1;CAMK2G;RELA;RPS6KB2;PFKFB3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Spinocerebellar ataxia	-0.4456481034600928	-1.3016912162718155	0.011	0.28097849902413785	1.0	43/114	23.50%	PSMB2;PSMB1;VDAC2;SLC25A5;SLC25A6;PSMB5;PSMB4;CACNA1A;PSMA5;CYCS;PSMA3;PSMD2;PSMC4;PSMB3;PSMA4;PIK3R1;PSMD14;NRBF2;ATG101;SEM1;PSMD6;TBPL1;PSMA2;PSMD8;PSMD7;PSMD12;VLDLR;ERN1;PSMD11;ATXN10;PSMC6;PSMB7;ITPR2;PSMD4;PSMC2;PUM1;OPA1;PSMA1;RYR1;AFG3L2;GTF2B;WIPI2;ITPR3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Propanoate metabolism	-0.4877658069874329	-1.3014851222764876	0.09451219512195122	0.27576013548161654	1.0	10/30	20.30%	LDHB;ACAT2;ACAT1;ECHDC1;LDHA;HADHA;SUCLG1;HIBCH;ACSS2;ACOX1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Fc gamma R-mediated phagocytosis	-0.4487670272001522	-1.2993634999460237	0.031	0.2763190683189894	1.0	38/78	35.63%	MARCKSL1;ACTR3B;MYO10;GSN;SPHK1;ARPC2;ARPC5;ARPC1A;WASF2;PLPP2;PIK3R1;ARPC5L;MARCKS;ACTR3;PLD1;CFL1;ASAP1;ARF6;RAF1;LYN;LIMK2;ARPC3;CFL2;PLPP3;PAK1;ACTR2;MAP2K1;PIK3CA;PRKCA;VASP;PIP5K1A;ARPC4;AKT2;CRK;PLCG2;WASF1;GAB2;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Purine metabolism	-0.4480355124487523	-1.2850463407708381	0.026026026026026026	0.31568861230141737	1.0	50/94	37.34%	NUDT5;GMPS;NME1;PAPSS1;HPRT1;PGM1;PAICS;GUCY1A1;APRT;GART;NT5C3B;PDE4B;DGUOK;ADK;AK2;PKM;IMPDH2;RRM1;GUCY1A2;NTPCR;PDE9A;PNP;GMPR;RRM2;AK3;PRPS2;ATIC;NME2;GUCY1B1;AK6;PDE7A;NT5C2;GUK1;PAPSS2;AK4;NT5C3A;DCK;ADSS2;PGM2;ADCY4;PPAT;PRUNE1;FHIT;NME4;ADSL;PDE6D;ADA;PDE4D;ENTPD3;HDDC3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Metabolism of xenobiotics by cytochrome P450	-0.48676033988566875	-1.2703249300183164	0.13803680981595093	0.36122171390510244	1.0	5/24	4.20%	GSTP1;CBR3;MGST1;CBR1;MGST3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Retrograde endocannabinoid signaling	-0.44020396613633106	-1.2702699212851203	0.033	0.35429455791361086	1.0	43/92	31.32%	GABRP;NDUFB5;NDUFS5;NDUFB7;CACNA1A;NDUFA4L2;NDUFB3;NDUFA9;NDUFA6;GNG5;NDUFA8;NDUFS4;NDUFB9;GNB2;GNG12;NDUFS6;NDUFB11;NDUFB6;GNAI3;NDUFB4;NDUFS3;ITPR2;NDUFAB1;NDUFA4;NDUFA1;NDUFA12;NDUFV1;NDUFB2;NDUFS2;GABRB3;GABRE;GNAI2;ITPR3;PRKACA;NDUFV2;NDUFV3;GNB4;MAPK12;GNB5;PRKCA;ADCY4;NAPEPLD;MAPK13	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Drug metabolism	-0.45438526301772464	-1.266561237104912	0.06720160481444333	0.3603975120775878	1.0	20/52	25.61%	GSTP1;MGST1;GMPS;NME1;HPRT1;CMPK1;MGST3;DUT;TK1;IMPDH2;RRM1;UCK2;TYMP;RRM2;ADH5;NME2;UMPS;UPP1;TPMT;GSTO2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Regulation of actin cytoskeleton	-0.4244071099490646	-1.265016535749789	0.013	0.35934422130744986	1.0	59/156	27.22%	ACTR3B;ITGB1;BRK1;ACTN1;RDX;GSN;ENAH;MYL12A;MSN;ARPC2;ITGA6;ARPC5;ARPC1A;MRAS;CHRM3;PFN1;WASF2;ACTN4;MYL12B;PIK3R1;PAK2;PPP1CC;ARPC5L;CXCR4;ITGB8;ACTR3;RHOA;GNG12;EGFR;PFN2;CFL1;FGFR2;ITGA9;IQGAP1;PIP4K2B;RAF1;NCKAP1;MYLK;ITGAV;VCL;LIMK2;MYH9;PDGFRA;PAK4;RAC3;PPP1CA;ARPC3;PPP1CB;CFL2;KRAS;DIAPH3;ABI2;PAK1;PDGFC;TIAM1;ACTR2;LPAR2;MAP2K1;ACTG1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Arginine and proline metabolism	-0.4704887837557171	-1.2637515033565918	0.11088504577822991	0.35752156777204547	1.0	10/35	11.34%	ODC1;AMD1;SAT1;OAT;PYCR1;P4HA1;SMOX;ALDH7A1;SRM;CKB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Tight junction	-0.42601936839601867	-1.2546715321377844	0.025	0.38495081753008875	1.0	54/132	31.98%	TUBA1B;YBX3;CDK4;TUBA1C;ACTR3B;TUBA4A;ITGB1;ACTN1;RDX;MYL12A;MSN;ARPC2;ARPC5;ARPC1A;PCNA;ACTN4;MYL12B;MYL6B;CCND1;DLG1;ARPC5L;RAB8A;ACTR3;RHOA;PPP2CB;TUBA1A;CLDN8;PPP2R1A;PRKCI;RAP1A;PRKAA1;CLDN1;RUNX1;PPP2R2A;AFDN;MYH9;ARHGEF2;ARPC3;PPP2R1B;PARD3;F11R;PRKACA;TIAM1;ACTR2;RAB13;CLDN23;ACTG1;ERBB2;VASP;NF2;AMOT;PRKAA2;ARPC4;PRKAB2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Cellular senescence	-0.4270861674505195	-1.2526160324562998	0.016	0.38596030619220395	1.0	70/140	35.79%	CDKN2A;VDAC2;SLC25A5;CDK4;SLC25A6;RHEB;CALML3;CHEK1;MYC;MRAS;CALM2;CALML5;CDK6;CDK1;PIK3R1;GADD45A;CCND1;CCNB2;PPP1CC;CDKN2B;E2F3;MYBL2;ATM;CCNB1;CHEK2;NFATC1;CCNA2;IGFBP3;ZFP36L1;FOXM1;RBBP4;FOXO3;ITPR2;RAF1;HIPK2;CDKN1A;HLA-F;ETS1;PPP1CA;PPP1CB;RAD1;KRAS;RBL1;ITPR3;TRAF3IP2;E2F2;MAP2K3;MAP2K1;CDK2;MAPK12;SMAD2;CDC25A;VDAC3;LIN9;VDAC1;PIK3CA;CCNE2;TGFBR2;PPP3CA;MAPK13;MAP2K2;PTEN;TGFBR1;NFKB1;MRE11;ZFP36L2;AKT2;CALM1;MAPK1;RELA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	PPAR signaling pathway	-0.45620071396821543	-1.251468463382776	0.08551307847082495	0.38359258121465345	1.0	16/49	23.92%	FABP7;FABP5;DBI;PLIN2;SCP2;FADS2;ACADM;PLTP;ME1;CYP27A1;ACSL4;HMGCS1;ACSL3;ACOX1;ACSL1;PPARA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Glyoxylate and dicarboxylate metabolism	-0.481104671398462	-1.2484348179745344	0.1431513903192585	0.3884222162989074	1.0	10/26	17.80%	MDH1;GRHPR;ACAT2;GCSH;ACAT1;MDH2;SHMT2;ACO2;CS;ACSS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Human T-cell leukemia virus 1 infection	-0.41897421430683596	-1.2451516479732385	0.007	0.3949209880306321	1.0	95/189	38.63%	CDKN2A;RANBP1;TSPO;VDAC2;SLC25A5;CDK4;SLC25A6;RAN;CALR;FDPS;CREB3L2;MMP7;ATF4;CHEK1;MYC;PTTG1;ANAPC11;CDC20;PIK3R1;CCND1;DLG1;CCNB2;CDKN2B;E2F3;CDKN2C;MAD2L1;CDC26;IL1R2;ATM;TBPL1;CHEK2;LTBR;NFATC1;TNFRSF1A;CCNA2;CREB5;TLN1;BAX;EGR2;ICAM1;ETS2;HLA-DQA1;ELK4;CDKN1A;HLA-F;XPO1;ETS1;ANAPC10;CREB3;KRAS;FOSL1;PRKACA;HLA-DQB1;SLC2A1;HLA-DRB1;SMAD4;E2F2;ELK1;MAP2K1;CDK2;NFKBIA;SMAD2;RELB;VDAC3;HLA-DMA;HLA-DOB;NFYB;VDAC1;ANAPC5;PIK3CA;CCNE2;TGFBR2;BUB3;ADCY4;PPP3CA;MAP2K2;PTEN;TGFBR1;NRP1;NFKB1;CDC27;AKT2;CRTC3;HLA-DPA1;ZFP36;BUB1B;MAPK1;RELA;TCF3;TBP;CCNE1;IKBKG;TGFB2;KAT5;HLA-E	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Adherens junction	-0.4395200616090708	-1.241692917249106	0.07915831663326653	0.40140155299644176	1.0	32/65	36.53%	ACTN1;PTPRF;ACP1;NECTIN1;WASF2;ACTN4;YES1;TCF7L2;TCF7L1;CSNK2B;RHOA;NECTIN4;EGFR;IQGAP1;SSX2IP;VCL;SNAI2;AFDN;RAC3;PARD3;LMO7;SMAD4;MAP3K7;ACTG1;ERBB2;TGFBR2;TGFBR1;WASF1;PTPRM;MAPK1;CTNNB1;CTNND1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Oocyte meiosis	-0.4237022408853478	-1.2400987103802725	0.054	0.40103399000779	1.0	52/102	37.79%	CALML3;YWHAQ;RBX1;PTTG1;CALM2;CALML5;ANAPC11;CDK1;YWHAH;CDC20;CCNB2;PPP1CC;FBXO5;MAD2L1;PPP2CB;CDC26;CCNB1;PPP2R1A;MAD2L2;SMC1A;ITPR2;SMC3;SMC1B;PLK1;PPP1CA;ANAPC10;PPP1CB;PPP2R1B;SGO1;ITPR3;CAMK2D;PRKACA;MAP2K1;CDK2;MAPK12;BUB1;RPS6KA1;ANAPC5;CCNE2;PPP2R5E;ADCY4;PPP3CA;MAPK13;CDC27;CUL1;CALM1;MAPK1;CAMK2G;CDC25C;MAPK14;CCNE1;PKMYT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Aldosterone synthesis and secretion	-0.4452210190892382	-1.2395358758073196	0.09309309309309309	0.39662989707567814	1.0	22/62	24.41%	CREB3L2;CALML3;ATF4;ATP1A1;ATP1B3;CALM2;CALML5;NR4A1;PRKD3;NR4A2;CREB5;ATP2B4;ITPR2;GNAS;ATF1;CREB3;ORAI1;ITPR3;CAMK2D;PRKACA;AGT;SCARB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Notch signaling pathway	-0.44470012052590957	-1.2370740413830177	0.10753768844221105	0.39987719147418366	1.0	16/48	22.62%	HDAC2;MAML2;HEY1;TLE1;TLE4;NOTCH3;HEY2;HDAC1;JAG1;DLL3;NUMBL;NCSTN;CTBP2;APH1A;NOTCH1;NOTCH2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Hepatocellular carcinoma	-0.4208114411505273	-1.236208951734889	0.034	0.3968999228760232	1.0	70/130	37.81%	GSTP1;CDKN2A;MGST1;CDK4;ACTL6A;MYC;MGST3;CDK6;TGFA;PIK3R1;SMARCB1;TCF7L2;GADD45A;CCND1;SMARCA4;SMARCC1;LRP6;TCF7L1;E2F3;FZD7;SHC4;EGFR;NFE2L2;BAX;SMARCD2;SMARCA2;PHF10;RAF1;CDKN1A;FZD1;ARID1A;BRD7;FZD2;WNT6;ARID1B;WNT2B;KRAS;TXNRD1;SMAD4;E2F2;GSTO2;ELK1;MAP2K1;PBRM1;SMAD2;ACTG1;PIK3CA;TGFBR2;PRKCA;KEAP1;FZD8;MAP2K2;LRP5;PTEN;GSK3B;TGFBR1;DVL3;SHC1;SMARCE1;DDB2;AKT2;PLCG2;GAB1;MAPK1;NQO1;CTNNB1;GSTA4;RPS6KB2;GSTO1;TGFB2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Mineral absorption	-0.45316845428940034	-1.2287043561472424	0.1350253807106599	0.42003767209635645	1.0	11/40	18.15%	MT1H;MT1X;ATP1A1;ATP1B3;FTL;SLC34A2;ATP2B4;SLC31A1;MT1G;TF;MT1M	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Salmonella infection	-0.408281577899782	-1.22574609818491	0.012	0.4256687928875971	1.0	105/217	38.07%	RPS3;TUBA1B;GAPDH;TUBB;KIF5B;TUBA1C;ACTR3B;DYNLT1;TUBA4A;BRK1;ARF1;TXN;MYL12A;ANXA2;MYC;ARPC2;ARPC5;ARPC1A;STX10;PFN1;TUBB6;CYCS;RALA;S100A10;MYL12B;RIPK2;TCF7L2;HSP90B1;BIRC3;DYNC1I1;TNFSF10;RAB9A;TCF7L1;FLNA;ARPC5L;DCTN6;IRAK1;DCTN3;ACTR3;RHOA;TUBA1A;PFN2;ABI1;TNFRSF1A;TXN2;BAX;ACBD3;CASP4;ARF6;M6PR;RAF1;NCKAP1;TUBB4B;FBXO22;DCTN2;KPNA4;RAB7A;TNFRSF10B;ARPC3;IL18;CASP1;ARL8B;PODXL;BIRC2;ACTR10;ACTR1B;PAK1;ACTR2;CSE1L;MAP2K3;DYNLRB1;MAP2K1;NFKBIA;MAPK12;MAP3K7;ACTG1;PIK3CA;TLR2;DYNC1LI2;PIK3C2G;RILP;MAPK13;MAP2K2;ARPC4;ARL8A;NFKB1;CYTH3;SNX9;MYL9;AKT2;AHNAK2;TLR5;HSP90AB1;MAPK1;RELA;CTNNB1;MAP2K7;DYNC1LI1;DYNC2LI1;MAPK14;IKBKG;TNFRSF10A;TAB2;CYTH1;RAB5B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Small cell lung cancer	-0.431309101074677	-1.2224932201823264	0.07607607607607608	0.43221275962303435	1.0	40/78	35.79%	CKS1B;CDK4;ITGB1;MYC;ITGA6;COL4A2;CYCS;CDK6;COL4A1;PIK3R1;GADD45A;CCND1;BIRC3;CKS2;CDKN2B;E2F3;LAMB3;BAX;LAMB1;MAX;ITGAV;CDKN1A;LAMC1;LAMC2;SKP2;BIRC2;TRAF4;E2F2;CDK2;NFKBIA;PIK3CA;CCNE2;PTEN;NFKB1;DDB2;FHIT;AKT2;LAMA4;CDKN1B;RELA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Viral myocarditis	-0.45037326002939376	-1.222231995846238	0.14112903225806453	0.42676124664515863	1.0	18/41	28.64%	CXADR;CYCS;EIF4G1;SGCB;CCND1;DMD;CD55;ICAM1;HLA-DQA1;BID;HLA-F;ABL2;RAC3;HLA-DQB1;HLA-DRB1;ACTG1;HLA-DMA;HLA-DOB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Pathogenic Escherichia coli infection	-0.4104988303484135	-1.2195671721027703	0.031	0.43089983815650323	1.0	75/161	38.03%	RPS3;TUBA1B;GAPDH;TUBB;TUBA1C;ACTR3B;TUBA4A;MYO10;ITGB1;BRK1;ARF1;ARPC2;ARPC5;ARPC1A;TUBB6;CYCS;WASF2;RAB1A;NCK1;PAK2;TNFSF10;ARPC5L;IRAK1;ACTR3;RHOA;TUBA1A;CLDN8;ABI1;TNFRSF1A;BAX;TMED10;CASP4;NCL;ARF6;NCKAP1;CLDN1;BAIAP2L1;TUBB4B;MYH9;TNFRSF10B;ARHGEF2;ARPC3;IL18;CASP1;PAK1;ACTR2;LPAR2;NFKBIA;MAPK12;MAP3K7;CLDN23;ACTG1;MYO1E;FAS;MAPK13;PTPN11;ARPC4;NFKB1;CYTH3;WIPF3;ARHGEF1;TLR5;WASF1;MAPK1;RELA;SEC24D;CLDN10;NFKBIB;ARHGEF12;MAPK14;IKBKG;TNFRSF10A;MYO1B;TAB2;CYTH1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Terpenoid backbone biosynthesis	-0.4887918944583152	-1.2146165266935578	0.18717683557394002	0.44452933089942076	1.0	8/21	19.52%	FDPS;ACAT2;ACAT1;IDI1;PDSS1;NUS1;HMGCS1;PDSS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Aminoacyl-tRNA biosynthesis	-0.43849136020300117	-1.2119397404598475	0.13595166163141995	0.4500896529198856	1.0	22/44	33.82%	EPRS1;FARSA;GARS1;DARS1;LARS1;QARS1;YARS1;KARS1;IARS1;RARS2;QRSL1;TARS1;NARS1;YARS2;MARS1;CARS2;WARS2;FARSB;PSTK;RARS1;SARS1;MARS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	N-Glycan biosynthesis	-0.4455564669752907	-1.2118770794696188	0.12637913741223672	0.4440588732498603	1.0	27/46	42.21%	DPM1;TUSC3;DDOST;RPN1;RPN2;DAD1;ALG3;MAN1A2;STT3A;MGAT5;DPAGT1;ALG2;MGAT2;DPM3;GANAB;ST6GAL1;ALG14;MGAT3;B4GALT3;MGAT1;STT3B;B4GALT2;ALG6;MOGS;MAN2A1;MGAT4B;ALG13	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Bacterial invasion of epithelial cells	-0.4224950448519106	-1.208539673323582	0.10040160642570281	0.4509410589851954	1.0	32/70	36.17%	CLTA;ACTR3B;ITGB1;ARPC2;ARPC5;ARPC1A;WASF2;PIK3R1;ARPC5L;ACTR3;RHOA;SHC4;MAD2L2;SEPTIN2;VCL;CBL;ARPC3;CAV2;CLTB;CD2AP;ACTR2;SEPTIN11;ACTG1;PIK3CA;ARPC4;SHC1;SEPTIN3;DNM1;CRK;WASF1;GAB1;CTNNB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Prostate cancer	-0.42280217946431997	-1.2063933918091	0.091	0.453923587572428	1.0	43/84	39.33%	GSTP1;CREB3L2;ATF4;TGFA;PIK3R1;TCF7L2;HSP90B1;CCND1;TCF7L1;E2F3;EGFR;IL1R2;ETV5;FGFR2;CREB5;TMPRSS2;RAF1;CDKN1A;PDGFRA;CREB3;KRAS;PDGFC;E2F2;MAP2K1;CDK2;NFKBIA;ERBB2;PIK3CA;CCNE2;MAP2K2;PTEN;GSK3B;NFKB1;AKT2;HSP90AB1;CDKN1B;MAPK1;RELA;CTNNB1;CCNE1;IKBKG;SOS2;EP300	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_low_detected	prerank	Hypertrophic cardiomyopathy	-0.43614706160353345	-1.202714738414884	0.15477386934673368	0.46359928251330684	1.0	13/44	16.93%	TPM4;ITGB1;TPM2;ITGA6;SGCB;DMD;ITGB8;EMD;ITGA9;LMNA;EDN1;PRKAA1;ITGAV	KEGG_2021_Human	zero means below permutation resolution, not exact zero
