dataset	cancer	feature_name	metabolite_standard_name	kegg_id	hmdb_id	metabolite_key	identity_confidence	super_pathway	sub_pathway	n_tumor	n_normal	missing_rate_tumor_raw	missing_rate_normal_raw	missing_rate_tumor_processed	missing_rate_normal_processed	tumor_mean_processed	normal_mean_processed	tumor_sd_processed	normal_sd_processed	author_log2_fc_tumor_vs_normal	wilcoxon_p	rank_biserial_tumor_vs_normal	hedges_g	hedges_g_variance	hedges_g_se	hedges_g_ci_lower	hedges_g_ci_upper	analysis_design	wilcoxon_fdr	duplicate_metabolite_key_within_dataset	meta_eligible	high_missing_flag
PRAD	PRAD	1-arachidonylglycerol	1-arachidonylglycerol	C13857	HMDB11572	KEGG:C13857	HIGH_ID	Lipid	Monoacylglycerol	91	46	0.692307692307692	0.652173913043478	0	0	-1.24590046416369	-1.12948086519157	0.658454485740136	0.763830970292586	-0.161287668048793	0.389544226476758	-0.075011944577162	-0.166492162520664	0.0328293079937965	0.181188597858134	-0.521621814322606	0.188637489281278	Unpaired; author supplied processed values; no new transformation	0.643312715046811	No	Yes	Yes
PRAD	PRAD	1-dihomo-linoleoylglycerophosphocholine (20:2n6)	1-dihomo-linoleoylglycerophosphocholine (20:2n6)	NA	NA	NAME:1-dihomo-linoleoylglycerophosphocholine (20:2n6)	MODERATE_NAME_ONLY	Lipid	Lysolipid	91	46	0.78021978021978	0.652173913043478	0	0	-2.23880246275549	-1.98381830344743	1.02529665974999	1.2475573192389	-0.410909352012547	0.164026186397888	-0.112040133779264	-0.229602103664293	0.0329205396938924	0.181440182136958	-0.58522486065273	0.126020653324144	Unpaired; author supplied processed values; no new transformation	0.414113103325682	No	Yes	Yes
PRAD	PRAD	1-linoleoylglycerol (18:2)	1-linoleoylglycerol (18:2)	NA	HMDB0011568	HMDB:HMDB0011568	HIGH_ID	Lipid	Monoacylglycerol	91	46	0.637362637362637	0.608695652173913	0	0	-1.6846756914336	-1.57552171898234	1.04239545496843	1.15109241358974	-0.172510092770685	0.628732396094078	-0.0439560439560439	-0.100520288902044	0.0327650185350379	0.181011100585124	-0.455302046048888	0.254261468244799	Unpaired; author supplied processed values; no new transformation	0.815605024724815	No	Yes	Yes
PRAD	PRAD	1-methylhistidine	1-methylhistidine	C01152	HMDB00001	KEGG:C01152	HIGH_ID	Amino Acid	Histidine Metabolism	91	46	0.802197802197802	0.717391304347826	0	0	-1.82886541300381	-1.72996928837124	0.99820393762191	1.01330259583638	-0.0498023236871278	0.466917624421826	-0.0554228380315337	-0.0980257448777534	0.032763210937147	0.181006107458138	-0.452797715495704	0.256746225740197	Unpaired; author supplied processed values; no new transformation	0.720841063327253	Yes	No	Yes
PRAD	PRAD	1-octadecanol	1-octadecanol	D01924	HMDB02350	KEGG:D01924	HIGH_ID	Lipid	Fatty Alcohol, Long Chain	91	46	0.791208791208791	0.717391304347826	0	0	-1.04378966659299	-0.989045227853442	0.450983753870525	0.45968122158965	-0.0517629348756423	0.374433385081746	-0.0692785475394171	-0.119937151576814	0.0327806411330212	0.181054249143789	-0.47480347989864	0.234929176745012	Unpaired; author supplied processed values; no new transformation	0.639247204942103	No	Yes	Yes
PRAD	PRAD	2-arachidonoyl glycerol	2-arachidonoyl glycerol	C13856	HMDB04666	KEGG:C13856	HIGH_ID	Lipid	Monoacylglycerol	91	46	0.791208791208791	0.717391304347826	0	0	-1.92845291370321	-1.75544716430791	0.878983194674067	1.04355580528138	-0.259454024531234	0.355610884708078	-0.0711896798853321	-0.183598637823376	0.0328511649997447	0.181248903444255	-0.538846488574115	0.171649212927363	Unpaired; author supplied processed values; no new transformation	0.626024726429089	No	Yes	Yes
PRAD	PRAD	2-docosahexaenoylglycerophosphoethanolamine	2-docosahexaenoylglycerophosphoethanolamine	NA	NA	NAME:2-docosahexaenoylglycerophosphoethanolamine	MODERATE_NAME_ONLY	Lipid	Lysolipid	91	46	0.615384615384615	0.521739130434783	0	0	-2.45771428055877	-2.14894751658029	2.32615762172706	2.26425251289757	0.217555096937955	0.374162557871139	-0.0836120401337793	-0.133168543382048	0.0327928635440363	0.181087999447882	-0.488101022299897	0.221763935535802	Unpaired; author supplied processed values; no new transformation	0.639247204942103	No	Yes	Yes
PRAD	PRAD	2-docosapentaenoylglycerophosphoethanolamine	2-docosapentaenoylglycerophosphoethanolamine	NA	NA	NAME:2-docosapentaenoylglycerophosphoethanolamine	MODERATE_NAME_ONLY	Lipid	Lysolipid	91	46	0.78021978021978	0.760869565217391	0	0	-3.35897475346719	-3.28547598241588	1.96965005848019	1.9705211039797	0.094013286174634	0.798688296159758	-0.0198279980888677	-0.0371024211787599	0.0327331654736379	0.180923092704159	-0.391711682878912	0.317506840521393	Unpaired; author supplied processed values; no new transformation	0.929024886999219	No	Yes	Yes
PRAD	PRAD	2-hydroxypalmitate	2-hydroxypalmitate	NA	HMDB31057	HMDB:HMDB31057	HIGH_ID	Lipid	Fatty Acid, Monohydroxy	91	46	0.571428571428571	0.5	0	0	-0.875445976335175	-0.881906617343234	0.78214602634992	0.715833284443242	0.0551010218996216	0.663253342903483	-0.0418060200668896	0.0084459088866692	0.0327284017645853	0.180909927214029	-0.346137548452828	0.363029366226166	Unpaired; author supplied processed values; no new transformation	0.825636057890198	No	Yes	Yes
PRAD	PRAD	2-hydroxystearate	2-hydroxystearate	C03045	NA	KEGG:C03045	HIGH_ID	Lipid	Fatty Acid, Monohydroxy	91	46	0.626373626373626	0.608695652173913	0	0	-1.0842869024852	-1.14948947642041	0.983928047005118	0.808476074901381	0.270379932233471	0.997915915229487	-0.0004777830864787	0.0697850343627055	0.0327459149676659	0.180958323841889	-0.284893280367396	0.424463349092807	Unpaired; author supplied processed values; no new transformation	0.998181718342194	No	Yes	Yes
PRAD	PRAD	2-linoleoylglycerol (2-monolinolein)	2-linoleoylglycerol (2-monolinolein)	NA	HMDB11538	HMDB:HMDB11538	HIGH_ID	Lipid	Monoacylglycerol	91	46	0.791208791208791	0.760869565217391	0	0	-1.81277761542021	-1.73673796048669	0.766911644431971	0.815412322657463	-0.0933791729347812	0.609691088939126	-0.0384615384615384	-0.0965217213068437	0.0327621430394288	0.181003157539941	-0.451287910085128	0.258244467471441	Unpaired; author supplied processed values; no new transformation	0.808475677628386	No	Yes	Yes
PRAD	PRAD	behenate (22:0)	behenate (22:0)	C08281	HMDB00944	KEGG:C08281	HIGH_ID	Lipid	Long Chain Fatty Acid	91	46	0.791208791208791	0.717391304347826	0	0	-0.683877265640607	-0.636017631419812	0.35999501734237	0.400501244105237	-0.0598184447660836	0.527784218709761	-0.0487338748208314	-0.127259614199552	0.0327872472975389	0.181072491830037	-0.482161698186425	0.227642469787321	Unpaired; author supplied processed values; no new transformation	0.774512613635056	No	Yes	Yes
PRAD	PRAD	deoxycarnitine	deoxycarnitine	C01181	HMDB01161	KEGG:C01181	HIGH_ID	Lipid	Carnitine Metabolism	91	46	0.571428571428571	0.5	0	0	-0.770690399472286	-0.738543024122245	0.670678037546136	0.722416554493734	-0.0728260335206967	0.648301809656467	-0.0439560439560439	-0.0464416260175314	0.0327360130465204	0.180930962100245	-0.401066311734012	0.30818305969895	Unpaired; author supplied processed values; no new transformation	0.817835821257985	No	Yes	Yes
PRAD	PRAD	galactose	galactose	C01662	HMDB00143	KEGG:C01662	HIGH_ID	Carbohydrate	Fructose, mannose, galactose, starch, and sucrose metabolism	91	46	0.648351648351648	0.652173913043478	0	0	-1.43498921199512	-1.35687812281551	1.18857466267318	1.3375280944274	-0.409790620349604	0.856855464113254	-0.0162446249402771	-0.0626312288322167	0.0327424577406733	0.180948771039411	-0.417290820069463	0.292028362405029	Unpaired; author supplied processed values; no new transformation	0.948530203147992	No	Yes	Yes
PRAD	PRAD	hydroxybutyrylcarnitine	hydroxybutyrylcarnitine	NA	HMDB13127	HMDB:HMDB13127	HIGH_ID	Lipid	Fatty Acid Metabolism(Acyl Carnitine)	91	46	0.791208791208791	0.717391304347826	0	0	-2.23023433038755	-2.11067411166444	1.15349385161994	1.17437661805387	-0.078454450726832	0.357232946383358	-0.0709507883420927	-0.102451454174931	0.0327664490897153	0.181015052108147	-0.4572409563069	0.252338047957038	Unpaired; author supplied processed values; no new transformation	0.626024726429089	No	Yes	Yes
PRAD	PRAD	indolelactate	indolelactate	C02043	HMDB00671	KEGG:C02043	HIGH_ID	NA	NA	91	46	0.769230769230769	0.739130434782609	0	0	-1.06677808819883	-1.02580436116141	0.633823142657595	0.631931849793818	-0.0179225711120672	0.594940422691308	-0.0415671285236503	-0.0643493854431794	0.0327432539909721	0.180950971235227	-0.419013289064225	0.290314518177866	Unpaired; author supplied processed values; no new transformation	0.806200112313086	No	Yes	Yes
PRAD	PRAD	margarate (17:0)	margarate (17:0)	NA	HMDB02259	HMDB:HMDB02259	HIGH_ID	Lipid	Long Chain Fatty Acid	91	46	0.582417582417582	0.5	0	0	-0.789715432038677	-0.734931459178644	0.627306287500244	0.567089775455471	-0.0099996471684344	0.386574166590729	-0.0828953655040612	-0.0896186963554985	0.0327574535067734	0.180990202792232	-0.444359493828274	0.265122101117277	Unpaired; author supplied processed values; no new transformation	0.643102645803011	No	Yes	Yes
PRAD	PRAD	N-acetylserine	N-acetylserine	NA	HMDB02931	HMDB:HMDB02931	HIGH_ID	Amino acid	Glycine, Serine and Threonine Metabolism	91	46	0.615384615384615	0.543478260869565	0	0	-1.10564932544522	-0.926083901263157	0.722365235606331	0.824719349007741	-0.219352333286238	0.146866722822826	-0.135690396559962	-0.235568413469408	0.032930668713664	0.181468092825334	-0.591245875407063	0.120109048468246	Unpaired; author supplied processed values; no new transformation	0.384194832891597	No	Yes	Yes
PRAD	PRAD	1-methyladenosine	1-methyladenosine	C02494	HMDB03331	KEGG:C02494	HIGH_ID	Nucleotide	Purine metabolism, adenine containing	91	46	0.571428571428571	0.5	0	0	-1.01072827840572	-0.850298654614809	0.782088214330049	0.849074164693819	-0.181207921849176	0.250543531945415	-0.110367892976589	-0.198172921146501	0.0328714717401284	0.181304913723066	-0.55353055204371	0.157184709750709	Unpaired; author supplied processed values; no new transformation	0.535184704333105	No	Yes	Yes
PRAD	PRAD	nonadecanoate (19:0)	nonadecanoate (19:0)	C16535	HMDB00772	KEGG:C16535	HIGH_ID	Lipid	Long Chain Fatty Acid	91	46	0.582417582417582	0.543478260869565	0	0	-1.41979586419994	-1.60492666475348	1.28383843077201	0.966766684193125	0.481498378573561	0.592649572178161	0.0508838987099858	0.1550197042297	0.032815846200069	0.181151445481589	-0.200037128914214	0.510076537373613	Unpaired; author supplied processed values; no new transformation	0.806200112313086	No	Yes	Yes
PRAD	PRAD	sarcosine	sarcosine	C00213	HMDB00271	KEGG:C00213	HIGH_ID	Amino Acid	Glycine, Serine and Threonine Metabolism	91	46	0.604395604395604	0.630434782608696	0	0	-0.731742509353622	-0.682705510775627	0.557267393056628	0.595787507759112	-0.0576982763326084	0.872041416905526	-0.0150501672240803	-0.0854913681064761	0.0327548157815334	0.180982915717295	-0.440217882912374	0.269235146699422	Unpaired; author supplied processed values; no new transformation	0.948530203147992	No	Yes	Yes
PRAD	PRAD	squalene	squalene	C00751	HMDB00256	KEGG:C00751	HIGH_ID	Lipid	Sterol/Steroid	91	46	0.791208791208791	0.717391304347826	0	0	-1.50996335132976	-1.42746203298518	0.926546458068183	0.857077357531127	0.169115094136909	0.338075803169162	-0.0738174868609651	-0.0907560690485919	0.0327582022415642	0.180992271220525	-0.445500920640822	0.263988782543638	Unpaired; author supplied processed values; no new transformation	0.619519619005419	No	Yes	Yes
PRAD	PRAD	stearoyl sphingomyelin (d18:1/18:0)	stearoyl sphingomyelin (d18:1/18:0)	C00550	HMDB01348	KEGG:C00550	HIGH_ID	Lipid	Sphingomyelins (SM)	91	46	0.571428571428571	0.5	0	0	-2.83315046460218	-2.29706115056782	2.11259664137511	2.38249573074163	-0.649509825884612	0.110115239819656	-0.153368370759675	-0.241635481083359	0.0329412352402841	0.18149720449716	-0.597370001897793	0.114099039731076	Unpaired; author supplied processed values; no new transformation	0.328525632850378	No	Yes	Yes
PRAD	PRAD	trans-4-hydroxyproline	trans-4-hydroxyproline	C01157	HMDB00725	KEGG:C01157	HIGH_ID	Amino Acid	Urea cycle; Arginine and Proline Metabolism	91	46	0.571428571428571	0.543478260869565	0	0	-1.21235895351557	-1.1708051218605	1.11363873054714	1.05016970002543	0.0502762520383532	0.83478900835898	-0.020066889632107	-0.0378102105922196	0.0327333589859287	0.180923627494943	-0.392420520482307	0.316800099297868	Unpaired; author supplied processed values; no new transformation	0.94581444602517	No	Yes	Yes
PRAD	PRAD	triethanolamine	triethanolamine	C06771	NA	KEGG:C06771	HIGH_ID	Xenobiotics	Chemical	91	46	0.791208791208791	0.717391304347826	0	0	-2.10399825557602	-1.99800124396171	1.37644848508791	1.36588423205338	-0.281105851237237	0.338075803169162	-0.0738174868609651	-0.0767747778607435	0.0327496537103468	0.18096865394412	-0.431473339591219	0.277923783869732	Unpaired; author supplied processed values; no new transformation	0.619519619005419	No	Yes	Yes
PRAD	PRAD	triethyleneglycol	triethyleneglycol	NA	NA	NAME:triethyleneglycol	MODERATE_NAME_ONLY	Xenobiotics	Chemical	91	46	0.571428571428571	0.5	0	0	-2.15065211154825	-1.8290545057456	1.59045440950432	1.63027696505002	-0.194410538701087	0.30963239899631	-0.0972288580984233	-0.19940105610594	0.0328732537638526	0.181309828095039	-0.554768319172217	0.155966206960336	Unpaired; author supplied processed values; no new transformation	0.607485304552543	No	Yes	Yes
PRAD	PRAD	10-heptadecenoate (17:1n7)	10-heptadecenoate (17:1n7)	NA	HMDB60038	HMDB:HMDB60038	HIGH_ID	Lipid	Long Chain Monounsaturated Fatty Acid	91	46	0.78021978021978	0.782608695652174	0	0	-0.778946993353946	-0.757069320801862	0.265661084656168	0.329743590506475	-0.0376133448733673	0.858188927083853	0.0136168179646441	-0.0753822560662271	0.0327488804184273	0.180966517395974	-0.430076630162336	0.279312118029882	Unpaired; author supplied processed values; no new transformation	0.948530203147992	No	Yes	Yes
PRAD	PRAD	leucylleucine	leucylleucine	C11332	HMDB28933	KEGG:C11332	HIGH_ID	Peptide	Dipeptide	91	46	0.78021978021978	0.804347826086957	0	0	-1.22494196909965	-1.19241905238015	0.76855785136041	0.865231328315063	-0.184060739510945	0.925266280153356	0.0071667462971811	-0.0403225628371898	0.0327340753985153	0.180925607359808	-0.394936753262413	0.314291627588034	Unpaired; author supplied processed values; no new transformation	0.970938950260397	No	Yes	Yes
PRAD	PRAD	piperine	piperine	C03882	HMDB29377	KEGG:C03882	HIGH_ID	Xenobiotics	Food Component/Plant	91	46	0.78021978021978	0.782608695652174	0	0	-1.9926884696172	-2.05498839106829	1.18120619464756	1.03603809990505	0.282289647398457	0.912228723269262	0.0086000955566172	0.0545898729452704	0.0327390175341154	0.180939264766151	-0.300051085996386	0.409230831886927	Unpaired; author supplied processed values; no new transformation	0.965731874194146	No	Yes	Yes
PRAD	PRAD	saccharopine	saccharopine	C00449	HMDB00279	KEGG:C00449	HIGH_ID	Amino Acid	Lysine Metabolism	91	46	0.78021978021978	0.782608695652174	0	0	-1.52667950248372	-1.59569927477654	0.734908891619097	0.655994525867635	0.115919386808627	0.687661848700551	0.0303392259913999	0.0967269465690697	0.0327622877821607	0.181003557374325	-0.258040025884608	0.451493919022747	Unpaired; author supplied processed values; no new transformation	0.850157285551024	No	Yes	Yes
PRAD	PRAD	UDP-N-acetylglucosamine	UDP-N-acetylglucosamine	C00043	HMDB00290	KEGG:C00043	HIGH_ID	Carbohydrate	Nucleotide sugars, pentose metabolism	91	46	0.78021978021978	0.782608695652174	0	0	-1.56899134392942	-1.68557430937831	1.01556797743961	0.760692833373521	0.363711836850094	0.731387199573295	0.0262780697563307	0.123552935977889	0.032783854299665	0.18106312241775	-0.231330783960901	0.478436655916678	Unpaired; author supplied processed values; no new transformation	0.884576775329948	No	Yes	Yes
