cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.05878490732723075	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.05452562959175047	0.03986626424757733	0.07881222983001063	0.03757970744119484	0.03347077370846471	Wu2021_author_celltype_major_via_CELLxGENE	0.3287535364898338
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.22512523279784838	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.21804410276613587	0.11507211895646526	0.30756511273302733	0.13334986300199977	0.12062504239300006	Wu2021_author_celltype_major_via_CELLxGENE	0.3036871481565034
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.35111097400963065	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.3244783366936927	0.25908844322827673	0.44441527908629835	0.2061717648499126	0.163315025751715	Wu2021_author_celltype_major_via_CELLxGENE	0.28673946236570125
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.10472649701681457	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0968725435102327	0.08363021951094234	0.12591765501658575	0.06487692975340412	0.05706153429113581	Wu2021_author_celltype_major_via_CELLxGENE	0.22889760097141174
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0001234207849455728	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0	7.11092269287644e-05	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.011592946449037966
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.015586332450251079	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.00652021525151668	0.0020079168508004225	0.019825139378951865	0.009612880674468912	0.006114136781040104	Wu2021_author_celltype_major_via_CELLxGENE	0.02733673012865566
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.07871556195366892	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.036417689146719105	0.02645646168525733	0.14678376238174395	0.04913161722573077	0.025565279016385452	Wu2021_author_celltype_major_via_CELLxGENE	0.5827470731028906
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.009191409733221929	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.007851008877369742	0.004068042034585727	0.012896251118795868	0.006407280294863958	0.004585602585780078	Wu2021_author_celltype_major_via_CELLxGENE	0.08417332441087279
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.14278579868376198	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.1022219431718375	0.024012923466846164	0.25664571789673574	0.07334987626718417	0.05696050818002038	Wu2021_author_celltype_major_via_CELLxGENE	0.43151840388285556
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.07060125382612427	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.07540038873665877	0.045435748280012164	0.0936578616242787	0.04624863673818451	0.04945270297602323	Wu2021_author_celltype_major_via_CELLxGENE	0.34482924697313994
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.029941965333413936	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.02554174345689441	0.019593955632414364	0.03594995872431746	0.02164698819830199	0.017387169972751537	Wu2021_author_celltype_major_via_CELLxGENE	0.31564850820117946
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.04168088604754881	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.02663270653595464	0.012895226715384444	0.047465784795535135	0.030741473321588293	0.018614718614718615	Wu2021_author_celltype_major_via_CELLxGENE	0.2107159042794123
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.016938030252407265	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.010732228481907443	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.060357589884761004
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.03323719587413074	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.024755751318977094	0.0	0.06121273664658889	0.024428918835490053	0.017613636363636363	Wu2021_author_celltype_major_via_CELLxGENE	0.4856138659456407
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.10191349273107682	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.10699627381882552	0.05553159038582045	0.13587560713553937	0.06690673907770854	0.0680415263748597	Wu2021_author_celltype_major_via_CELLxGENE	0.31871573791983304
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.15319173481604303	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.16472067004139956	0.08425914201150864	0.214003896802782	0.1004590767499356	0.09090909090909091	Wu2021_author_celltype_major_via_CELLxGENE	0.3491322986111341
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.21119106910447022	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.17904150220526177	0.11772257134499209	0.28230188834265035	0.13504677344043528	0.10818713450292397	Wu2021_author_celltype_major_via_CELLxGENE	0.22874147693175184
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.1285969576110575	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.09077831654134513	0.0639255024826218	0.21472682751307837	0.08616630944882649	0.0584380389258438	Wu2021_author_celltype_major_via_CELLxGENE	0.3760167843901124
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.018218122786209313	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.010097121849732204	0.00717158685852825	0.019234417557900438	0.019890486865376034	0.011376858435681966	Wu2021_author_celltype_major_via_CELLxGENE	0.09210092637642517
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.08111153960307949	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.059793344655025844	0.02135606889021079	0.09634080223116122	0.060207565067930714	0.04247015898490396	Wu2021_author_celltype_major_via_CELLxGENE	0.28903579515029204
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.049812172335055055	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.04904334387191682	0.026976578544663756	0.06637075123749918	0.0575088274849978	0.04514397575145239	Wu2021_author_celltype_major_via_CELLxGENE	0.7277834649584203
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.16746934530663893	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.16025607930597607	0.10549414482145744	0.21798449346541682	0.17362400126988362	0.13291027674951525	Wu2021_author_celltype_major_via_CELLxGENE	0.5237296312589323
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.23288993261683044	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.2301840906026938	0.15060087624113425	0.3167325712227066	0.22554101303263785	0.19983370288248337	Wu2021_author_celltype_major_via_CELLxGENE	0.5307688276756234
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.37882355147411123	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.35119423818319306	0.27284536310107554	0.5428900058491932	0.32993999482297737	0.30773955773955775	Wu2021_author_celltype_major_via_CELLxGENE	0.41030455988579284
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.28205797462585036	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.19417466615915352	0.1377133719385267	0.41215530150954194	0.2367966777657339	0.22081565299387082	Wu2021_author_celltype_major_via_CELLxGENE	0.8247359393305012
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.013618506788217978	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.002589176153411851	0.0	0.012174488894664902	0.016088152482561485	0.003436426116838488	Wu2021_author_celltype_major_via_CELLxGENE	0.0688477680042843
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.08428152759104783	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.08177982403994573	0.04526522420170956	0.1300873891473747	0.08186734623108964	0.0918918918918919	Wu2021_author_celltype_major_via_CELLxGENE	0.30033184504902355
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.02891296730932647	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.031387365602504526	0.011947678447237804	0.0416864596418153	0.0388596303969039	0.04076086956521739	Wu2021_author_celltype_major_via_CELLxGENE	0.4224344882827497
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.20411716821906395	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.2149626378448372	0.14385440262143548	0.28383229189422265	0.21728541230150974	0.21195652173913043	Wu2021_author_celltype_major_via_CELLxGENE	0.6383389691364008
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.24369045201861383	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.24918840415417337	0.1468901010618331	0.3110769964025407	0.25283365487290776	0.24380804953560373	Wu2021_author_celltype_major_via_CELLxGENE	0.555383799034665
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.40275377770102194	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.4483852470452943	0.2698548705092105	0.4831984123125732	0.3707029086346982	0.3700440528634361	Wu2021_author_celltype_major_via_CELLxGENE	0.43622343663406454
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.33112644224453425	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.2762386805495728	0.17207529741106126	0.4558687369900869	0.28873620770983044	0.24528301886792453	Wu2021_author_celltype_major_via_CELLxGENE	0.9682118640466345
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.014861978561981914	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.006191169995321856	0.00202101645033243	0.01076710640264237	0.0274523089251395	0.007832933740191804	Wu2021_author_celltype_major_via_CELLxGENE	0.07513408540539951
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.008049223056726413	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.001629376955146509	0.0007134083052311564	0.008834063513267529	0.01495277525825811	0.002807253612839005	Wu2021_author_celltype_major_via_CELLxGENE	0.02868289269230754
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.06844367141248654	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.07581769474027224	0.04937393688691245	0.09259662106795036	0.12579829809288395	0.1286668291211214	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.3197629756102952	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.29807685912207627	0.21708852273411092	0.4036511720191026	0.3921243707450345	0.39326111757152227	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.43877846714683083	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.46159590556524976	0.33819819795812395	0.537077971875513	0.4847934530762072	0.5458081490435895	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.9232740469166506	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.8943011246799715	0.7879125164272368	1.0033162828230884	0.7157859779729135	0.741537393452304	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.3286463186989689	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Malignant_epithelial	20	24489	24489	0.17374791028598124	0.1365761196476977	0.3689133440516611	0.34418492880512647	0.2804125005706981	Wu2021_author_celltype_major_via_CELLxGENE	0.960959996678868
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.19780607538897182	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.21107888365854138	0.11626212573698863	0.2792045019788556	0.21096741751394085	0.19940476190476192	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.2806280085859374	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.2557674187257265	0.11751143214110686	0.3787326674804043	0.18972076402976257	0.17697466467958273	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.05282199987183079	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.052193074625663645	0.033869592783898415	0.07323933812133651	0.0693220829688875	0.05988666865493587	Wu2021_author_celltype_major_via_CELLxGENE	0.7717587146003704
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.14996202813953952	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.15294010254194662	0.08390037782549717	0.19105147192773414	0.17639418604016194	0.1629789393554935	Wu2021_author_celltype_major_via_CELLxGENE	0.4689787110384622
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.34767694909839175	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.3626817751088433	0.2221305795751636	0.4653734630080685	0.3271171279661506	0.33152412280701754	Wu2021_author_celltype_major_via_CELLxGENE	0.7923746836511162
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.4014443284333771	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.40431640415124853	0.26642732719112605	0.5057628812901223	0.36885290684102795	0.3808521123605573	Wu2021_author_celltype_major_via_CELLxGENE	0.4348051694662417
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.34199791857599604	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.26248485022235757	0.19199486214541595	0.43201934525863656	0.2982218708899904	0.28441788955276115	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0037493581076001653	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0040527079512061755	0.0	0.005825383815586381	0.005612909042895453	0.00467180249583277	Wu2021_author_celltype_major_via_CELLxGENE	0.018954716634599064
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.017451901764990955	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.015513395364547614	0.0011097016434441773	0.03115762203748917	0.01937739715688198	0.015898680389061066	Wu2021_author_celltype_major_via_CELLxGENE	0.062188738226557176
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.05135286514108296	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.05550589285174616	0.04090637243990298	0.059826380415619676	0.09140538988386972	0.08712121212121213	Wu2021_author_celltype_major_via_CELLxGENE	0.7502938413633135
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.21803786592012245	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.2311342242341511	0.13833798530156227	0.2902741497184035	0.30735341457181425	0.3313767827908888	Wu2021_author_celltype_major_via_CELLxGENE	0.6818733954548
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.3503737579703148	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.3588833011377519	0.2737162573245768	0.40253102463451396	0.4264613019165126	0.4144557823129252	Wu2021_author_celltype_major_via_CELLxGENE	0.7985208578001329
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.6779010566982093	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.6495154295901624	0.6235309877098048	0.7702083457120582	0.6365977441390844	0.6486917844060701	Wu2021_author_celltype_major_via_CELLxGENE	0.7342360147153659
