cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0433008694740133	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.03723097074907597	0.02842450384760434	0.0515484255485701	0.031121924058010005	0.02827172827172827	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.18578511392056465
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.06087099228080031	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.05141163112856942	0.034627595954506485	0.06656572000968367	0.04174918597945185	0.03508771929824561	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5623487174144374
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.007337089978477217	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.012969706431452257	0.005154275742511037	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.08407809760641467
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.02059675258120394	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.014480386274577067	0.0	0.0344679462044572	0.016494588029173095	0.012285012285012284	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5850808674435118
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.06839211419165606	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.08069123906624173	0.04017732215294533	0.09419215651191856	0.052774476139087555	0.049019607843137254	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.18464225314076818
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.2305483234263187	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.20248034448100233	0.12291836513790863	0.31909567472824635	0.136128204251289	0.12039312039312039	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.885252952944386
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.1282357014885416	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.1255905533959124	0.09933857641710686	0.14781984278326243	0.09262043676073696	0.075	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.721938498560387
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.29453264801839407	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.3035893144371321	0.2337209044905632	0.35302268068229237	0.19478647611472308	0.1941031941031941	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7928410101398605
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.02374658678395379	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.04165960213371287	0.019604293647656083	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.24980677864408574
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.08749960344779321	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.07229016975507953	0.0392239151333253	0.130091469031074	0.06146199846253045	0.045454545454545456	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5016737557949101
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0023358302671115634	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0013464954641425229	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.27041166432294617
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.03688407319314668	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.026887293558737622	0.0	0.050191347082669265	0.024549221672042036	0.017543859649122806	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6955594609699428
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.08623899680719263	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.05166723493599746	0.01785072648001678	0.11958769211260487	0.06703847846986959	0.036855036855036855	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9399114709745329
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.02624038663942429	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.028901934735071445	0.0	0.04367989084934771	0.018111430268708578	0.019230769230769232	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.33433035293837715
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.13662220840681147	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.12740783095438984	0.09414244669062832	0.18051595213641877	0.10357129741055066	0.11538461538461539	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9540846630767632
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.024474277614145144	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.013070283025932758	0.0	0.032255072516976034	0.01757776267791459	0.011627906976744186	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5995033192306741
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.06165744203653537	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.052711049130228074	0.030678099989791215	0.07515839677918382	0.04626327438863531	0.0343980343980344	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3503576215762639
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.1507409593676489	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.14139240458912197	0.09554398244110993	0.20554058157222532	0.10887380841883589	0.09090909090909091	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8055505818336285
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.012248556692746139	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.022222852178251228	0.007975309088030038	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.15732362685956028
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.2746080329070829	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.2473393231487215	0.21015101263382546	0.2905181119691309	0.1817922109361394	0.17307692307692307	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8625745443829782
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.059240695031231444	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.04778352754323147	0.04257328347428613	0.06803907456327701	0.0484663299762061	0.045454545454545456	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.48095927543444056
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.1563136616856478	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.17404997353678375	0.12515195604049303	0.193273724851663	0.1076127549787021	0.11056511056511056	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6706736330326409
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.03773153659105537	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.027812913562500846	0.009640341276679617	0.062147513296524834	0.038097475533022604	0.02111801242236025	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3485778761446025
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.020229958577109138	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.011711189949403237	0.0	0.027542496818342525	0.01976215923535672	0.010351966873706004	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.23182166728353557
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.01347672188106475	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.005729740100143672	0.0	0.014371398601616963	0.015236423946078803	0.0070140280561122245	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.38282598663946305
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.03788617097087121	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.021783722441925415	0.014596846725151482	0.052649615199924185	0.041598442973506934	0.021505376344086023	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.10228354618976639
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.049589755054524794	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.035637842025542384	0.018136645985069536	0.048203508605615196	0.04180259434510716	0.031062124248496994	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1904133434821385
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.032653824258015274	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.030644038944917223	0.020618126521977403	0.03604693442838241	0.032059614828727996	0.02567287784679089	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.18383377314930255
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.1133631326846058	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.11998366702459858	0.07415197196559889	0.1397017377509691	0.11419474058619054	0.1111111111111111	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3051578194641051
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.012054137838708769	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0018036642704576187	0.0	0.01302633035125748	0.009992212210036891	0.00411522633744856	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.12680581719872122
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.03103463079225385	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0217768316427242	0.0072839355061267526	0.04054626266307356	0.025290518625328478	0.021052631578947368	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.17793520399835597
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.00010630454514610427	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	7.30727073438071e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.012306540155247715
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.010548759283191322	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.005282151235652018	0.0	0.01807795739633579	0.011890685684443346	0.005383022774327122	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.19892839064969528
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.014999982570617073	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.005827356896301662	0.0	0.01362681143363951	0.011277294607805634	0.004975124378109453	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1634835307055092
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.00708390850071195	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.005824253754662429	0.0	0.013220410708162367	0.0074113486705279065	0.00823045267489712	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0902565065740262
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.026446193960250483	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.023276162485918857	0.01707295575240252	0.03896477546117721	0.023592083680224987	0.024691358024691357	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.18468379591037468
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.011382692913048956	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.005194676632758036	0.0	0.010523309071894452	0.012825603098423346	0.0037267080745341614	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2788218018419602
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.012654694415679683	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.008901601970831952	0.007940698543463565	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.07190808588239436
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.00021901019041058777	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.00020596994283610085	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03590586346083695
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.07974690798939366	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.06837169366522364	0.06307029891842739	0.08582241867076987	0.06272440545529512	0.05134575569358178	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4261626594375761
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0007408373921709064	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.00043903492475139415	0.000559794721213309	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.009515506877518795
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.060641024100497924	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.05736205988018855	0.04618994348557045	0.07110926731240544	0.060539298604732006	0.04938271604938271	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.19048023898158523
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.034376034232064194	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.020629287817462982	0.0	0.032142103442903226	0.03537109152205791	0.017034068136272545	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.27908977954844566
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0010915843536363514	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0011437460789048928	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.018982190736966758
