logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
0.208167709084178	3.90583350336697	3.46061802414222	0.0807298584174883	Cog2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.15601496748063	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.261038910546791
-0.0478824707444477	5.02589016649456	0.170214907303745	0.685221186258357	Cog3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.774306885494563	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.854576527112231
0.474171248002418	5.00401698939917	14.2258317172362	0.00158721936357442	Cog4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0073206687758092	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0159451771290853
0.0193166182737916	3.873001804352	0.0166624864490578	0.898849020399405	Cog5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.932060910305091	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.958504988168059
-0.121224694435938	5.79597445420068	1.03302620917479	0.324092151739251	Cog6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.450489192896993	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.589532188118862
-0.276801230642219	2.91616850371052	4.33339828417415	0.0532428868861362	Cog7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.112561759140075	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.198381238933043
-0.13215613527932	3.80100105173517	0.679042594799869	0.421645258508775	Cog8	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.546334648742907	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.675636690219736
0.25959222688778	4.32335848377296	4.47036495749613	0.0500030671621128	Coil	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.107408455567385	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.190616516491563
0.124936095057245	-0.752456141727588	0.0572833864331083	0.813784060258515	Col1a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.87194196356897	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.920918487751702
-0.0629187785608255	7.43950089801232	0.143814568497634	0.709344146278883	Col4a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.793523361302949	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.86825678407439
-0.171306374985107	6.22174494326626	1.29629489429042	0.271120018453694	Col4a2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.394333005967279	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.534747533994337
0.100565326514253	-0.080162761667153	0.0887350475012705	0.769502122754404	Col4a3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.838719474884943	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.899960586155189
-0.197330901900834	6.11199160880958	5.11689485705733	0.0374830885181927	Col4a3bp	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0860799697739583	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.157089203695507
0.611126531819491	-1.52996066737622	2.19449605945035	0.157310740071042	Col4a4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.260675437945042	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.394145240678632
-0.461328923760121	4.18178641326882	5.33594820711864	0.0340928255605988	Col4a5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0803498180927521	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.147439397059223
0.367825907205167	-1.14446135229466	0.969886682175562	0.338901671988585	Col4a6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.465899574629303	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.603400509234294
0.130907019525287	3.83399011747913	0.5701539051543	0.460819349481508	Col5a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.582507575967967	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.706211011823446
-1.45714896296636	2.49975739830876	40.6351175485818	7.89042994683719e-06	Col6a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000122646682975933	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00028719298829412
0.928428553427942	3.0147790178775	38.7851583327264	1.0417463146233e-05	Col7a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000151553698725269	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000352832455364092
0.552110753238147	8.09537129972355	21.4122430053142	0.00025771218435744	Col8a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0017896841613588	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00403795553002434
0.174937959379811	-0.787917449194359	0.358850601220625	0.557264850890449	Col10a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.66904514256686	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.776719824718416
0.903492900375643	2.19505887417868	23.0768537359106	0.000178310322693324	Col12a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00134821072596235	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00304264385008851
0.394945516474504	-0.433508425175974	1.39491299284428	0.254288349386808	Col14a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.375915178023121	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.517380765737181
0.236997946026283	3.16456846819798	1.79659232235278	0.198253846485881	Col16a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.310836059874674	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.449482478893406
-0.544258946050974	0.516273238488169	7.45877957755169	0.0144801223271148	Col17a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0409368880174587	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0808398258838109
-1.03117423580477	3.28856390281069	24.9502749787645	0.000120071400303327	Col18a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000999020117584805	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00224488845077359
-0.325857151534232	7.55344332694315	13.1069112818076	0.00219573665420722	Commd1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00940241422039015	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0202227879695323
-0.123730949048431	6.83318671479756	0.88610345456301	0.360086704059859	Commd2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.486776056329188	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.622536976993795
-0.529552080347783	7.52298503065237	7.50314336901057	0.0142384424916614	Commd3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0403933052782177	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0798514753714013
-0.768800200155061	5.23439254209974	40.5885114381609	7.9449447235372e-06	Commd4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.000123190445822725	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000288747656788134
0.442178803163911	3.96836736983265	11.8004745542885	0.00326510266272389	Commd5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0128302528214181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0271472641783726
-0.445110828267982	7.29277886617955	20.161624701796	0.000343792234217867	Commd6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00219799957284901	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00497075524553526
-0.187433345158298	5.2575234551515	2.3572937577559	0.143612104218171	Commd7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.243200613936985	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.373406635920171
-0.355946651896379	7.62556606692686	9.05998919597839	0.00807313149369837	Commd8	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.02611682528059	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0530163266487091
-0.296755285363696	4.54451242414972	2.63395484142202	0.123511421121247	Commd9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.217074243140008	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.340067284162861
-0.283756614534803	5.88229236837171	3.8755612837173	0.0659923993764095	Commd10	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.132938696772715	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.228831270221846
0.127320456198611	6.61400772203472	0.878049478061403	0.362223261183598	Comt	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.488595036862697	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.624319148825685
0.0885915592736154	2.17379670289948	0.217018098681246	0.647399424869086	Comtd1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.742028649214437	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.832808132191127
-0.107488575350754	7.34638189715027	1.33832743247024	0.263770642998332	Copa	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.386393115830332	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.526848622133183
0.0109318174191201	7.91418456086777	0.00528450883132053	0.942921286229969	Copb1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.962222221195236	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.977684001719782
0.265027134410487	7.31665002901535	8.02953626952666	0.0116949615356476	Copb2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0346284636495662	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0691495367719593
-0.014063516100135	5.1257972235893	0.00534436817163567	0.94259952874108	Cope	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.96211941290049	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.977554676793489
-0.176017084536821	6.63422712431662	4.41769454713385	0.0512210762095613	Copg1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.109342955375816	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.193542017878927
-0.307704972601849	3.62296211764377	8.33930979739302	0.0104414070043048	Copg2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0316103222663032	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0636383080858904
-0.452677380434289	4.63045032132766	17.3893589480796	0.000677383653007418	Coprs	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00380551219444937	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00840698342811809
-0.341315164310029	9.60721435987993	4.49885825364675	0.0493581817536074	Cops2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.106272602006012	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.188923753974674
-0.179903906965426	7.66976039705239	0.857546328240408	0.367746621699193	Cops3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.494414006634389	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.629689105837643
0.162585262411375	8.31970515601961	0.602690564113885	0.448517310123672	Cops4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.571433232012956	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.69745440191829
0.00647383691211154	7.95215899336186	0.00422873077546696	0.948930941007935	Cops5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.966023828382279	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.980040387171706
-0.300934773620086	7.15031133390328	2.33968177026513	0.145021629953146	Cops6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.245001093903468	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.375658149521033
0.127140373885198	5.7119046077415	1.66849487891164	0.214225734517906	Cops7a	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.329148635445703	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.469943450579929
0.305156924803641	3.85354035639552	5.00657227821008	0.0393368016352392	Cops7b	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0894044728047764	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.162365278126644
0.363582788646846	7.34605668172358	13.6503935014109	0.00187238163827417	Cops8	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.00827809704000528	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0179550884630588
0.415233949896081	6.78285371136019	6.71759111308609	0.0192976682361547	Copz1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0513933991852771	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0992203977821752
-0.731162576152214	-0.791194042975348	6.55263205631364	0.0206046635270439	Copz2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0540988211294512	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.104028835355014
-0.0913524151321326	4.1425372553731	0.581688949168363	0.456395226382256	Coq2	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.578644790277265	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.703236068985621
-0.162263939275888	5.88610006117517	1.06738668895962	0.31641274406027	Coq3	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.442422288582276	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.581680677691206
-0.0216223129301099	3.56259048365995	0.031274856449581	0.861776792735934	Coq4	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.905621361931294	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.943174058473504
0.295257554011995	5.61484243294349	8.7990589325841	0.00885208706230696	Coq5	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0279295075204869	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.056606918513228
0.366991232205919	3.81963170290504	8.68352572042075	0.00922395949617455	Coq6	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0288357479635699	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.058356000687129
-0.0702369307576545	5.48505093375344	0.3953597019438	0.538086095596603	Coq7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.652094105712938	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.763636496958627
-0.0413875775992264	4.6076481179243	0.116644620939123	0.73700469504314	Coq9	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.815171859668928	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.883702203795732
-0.462236779482621	1.70723562103506	7.69155303093428	0.0132619235457317	Coq10a	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0382512300952149	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0758179925095697
0.17533945086565	7.26542008869548	2.3765417336211	0.142090721531561	Coq10b	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.241223783065208	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.370880355782226
-0.0685755833415273	4.7379171947665	0.239475588157901	0.631013913837294	Coro1b	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.729001253826142	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.822927303882493
-0.211468708657881	6.40966771770535	2.43915465181303	0.137275746161675	Coro1c	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.235132646777483	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.362630010354253
-0.448369949915498	3.93316982566924	7.68725000696881	0.0132833576821682	Coro2a	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0383040438782297	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.075914150216555
-0.159073315237142	0.873297884622143	0.457070920181594	0.508343370332941	Coro7	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.625747575405318	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.741820945401345
0.526644262666971	-1.44998258872086	2.05259382942457	0.172150991158607	Cort	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.279096476968851	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.41530840084224
0.556852450292399	1.0350757230397	6.66486926876312	0.0197048096070884	Cotl1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0522620642347173	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.100714380270958
0.0951401095404216	9.90110877462898	0.392435626814057	0.539575462619008	Cox4i1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.653600517259392	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.764703960864961
0.0599808157574069	8.9694548121462	0.161355214168519	0.69305638534499	Cox5a	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.780704601625926	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.859262407807493
-0.0909154267366925	7.54582167270001	0.748035164846189	0.399474194640004	Cox5b	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.525174913702978	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.656998503464637
0.0386666117227486	8.79926458628721	0.10380433005567	0.751349162286041	Cox6a1	Tumor	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.825456020093713	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.890325052359695
