logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
0.171693054176996	8.2544978717815	2.18028402264794	0.16091982524449	Tmem128	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.546367455752725	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.398945716572198
0.345151597626169	4.89950548391813	8.58911804659816	0.0105249956512166	Tmem129	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.064036809468719
0.0155454831799141	6.07256115481286	0.0147520814117474	0.9049761074779	Tmem131	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.965841956289406	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.961268689950009
-0.505322555825991	2.09675926998595	3.27367706374667	0.0909323317984405	Tmem132a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.48212356642535	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.281833571133866
-0.260167768298312	4.66564926708612	1.82455926103099	0.197238533090538	Tmem134	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.574298585414928	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.44802081359761
0.0210792887334215	4.7730948619214	0.0156963984414928	0.901998354863823	Tmem135	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.965010185921225	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.959961341260366
0.237153215173141	4.48575848818192	1.95095651146253	0.183255893485467	Tmem138	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.564817817762301	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.429749845495288
-0.105794134346079	2.83469211085139	0.333797880552874	0.572192668750312	Tmem141	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.814117678151063	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.78623911903096
0.0868657560726216	-0.593734861044773	0.0682842153389501	0.797484272321447	Tmem143	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.923318851620678	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.913361542618364
0.531216790901242	2.37878973124373	9.60624813126551	0.00748638551672028	Tmem144	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.357714885423635	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0502981332935222
0.18234652601434	5.97334326105575	1.99622928276242	0.178554161316772	Tmem147	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.561369663602986	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.423885375443779
0.0480534705473658	1.33200172191862	0.0387769019505994	0.846593310577802	Tmem150a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.945414677320089	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.93558040870505
0.17750322343307	1.70912726223005	0.932958976683966	0.349748489579047	Tmem154	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.684264212920151	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.613184930290716
-0.206736417736863	1.81986530257934	0.853484670429905	0.370514243322239	Tmem158	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.700345982304642	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.632236466619784
0.162170630073217	3.09255977973735	1.81668113832115	0.198025191060745	Tmem159	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.575315781927539	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.449170860806848
-0.27333965890298	3.64538949122366	1.27461511312888	0.277025795152073	Tmem160	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.630178870289798	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.54138705139327
-0.114082361177956	3.71646233286106	0.436319852668117	0.519141905018014	Tmem161a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.786992719132094	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.749342205666215
0.279869860000663	6.41992354736564	2.38606166561786	0.143715472617907	Tmem161b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.534541917173295	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.373581993670266
0.0667307409368288	4.57111802899429	0.247467383152813	0.626236751651484	Tmem164	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.843964015536062	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.820378140876489
0.282339772780015	7.08927490968561	2.9713171725411	0.105753535495337	Tmem165	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.495337335025498	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.309189506650804
0.252041879008	8.74359730715616	4.3682246858788	0.0544620801275768	Tmem167	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.437414854871167	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.201314880825031
0.112610968334719	5.80945317111186	1.81086771800055	0.19870449495807	Tmem167b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.575744879997405	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.450048356922957
0.474223622669458	5.74127972410177	6.41140576895814	0.0232924097506832	Tmem168	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.409097576309856	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.113615460869979
-0.200582073277126	-1.4762483677336	0.391376457136006	0.543615842969749	Tmem169	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.802324225558296	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.767747956161002
-0.0242307290949687	2.06145411520865	0.0219991840139238	0.884108650999236	Tmem170	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.959388698428019	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.952403926889997
-0.0135648218018325	4.06223055836068	0.0138566849053274	0.907885249459677	Tmem170b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.966264804752052	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.962226302302355
0.0179866400784875	4.26066492995672	0.00816650255115205	0.929216453121822	Tmem171	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.974640256652177	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.971533374035312
0.185049993010468	4.49089680755452	1.66543136509015	0.216840031234583	Tmem173	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.591557619601701	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.47344288087689
0.322446673052575	3.55650344600589	3.99453984409024	0.0645285135321391	Tmem175	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.45060489085946	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.225605968268783
-0.11435198975574	4.11636637905522	0.390973981993758	0.54139253792811	Tmem176a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.801351533874196	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.766107695330202
-0.0779658000026443	5.81304487733015	0.207978849807175	0.655034048941864	Tmem176b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.858819256986371	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.83734313088441
0.195350220163175	3.09614954972541	2.79871022079512	0.115387461964313	Tmem177	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.504626200430624	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.326385465358676
-0.74305877249097	0.21286213597115	12.3493106797428	0.00319778753612126	Tmem179	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.333617696142142	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0267456258498349
0.161922313459157	5.26634756794311	2.21435775938061	0.157891083961292	Tmem179b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.544277417898689	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.394899003927882
0.00227930484531981	2.6549959475767	0.000163386863420542	0.989973689837932	Tmem181a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.996355932458915	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.996183909147282
0.0909866265691986	3.76266690549712	0.300737193164286	0.591668465075432	Tmem181b-ps	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.824410525773445	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.798807578438007
0.121864091600855	4.12596212023216	0.273465120569809	0.608824532410534	Tmem181c-ps	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.835544240181406	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.80965064197805
0.109903289686738	7.33921197873099	1.04849701808073	0.322376870644318	Tmem183a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.663755639597108	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.587512818138927
-0.0546473560531196	4.26584623007383	0.160845983598606	0.694159243487278	Tmem184b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.877595122455285	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.859816039659301
0.301711057003524	7.16642156640544	4.62808076139537	0.04854540799117	Tmem184c	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.433564943139129	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.186975376343904
0.369482512065967	5.59082583638134	3.51033900980862	0.0810458340963032	Tmem185b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.47003541229292	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.261819938723862
0.0786607754126986	3.74731254342047	0.352816919008976	0.561570734353728	Tmem186	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.810138053680136	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.779467883860764
-0.339444175708681	3.44512258236592	10.9061365260912	0.00492247071757886	Tmem189	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.336036302997733	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0367848244245658
-0.0909255540874931	5.5354860128501	0.267812054655553	0.612517788463814	Tmem192	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.836975437896191	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.811652177104168
0.269235444392245	4.83276387603714	3.96614731298643	0.0653794754374593	Tmem194	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.45060489085946	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.227490825082535
0.184218453982311	3.45126673158444	2.09547440227817	0.168748460220179	Tmem194b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.552759666011448	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.41044039472529
0.228316623486956	-0.280932577712541	0.468589238427524	0.504308035973	Tmem198b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.779456875363564	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.73879173038652
0.146673953248205	6.42416367071244	1.93033626911078	0.185383723600829	Tmem199	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.566048074402825	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.43233156045111
-0.317544265495076	3.94948395287847	6.86795844563168	0.019546076172371	Tmem201	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.39408979836317	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.100090055857812
-0.776262596547374	-1.12510577890191	3.70737764985256	0.0737804562207106	Tmem202	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.459418340126936	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.24609809990823
0.134856146889312	3.04296603857532	0.896081453762512	0.359166306661816	Tmem203	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.691707760237816	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.621836026503579
0.0952987355121919	3.28817126956997	0.209197355305586	0.654097226008016	Tmem205	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.858359942419622	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.836693331405266
0.229827428721403	4.14653502668986	2.84142297531459	0.113006753270507	Tmem206	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.501850687628531	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.32207480592392
0.0174944836072227	6.43163508267646	0.014291739456453	0.90646283369244	Tmem208	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.966106774888312	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.961753538556068
0.263396450767392	6.67458287978265	2.43925806859131	0.139640870120385	Tmem209	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.527634591730501	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.366766504347381
-0.334174218649223	-0.484504894205122	1.15083352004068	0.300704270892383	Tmem212	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.648246813830545	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.565338723538456
-0.172349656081188	3.96945974671739	0.73099434770578	0.406307202552083	Tmem214	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.723950645263064	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.663142117173301
0.0697808799201644	5.56494670847521	0.486133684321666	0.496494388369311	Tmem216	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.77542862105538	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.732660992737477
0.137123832216275	5.72809674334507	1.02980634188609	0.326648560360484	Tmem218	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.66772238794165	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.591946090285644
-0.086410230895353	2.44202035920997	0.300011079938391	0.592111788552456	Tmem219	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.824553193771245	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.799195077520385
0.170660613604367	0.503970804442622	0.706818576279757	0.413909469131021	Tmem220	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.726915633023249	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.668943773319755
-0.118817935951031	4.84400416938079	0.784593854936973	0.390027811798933	Tmem222	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.711641676012636	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.64903617770541
-0.0421963887328947	5.34844133518	0.0790906730792974	0.782461111217707	Tmem223	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.917733015381271	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.906096217204771
0.07843687172495	1.76223162162665	0.166339182999261	0.689275633558785	Tmem229b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.874975098105282	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.85697866268363
0.590625296934736	5.78246313982793	34.9626346814866	3.04032211175936e-05	Tmem230	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.0469691762240424	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.000806700984459598
-0.0972576780511819	1.49475966405244	0.417409633066367	0.528146494891474	Tmem231	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.792347964355878	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.755969726216182
-0.166187542126163	5.85049377697171	0.63687829050076	0.437571171360283	Tmem234	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.743564156034887	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.688414404496526
-0.0137413090065568	0.66553533827559	0.00227573816218579	0.962594933484182	Tmem236	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.987593084361749	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.985672553060987
0.346897227039486	6.28339725663309	6.26532643713572	0.0246577291796546	Tmem237	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.410434325356538	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.118306170224208
-0.146025353299274	3.46230360372512	1.66609785546637	0.216626836319628	Tmem238	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.591557619601701	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.473145215833432
0.419112317381835	2.42823331951296	7.93133984832128	0.0132369735545496	Tmem241	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0757098292545529
-0.115305677087703	6.63563233757059	0.567713614818522	0.463090143102327	Tmem242	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.756754076239807	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.707744123586917
0.197510265783189	4.48192122177214	2.35215604237923	0.146389092146801	Tmem243	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.535099524250822	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.377615626271934
-0.353127566567733	4.46175623159426	2.33233499640598	0.147980538056945	Tmem245	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.53623239446913	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.379730669144944
-0.0250183034505838	6.61112122957975	0.0748757726881658	0.788156080490481	Tmem248	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.920404509097361	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.909220488916575
0.182970883214107	7.2749176041216	3.25436820784407	0.0916686989810893	Tmem251	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.483130930453741	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.283180586703563
-0.0667158622350505	-1.32367495181442	0.0272376792324093	0.871166268754242	Tmem255a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.954476238334479	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.94708366229235
-0.106385407337055	6.56429856842936	0.810484261233838	0.382517313644998	Tmem256	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.705812403603842	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.642117274471796
-0.0146107431825478	7.36886382782663	0.0285081532337409	0.868210836190604	Tmem258	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.954321051338196	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.945816068677637
-0.265120701863689	1.54794554727385	1.49762109738413	0.240328899254296	Tmem259	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.609837845294654	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.502290781842175
0.281746431313853	2.83703197699684	3.32799921535871	0.0885410111173444	Tmem260	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.477601073796485	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.277077781214721
-0.165527616718405	6.63301125879299	2.85825450273886	0.111898847295007	Tmf1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.50070885362744	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.320082346563539
-0.677427075723754	-0.670228186612236	3.36163885469764	0.0870978768532583	Tmie	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.475250622529545	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.274111846397025
-0.209993847529737	1.18938054463605	1.06087651511502	0.319697704174217	Tmod2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.661439112740078	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.585006140657868
0.193987890126092	7.9483315461638	2.22196923609387	0.157244360525869	Tmod3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.544277417898689	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.394039068718551
0.444190759591622	-1.26573073866569	1.20986373334329	0.289080731091918	Tmod4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.639975512163771	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.554145397372484
0.0891426763810739	9.39792293539823	0.370900381399691	0.551828526035708	Tmpo	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.805803155117493	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.77341966139029
-0.131915563386139	3.72715614415738	0.6399150973276	0.436503485107587	Tmppe	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.743067169264042	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.687785583528772
0.758540600898163	7.60344822852209	19.0049063682401	0.000588950664570604	Tmprss11e	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.271931055872432	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00755517648836176
0.176944905222271	1.90875829425425	0.661644337479311	0.428984281046934	Tmprss11f	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.737695384647149	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.681378999986128
-0.0765291571471639	9.36406413269446	0.562458865351883	0.46505395583425	Tmsb4x	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.757937469048413	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.709217363712792
-0.438171987853513	5.46105747914179	1.82439139771597	0.197257988257136	Tmsb10	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.574298585414928	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.448029097394654
-0.387092844965706	-0.385206555279818	1.14890189371192	0.30109541840503	Tmsb15b1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.648412315049271	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.565865714941138
-0.335776807390147	-1.05457234351547	0.613602506938643	0.445896615959261	Tmtc1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.747920338853178	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.695399333360666
0.318260652831463	8.32180498085827	3.58720686139387	0.078114446714697	Tmtc3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.464362578829718	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.255535010157564
0.547935673204393	5.35731259787236	11.0433107864781	0.00475490678211946	Tmtc4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.336036302997733	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0359221494874113
0.03497103403087	1.2239667274873	0.0278294028572694	0.869788015275127	Tmub1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.954476238334479	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.946453089992944
-0.0133381219669971	3.64663823624092	0.00952200580351683	0.923585837397036	Tmub2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.973194421041006	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.968876799041283
0.379810656037441	8.43063288310368	4.73521973107598	0.0463278908151488	Tmx1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.433552894518722	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.181214648279173
0.493194836045077	6.49547832711074	8.3610916772557	0.0113880241565278	Tmx2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0677885455835085
0.587929958716946	8.55066733324221	8.21761593808924	0.0119727457707825	Tmx3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0702920646432945
0.274396576354008	6.43609916137212	3.18430672234459	0.0950372366487676	Tmx4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.484759616673356	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.289777955297208
-0.60277200713722	5.18668172656563	5.696636393861	0.0309363043398106	Tnc	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.41841616146253	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.138635015888418
