logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
-0.191529276222622	7.75483990586633	1.17003622145474	0.296853660991882	App	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.561486226348372
-0.0973109229479267	6.21268773542264	0.841588306437062	0.373742890193547	Appbp2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.634696638822116
0.165646115442055	6.36807390684648	2.42456890107722	0.140700789042338	Appl1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.368580831809086
-0.0285464569792108	3.60336404480589	0.0677996096568229	0.798163949720396	Appl2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.913528293116662
-0.136072838846757	7.43352716109223	0.501757775080996	0.48983134834865	Aprt	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.727560833369079
0.0178997038571944	4.94085861029825	0.0232942943629219	0.880773500488334	Aptx	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.951363656015277
-0.0379644717653323	2.15866247337041	0.0584975547003792	0.812231762115154	Aqp1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.92038853533498
0.261364852563348	-0.544217546362256	0.672604256877856	0.425269768942685	Aqp3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.678398336346457
0.164670177194442	3.77690346722214	0.41206780878833	0.530824694109083	Aqp5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.75802480897107
-0.15962046343234	0.32955015475918	0.271910827436875	0.609835056732971	Aqp11	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.810053870741541
-0.0558283572985908	6.10708850319215	0.340550227875048	0.56831935395941	Aqr	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.784262006589654
-0.178574873830985	6.24916345863115	2.8867837139331	0.110346316172572	Araf	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.317468906257614
0.262017146767661	1.51197151062588	2.81405066992072	0.114476229583465	Arap1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.324815418418259
0.656417991481515	3.25373442654926	10.9290195819268	0.00492437116934588	Arap2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.520173532324323	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0367891749840715
0.00422601356682986	8.42932273193205	0.00149396078877075	0.969687004430656	Arcn1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.98818819262048
-0.197609422478806	6.74639687582507	0.755885365197458	0.398620353927285	Areg	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.656405335033206
0.052507281887451	4.93586390131957	0.237634617243427	0.633103136984017	Arel1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.823938051939274
-0.119039951259491	8.15593198350842	1.89888966974268	0.188727915086959	Arf1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.436896296073538
-0.0651893827050055	5.77553492917637	0.495853902111594	0.492284444520706	Arf2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.729530852362754
-0.0462405296969749	5.6720446245705	0.111956040102782	0.742663728938161	Arf3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.886530066721529
-0.0462132574153728	9.68829166240535	0.194945979766594	0.665228726889385	Arf4	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.843565183066683
-0.196691087921411	3.73292213700657	2.24549815985172	0.155210395902317	Arf5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.391011415827987
0.0154326354932602	8.06463479757676	0.0257113370994536	0.874780324856591	Arf6	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.948698096806529
-0.0277390260679019	3.43965578486729	0.0298870860188977	0.865109132338174	Arfgap1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.944658735917109
-0.040879711034178	4.90035669679782	0.127762702098834	0.725852905296842	Arfgap2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.877919053302099
-0.213212945318882	3.45767637415812	3.19215373765021	0.0945670137566506	Arfgap3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.288821449758564
0.346086703193842	7.54797607958106	8.2289032466865	0.0119255132247703	Arfgef1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.699817448698138	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0701569495003029
-0.0481593456928232	4.74885746975544	0.158766989279845	0.696032975414669	Arfgef2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.860570806331954
0.100396653331038	7.27086193578778	0.50901544263815	0.486760525737355	Arfip1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.725384974734413
0.00889434205498339	3.97651381587362	0.00484635535827924	0.945439506166187	Arfip2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.978667211515955
0.0773629551059648	5.7171653212985	0.567626370588815	0.463075528437736	Arfrp1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.707744123586917
-0.0816933054526338	0.624846047711381	0.0314566362938617	0.86165093441426	Arg1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.943120152830829
0.160863123197419	2.74796999653831	0.643666396037398	0.435190370481507	Arg2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.68670527683464
0.183560620486928	7.16869320912464	0.86552861798357	0.367252689438293	Arglu1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.629165754700942
-0.0538200399674092	5.56652280715344	0.35270467286838	0.561574850942689	Arhgap1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.779467883860764
0.225292040590465	7.42247365432285	3.75621561893087	0.0721011581963126	Arhgap5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.24278247087423
0.0189842629459807	3.25514675114264	0.00645671369381289	0.937041836429744	Arhgap6	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.975132607707164
-0.180404630658577	1.78234790727804	1.0535024681421	0.321328370061197	Arhgap8	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.586511434134303
0.363259331371324	-0.222875113460071	1.90083082199045	0.188596543751928	Arhgap9	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.436715352123359
0.0591380842865485	2.57953956268343	0.0486040428530743	0.828548930499721	Arhgap10	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.92696547213055
-0.0477416562353189	6.33407399343943	0.140057106850835	0.713577856079661	Arhgap11a	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.870709958974475
0.0571584930496608	5.78581962787615	0.14761445192409	0.706336955175899	Arhgap12	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.866628597281441
-0.0386074721967118	3.98112549178569	0.0616285556358242	0.807381454500048	Arhgap17	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.918088503471861
0.133122099208087	6.77944081979375	0.396040879870239	0.53881791813029	Arhgap18	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.76415195640002
-0.0766099240183912	4.87761160316263	0.778902703572328	0.391618645859813	Arhgap19	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.650377763936611
-0.00704956589477186	7.13790064220784	0.00460652614266543	0.946799185780306	Arhgap21	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.979155547774334
-0.0945257209571467	4.24115161680124	0.471687527457916	0.502923870304677	Arhgap22	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.737816231658201
-0.113714270034874	2.79585248368598	0.950535723197248	0.34528568781562	Arhgap23	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.609219984313282
-0.0614088877406806	3.62032632278831	0.136168735758489	0.717391081067869	Arhgap26	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.873109783710261
0.0255543590938599	1.00620241049705	0.0150675198850582	0.903970928169634	Arhgap27	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.960721503952388
-0.0790906220544044	3.74600858330993	0.35229588600843	0.56185646602862	Arhgap28	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.779774299346584
-0.277160530323397	4.6028869532684	4.59544657315021	0.0492454300045362	Arhgap29	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.972165399605687	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.188628674235752
0.303501259018228	-1.12425049242989	0.705388437292623	0.414456687592065	Arhgap30	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.669432714656395
-0.165123089612654	4.72711626335902	2.9350171544492	0.107587865476325	Arhgap31	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.312420767140079
-0.105744491636834	2.62587134075957	0.406361509971436	0.533644898936568	Arhgap32	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.760061218562882
0.00850487090591003	0.655546937993915	0.000982748079241756	0.975413861364897	Arhgap39	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.989768530606245
-0.15303623784529	4.83519694091935	0.788932503753388	0.38875376623053	Arhgap42	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.647983043911174
0.874285608794506	-0.578151288016901	5.61466270563632	0.0319868755462154	Arhgap44	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.858966576181051	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.141471377185262
-0.299518493650599	5.28757530557844	2.31452147522219	0.149429082224338	Arhgdia	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.382076042742459
0.247234674632231	5.06069921177088	1.32437245075965	0.268220813793963	Arhgdib	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.531770154776424
-0.0179225616589185	2.96324829275955	0.0106201619806277	0.919315435534361	Arhgdig	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.967010457653091
0.117574012752418	2.60692673718994	0.473924608425866	0.501928649884557	Arhgef1	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.737058035908125
0.0162116751542454	4.86174692904555	0.0234089561595786	0.880473043350821	Arhgef2	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.951228029777658
-0.0672089026129804	4.88117485461155	0.221405909703316	0.644889955521141	Arhgef3	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.831316182982544
-0.0299968874796568	0.014108162706561	0.0106423431081589	0.919231539456819	Arhgef4	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.966965211835747
0.0622647237898764	5.41630250915749	0.498463519941011	0.4911662361172	Arhgef5	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.728641175558129
-0.120456627719671	-0.203605863160826	0.282670939008624	0.602863460913914	Arhgef6	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.805573723236735
-0.144604154822296	3.924991651673	1.63125650990266	0.221277699012126	Arhgef7	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.478701740000521
0.598602092408318	-0.36407973205986	5.86285250508196	0.0288325509987981	Arhgef9	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.854535965933203	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.132107164727094
-0.253776110977533	3.01744124696737	3.8622692081399	0.0685356690747912	Arhgef10l	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.234640820359079
0.311339310568897	0.187140571656539	0.900700928216228	0.357966458011502	Arhgef11	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.620496069432468
-0.106646588576007	6.20862073751839	1.69064557486777	0.213445764635982	Arhgef12	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.469089170174204
0.405922864249325	0.0291787525176567	3.57941119430441	0.0782770170079768	Arhgef15	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.255964806080666
-0.243080635384913	0.263599190693231	0.822126881195612	0.379210697823783	Arhgef16	Lung	shAsns1	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.99829283719919	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.639298773258473
