cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A6	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A8	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC7A11	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SORD	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	1	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	treatment:Treated	Plasma_cells	1	91	91	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.002864475753387036	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.002541584784619902	0.000975386337521042	0.005122577407694549	0.0015939041248252326	0.0020463847203274215	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.07599857982895356	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.08042741090149724	0.05182311019818521	0.086856826037638	0.052539243339104126	0.052020958083832336	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.17605954069149776	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.12787453151017641	0.09184590504633434	0.21954213145605134	0.11616868122459818	0.0812125748502994	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.07304947609262066	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.06098967540060912	0.05986524200004995	0.06420897846436292	0.04736550503051132	0.030861354214647627	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.010147535088252982	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.010325890861940447	0.007629414336152914	0.013826574733896643	0.007166212256348984	0.007503410641200546	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.07292288444209959	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.06961746410063718	0.06819167442393938	0.08637254877679182	0.052837216850142435	0.0561377245508982	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.030850542680415295	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.028928286520133205	0.020455198504127386	0.03863091203737989	0.021897650658826553	0.01694915254237288	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0007909388989441775	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0	0.0	0.0	0.00032145727297080095	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.046802164983515804	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.05250481052893247	0.014048817421344022	0.07303014401673949	0.027620932210008026	0.02625234395928208	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.027511359018193	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.02952607417023825	0.0239272105588513	0.033358652314583584	0.017996684277653014	0.015804982587731047	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.00335857202826161	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.002137861723199225	0.0019416398255748105	0.003789289110875301	0.0023735990319978797	0.0014970059880239522	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0005131136308827518	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0	0.0	0.000900051058636487	0.00025285208190225903	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.006556827199107785	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.004800610438886633	0.004481599533768057	0.010452002730038016	0.004728609825364787	0.0033682634730538923	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.04421398750336969	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.046540958106297915	0.036538766900494686	0.06607870925715308	0.03157937378234784	0.03143712574850299	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0027182382856416843	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0020387439595384946	0.0	0.004372161094827072	0.001431410476259087	0.0009212344541685859	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.03547454811534613	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.03270854031166567	0.03200440477797861	0.03843810256448893	0.02322450359821285	0.02660300136425648	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.017913071532641604	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0162216060497179	0.007398066123224748	0.020248200631584563	0.01246636229655603	0.010594196222938737	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.03933215660638528	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.046201573241974894	0.034153045434489035	0.05218275646725811	0.028505721309894795	0.03405688622754491	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.03825902875331592	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.028871832776154894	0.02410156731649621	0.03804584898816801	0.025001701924517828	0.014970059880239521	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.007327962515377021	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.007891689378767512	0.0012439967796550658	0.00834335230895603	0.005593273217048526	0.004145555043758637	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.001282275804077078	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0	0.0	0.0	0.0011299435028248588	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.07873349520037422	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.07905451458444747	0.06514701744428714	0.09138670566219456	0.055578205620662194	0.05913173652694611	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.32374221074791404	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.26566336517524997	0.24560787914426488	0.4237928388390593	0.2054583463699168	0.1971350613915416	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.10455783646653076	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0543448498782892	0.04228638870353183	0.189342134962683	0.0678686829852934	0.04519774011299435	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.052138410524052346	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.03233264386521777	0.031812384599507096	0.05798516288617757	0.034619802937918345	0.022598870056497175	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0013043413103311873	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0011359277838932336	0.0003449736580426859	0.0011970776757826073	0.000761772452815258	0.0006821282401091405	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.013748718546648381	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.008747300756347878	0.008571708842642434	0.019911740713550976	0.009185259595011371	0.00561377245508982	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.029552516075390223	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.02165890556563564	0.02126713145335996	0.02501376052015357	0.022048948568711348	0.016467065868263474	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.027905774467008683	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.026313412758401225	0.022887523495214956	0.0360830030427777	0.018331691091578388	0.014970059880239521	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.08058048657183109	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.07001944273827453	0.04757845309453072	0.12646981556028172	0.05511462094138225	0.04007369875633349	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.018687450013530803	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0233276897899719	0.012120045327155531	0.026292182730275167	0.01234561975112106	0.014970059880239521	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.11971455460004618	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.12917888604066985	0.04475548568040747	0.18371284197902193	0.07364248973367118	0.06356517733763242	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.2386370832664842	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.252315645909365	0.21932008534383166	0.3275469560948046	0.15009504704533239	0.15254237288135594	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.003751722990562202	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0017213173920650909	0.0006807606786433517	0.004087139374271775	0.002280531683106782	0.0009212344541685859	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.2194294951383482	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.24137449945916556	0.16703031545849456	0.2929772416086999	0.14329743799942465	0.15194610778443113	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.04886048773717083	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0467710095616057	0.0402194374111889	0.06932799864247786	0.037873140052001306	0.03218562874251497	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.05051236344429981	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.04293207309924589	0.0375623200719802	0.05169618777603798	0.03706055585955792	0.033682634730538924	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GCLC	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.020787225319717034	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	treatment:Treated	T_NK_cells	5	10219	10219	0.02307432921632279	0.01396053714267561	0.025980891319925262	0.015316368947473263	0.014970059880239521	Wu2021_author_celltype_major_via_CELLxGENE
