cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.06777774304718324	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0772035449567489	0.04814133705438832	0.08152455461101743	0.07083128558093922	0.0625	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.042137645701183814	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.03962978654600504	0.03409860632091473	0.04852148377588003	0.0448942166583624	0.03887011105746017	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPCPD1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.11211096417231836	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.1107784817521321	0.09354514029793601	0.13271209678079737	0.10521204757425875	0.11195445920303605	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPI	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.09697268187005857	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.09466590709228861	0.08196755076829557	0.11125162517049259	0.09647439872031066	0.09840065058281378	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSR	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.07378132340670733	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.07049191333581332	0.06342536647172176	0.08731402896941613	0.07572907487534183	0.0698856416772554	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSS	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.05650787782699607	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.05916333788968429	0.049014299609164924	0.06463168118412023	0.05743178072148998	0.06180589087397392	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HAL	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.0002476086775479363	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.00016329831814371562	0.0	0.0004519705631579001	0.0003194605364935699	0.0002034174125305126	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPD	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.002849171227183735	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.00096516452574687	0.0004844049308071539	0.0012465494861912379	0.0029185520161789523	0.0012121212121212121	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPRT1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.1706865611860076	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.17183244442368883	0.1556687781482547	0.19516696081217938	0.1662977065976642	0.1696315120711563	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IDNK	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.008219849194180494	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.006232649536581965	0.004064939970103848	0.010311505754102994	0.008287379269886739	0.006277160791887977	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.13547019008054836	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.133119649406995	0.11842508062456773	0.14960055601090166	0.12668476808894572	0.12428884026258205	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.02045669231856291	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.019049059446283604	0.011075586274317713	0.026202108758455786	0.022581830192017042	0.017129356172474897	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KHK	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.006060533990921274	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.003884993652749373	0.0022926502131885448	0.006703637374878285	0.005440219340109197	0.003484320557491289	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KMO	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.0011790029192766385	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0010767320035077927	0.0006686590846944334	0.0016232872575406808	0.0012790212099941729	0.001120358514724712	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KYNU	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.0034730204003846645	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.003473335840107205	0.0032319380857522995	0.004385955699571358	0.003268229866730564	0.0036288232244686366	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHA	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.8387978737271701	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.7310711557633536	0.68154234600413	0.8584704863368434	0.525635686547107	0.53430749682338	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHB	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.7108621076276816	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.7569015958919203	0.5998306101767157	0.8222650064071747	0.516859991316278	0.56145966709347	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.40090175770513614	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.37740532718487924	0.33250252205816044	0.4642745756644351	0.3147860877208072	0.29478512795750844	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.2786477276423145	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.2869094816619679	0.24518234819559082	0.32232573977323287	0.25962115836758415	0.2807160292921074	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.38798949207514677	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.425310161505255	0.3593766383893778	0.4586420183159922	0.34168804719289203	0.374187832250443	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.00048305846765424706	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0005379345967304859	0.0003679825845968644	0.0006501883524841639	0.0005025084238943951	0.0004828585224529213	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.02917716133343091	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.030955890284176286	0.022198616882337735	0.03571138004890387	0.03074355269497979	0.03071470761961016	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.11497744688726988	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.11635235543193066	0.09220385946961157	0.13019197470600585	0.11585329062167354	0.12387964148527529	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	1.0441304080727583	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	1.0770078531937337	0.9513216730229129	1.107505729134202	0.6318669814921567	0.6489618541767262	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	1.481937480368915	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	1.6242882855291185	1.1964551508430983	1.7386166828866507	0.6902673472242344	0.7781181619256018	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.00508284072336387	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.005110843499645739	0.002628206478053369	0.005778115004238783	0.0050460652747131305	0.005070014485755674	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.6049319021048705	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.5771487016284956	0.5449810532539027	0.6764060440623099	0.46074835199319125	0.4601472471190781	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.49143787078547535	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.4997976785449638	0.3604573702356846	0.6028434387241917	0.36472228096828696	0.35995518565941104	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.00024066245202068756	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.00019576007589046965	0.0	0.0004508900679982196	0.0002924378256469528	0.0002710761724044456	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.002826116677779889	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0027551039030748827	0.0024068007843067616	0.003368794398226645	0.0026585204365254527	0.002592016588906169	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.143965217038062	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.14062320392610952	0.13177357505466655	0.16431157554557746	0.13933299649086187	0.139404609475032	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.20818734265558658	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.2149736502138502	0.19406083473976826	0.24104640572661062	0.1894011446878584	0.2123449497932664	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.07111797765945652	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.07059986092650057	0.06539537010180575	0.07392139785437529	0.07109675501673068	0.07210626185958255	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.0005697989093383487	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.00044394395598046946	0.00029747323359108357	0.0007979310315784526	0.0005788357940492398	0.0004645760743321719	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.026262529828954825	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.02541933037936139	0.020379446418914295	0.02930224210454075	0.02755569945342177	0.025820568927789934	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.1797988395406106	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.17446715942679256	0.15688317431884602	0.2090699372400509	0.1796377862402322	0.1846933848382424	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.17566131231109097	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.1613700013193648	0.15689083789299868	0.19111379908149612	0.16539951247601004	0.17294659799403633	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.06416390837060511	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.06311502892198277	0.05506149594633875	0.07170396677423194	0.06492928087933389	0.061925601750547045	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.2619199996211241	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.2771371389454813	0.22240509415930385	0.3017743453755912	0.2278445644263947	0.23030495552731894	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.30939426223002886	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.31863738409319375	0.2199360310709092	0.3918564264374723	0.2585266565060906	0.271606914212548	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.30249603985671486	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.27636166204533436	0.24563522423344325	0.3518691396647432	0.2588183584549513	0.26917863919761453	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.12026933617982571	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.11822845719292814	0.09738832676172962	0.1436552343549983	0.1194378545026617	0.12388181078883166	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.08478288282885771	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.07795102679222193	0.06854531910423423	0.0991336666501699	0.08688960007479457	0.07619610159480213	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.08596273959622566	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.07382529045178267	0.04481288781261325	0.11939171538907115	0.07665890942047784	0.07058584214808787	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.7727051941188534	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.7260429278807635	0.6786923457945582	0.7920175601503229	0.5305597111214899	0.5594027954256671	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.03965247508844513	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0389133873815233	0.03212957249983832	0.04363743402414477	0.03999407334155131	0.0400437636761488	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	9.71483926902563e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0	0.0	0.0	0.00010924877814199345	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	7.371434161242572e-06	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.0	0.0	0.0	1.8492492048228417e-05	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.07961695674539672	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.04991899396614222	0.04482419886062379	0.11479159935070025	0.08615417131507727	0.062076443480618054	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	11	NA	equal_donor_mean_log1p_counts_per_10k	0.0721656721462947	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mastectomy BRCA2	Fibroblasts	11	39825	39825	0.07316498727855406	0.061151314082783764	0.08853160384855648	0.07429614790968385	0.08329309512312892	Reed2024_author_labels_via_CELLxGENE
