cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HAL	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0002726528402396948	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.00024182969736593208	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPD	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPRT1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.029259908842799404	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.027269452307042752	0.018951323967375602	0.034355253089953644	0.025822668674754915	0.02564102564102564	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IDNK	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.014453198779826981	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.015546222686196787	0.0	0.019576405540525015	0.014878979541134922	0.015734989648033125	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.02327118444609863	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.02404592435992846	0.01589510146937137	0.028441253625720513	0.024072711595042484	0.016666666666666666	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IMPA2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0104453846548565	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.005885632131049664	0.0	0.015199195595340534	0.010044081437979416	0.005555555555555556	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KHK	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.02935515675420407	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.026703913254503154	0.018038787019079773	0.03821099726910943	0.03297714165488448	0.02905811623246493	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KMO	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.008582713775037002	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0031676696887272563	0.0	0.008133355927585085	0.008523610211513209	0.00411522633744856	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	KYNU	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.003438486434316708	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0032951450306015675	0.005139263309174852	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHA	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.364924192782576	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.3359596205271541	0.20479668676486193	0.4933637993620275	0.28069678037897894	0.31343283582089554	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	LDHB	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.28055234095464815	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.3055414716929449	0.22289060272421807	0.3471398927441715	0.2324390307765574	0.22401656314699794	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.09678576798737692	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.05958972219870229	0.0424782112316391	0.13648285157508233	0.08548659835980976	0.05740740740740741	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.10458117084645223	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.09032291610893181	0.06440018855139595	0.13203694050378528	0.09214595146400639	0.07317073170731707	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.1899246894048292	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.18665003017388365	0.11509947177406021	0.23402773492530238	0.17469754487255737	0.16666666666666666	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	1.3292368574054399e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	2.4357569114602362e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.01713483222733066	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.018100057135087593	0.0	0.026959801762128095	0.020926771279874856	0.021621621621621623	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.12183595880444603	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.12383225980317755	0.09171150564458387	0.13922464139689503	0.10854679889432142	0.10945273631840796	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.10135972496842142	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.09125572501958452	0.04465895103388012	0.16621011258873677	0.08720049198320642	0.07758620689655173	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.020771370091701876	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.006829379419294687	0.0	0.0225601873575534	0.020654167238855246	0.005383022774327122	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0038277433061127807	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.004312952032006326	0.003603917985663036	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.06331475486712485	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.053042492508556326	0.03433642675163788	0.06673577451179995	0.06398969396975245	0.053763440860215055	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.15197822783819795	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.15437377057674068	0.0796524679266271	0.18441772684961677	0.13295057630573412	0.14634146341463414	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.003915889140670482	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0033794131675090548	0.0055375481880203066	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.030578233953060946	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.026791866121995266	0.02139441950991998	0.031872089023232526	0.03379705194962719	0.022222222222222223	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.019575958626551013	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.015204697043750664	0.0	0.019490836941279156	0.017552054221769524	0.009950248756218905	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.025756371505262134	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0318090352884555	0.008760804495060172	0.039752440837786174	0.02654483598090839	0.024074074074074074	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.01583030364442194	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.014542540947505424	0.0	0.02429362521393996	0.01743014991419639	0.014028056112224449	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.042204808789655386	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.04797162879377846	0.022181992705482288	0.05779677277186483	0.0411853671682755	0.04526748971193416	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.061914425465305394	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.06199640017331866	0.043487241639097944	0.08495883944850267	0.058350610330774155	0.04975124378109453	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.006230908875398974	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.008172073014625334	0.006698231185944369	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.013465002883982813	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.007267907648387575	0.0	0.022451387418114237	0.009395705707391623	0.009950248756218905	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.02945722651012951	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.027542496818342525	0.009905322377844994	0.03528004518509415	0.024801850234895156	0.025	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.09120831943141401	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.08448549032368813	0.04380920080139488	0.13674122574077505	0.08252005693454957	0.06467661691542288	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.04329830046073883	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.03447924327271689	0.025854083283741874	0.06269879943403057	0.03811195128783266	0.025050100200400802	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.06851712827343119	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.06881030706077473	0.03345584310816238	0.09380687532980206	0.0624006094170862	0.04411764705882353	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.07279152097552169	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.06910045071349216	0.022616026046184456	0.11574749945497731	0.0664908051885524	0.05945945945945946	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.270819923288893	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.25217555898068283	0.21236762963660152	0.32121677153897454	0.22806633045135372	0.21428571428571427	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.05624496962853943	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.047630107422866476	0.031418156098241404	0.07228548020224912	0.058049701183829884	0.050168634064080946	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.10504277615787322	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.09399401536528744	0.05668592205711929	0.14552180014364718	0.09411042013675824	0.08333333333333333	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.06125316482252634	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.05585758918717348	0.042859175087042914	0.08610434843689245	0.06604514180018682	0.05405405405405406	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.020319591704252755	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.012085644068109667	0.008341842853384152	0.01904417558067318	0.021447035984543682	0.011111111111111112	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.013978863310161708	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.009801304732072745	0.0	0.016290703950815714	0.012438411352465893	0.010752688172043012	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.02360489447044272	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Plasma_cells	30	7669	7570	0.02231019411749571	0.016512186148534124	0.031412089892208284	0.0234610863005707	0.01990049751243781	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
